TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:01:26.160,2023-12-05 23:25:44.779,193.00,39.00,136.00,158.00,163.00,175.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:26.353,2023-12-05 23:25:44.969,214.00,42.00,133.00,168.00,163.00,184.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:26.547,2023-12-05 23:25:45.159,282.00,40.00,136.00,218.00,163.00,209.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:26.934,2023-12-05 23:25:45.585,214.00,37.00,136.00,170.00,162.00,182.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:27.127,2023-12-05 23:25:45.752,290.00,40.00,135.00,219.00,163.00,211.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:27.321,2023-12-05 23:25:45.939,173.00,40.00,136.00,154.00,163.00,177.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:27.514,2023-12-05 23:25:46.129,213.00,42.00,133.00,169.00,164.00,183.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:27.708,2023-12-05 23:25:46.328,286.00,42.00,133.00,209.00,166.00,201.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:27.901,2023-12-05 23:25:46.519,200.00,39.00,134.00,177.00,164.00,190.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:28.095,2023-12-05 23:25:46.715,207.00,41.00,136.00,164.00,164.00,180.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:28.288,2023-12-05 23:25:46.899,262.00,37.00,136.00,190.00,164.00,188.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:28.482,2023-12-05 23:25:47.099,236.00,42.00,132.00,198.00,161.00,200.00,2023-12-05 23:25:42.229,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:28.674,2023-12-05 23:25:47.291,199.00,39.00,135.00,160.00,164.00,175.00,2023-12-05 23:25:47.239,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:28.868,2023-12-05 23:25:47.480,226.00,42.00,133.00,168.00,163.00,179.00,2023-12-05 23:25:47.239,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:29.062,2023-12-05 23:25:47.679,269.00,40.00,135.00,214.00,166.00,208.00,2023-12-05 23:25:47.239,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:29.255,2023-12-05 23:25:47.877,190.00,39.00,136.00,156.00,164.00,174.00,2023-12-05 23:25:47.239,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:41.831,2023-12-05 23:26:00.466,214.00,39.00,134.00,169.00,164.00,181.00,2023-12-05 23:25:52.249,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:42.024,2023-12-05 23:26:00.659,291.00,39.00,133.00,219.00,164.00,210.00,2023-12-05 23:25:57.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:59.049,2023-12-05 23:26:17.767,183.00,37.00,136.00,154.00,163.00,171.00,2023-12-05 23:26:02.271,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:59.243,2023-12-05 23:26:18.080,213.00,40.00,135.00,169.00,3194323,289.00,2023-12-05 23:26:07.281,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:59.630,2023-12-05 23:26:18.283,175.00,40.00,135.00,153.00,163.00,176.00,2023-12-05 23:26:12.292,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:01:59.824,2023-12-05 23:26:18.477,213.00,41.00,136.00,168.00,163.00,183.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:00.017,2023-12-05 23:26:18.669,285.00,39.00,136.00,207.00,163.00,201.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:00.211,2023-12-05 23:26:18.864,199.00,40.00,135.00,176.00,164.00,191.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:00.404,2023-12-05 23:26:19.049,205.00,40.00,135.00,165.00,164.00,179.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:00.598,2023-12-05 23:26:19.251,261.00,41.00,136.00,189.00,164.00,187.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:00.791,2023-12-05 23:26:19.445,237.00,39.00,136.00,198.00,164.00,200.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:00.985,2023-12-05 23:26:19.629,197.00,40.00,136.00,160.00,163.00,177.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:01.177,2023-12-05 23:26:19.829,225.00,39.00,136.00,167.00,161.00,180.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:01.371,2023-12-05 23:26:20.026,270.00,39.00,136.00,214.00,161.00,207.00,2023-12-05 23:26:17.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:13.947,2023-12-05 23:26:32.609,179.00,40.00,135.00,152.00,166.00,170.00,2023-12-05 23:26:22.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:14.140,2023-12-05 23:26:32.799,215.00,39.00,134.00,171.00,161.00,183.00,2023-12-05 23:26:27.316,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:14.334,2023-12-05 23:26:33.001,294.00,40.00,135.00,219.00,161.00,205.00,2023-12-05 23:26:32.326,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:18.976,2023-12-05 23:26:37.752,190.00,39.00,133.00,156.00,166.00,173.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:19.170,2023-12-05 23:26:37.907,216.00,42.00,132.00,167.00,161.00,182.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:19.364,2023-12-05 23:26:38.064,283.00,40.00,136.00,217.00,164.00,209.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:19.751,2023-12-05 23:26:38.540,215.00,39.00,135.00,170.00,164.00,182.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:19.944,2023-12-05 23:26:38.734,291.00,40.00,136.00,220.00,164.00,208.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:20.138,2023-12-05 23:26:38.927,176.00,42.00,132.00,156.00,161.00,180.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:20.331,2023-12-05 23:26:39.121,213.00,40.00,136.00,170.00,161.00,182.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:20.525,2023-12-05 23:26:39.312,283.00,39.00,136.00,206.00,163.00,200.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:20.718,2023-12-05 23:26:39.508,206.00,42.00,133.00,180.00,161.00,192.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:20.912,2023-12-05 23:26:39.703,206.00,39.00,134.00,163.00,163.00,179.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:21.105,2023-12-05 23:26:39.893,256.00,39.00,136.00,187.00,161.00,188.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:21.298,2023-12-05 23:26:40.090,244.00,42.00,133.00,202.00,163.00,202.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:21.491,2023-12-05 23:26:40.281,197.00,40.00,136.00,160.00,163.00,177.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:21.685,2023-12-05 23:26:40.475,219.00,40.00,135.00,168.00,163.00,181.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:21.878,2023-12-05 23:26:40.671,275.00,39.00,136.00,216.00,164.00,209.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:22.072,2023-12-05 23:26:40.862,187.00,40.00,135.00,157.00,164.00,172.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:22.266,2023-12-05 23:26:41.056,216.00,39.00,134.00,170.00,161.00,182.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:22.459,2023-12-05 23:26:41.252,286.00,40.00,135.00,219.00,163.00,211.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:22.653,2023-12-05 23:26:41.449,180.00,39.00,136.00,151.00,162.00,170.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:22.846,2023-12-05 23:26:41.638,213.00,42.00,135.00,171.00,164.00,183.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:23.040,2023-12-05 23:26:41.833,295.00,39.00,134.00,219.00,163.00,204.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:23.233,2023-12-05 23:26:42.025,184.00,42.00,133.00,164.00,163.00,183.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:23.427,2023-12-05 23:26:42.219,209.00,40.00,135.00,167.00,164.00,181.00,2023-12-05 23:26:37.337,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:23.620,2023-12-05 23:26:42.417,275.00,39.00,136.00,201.00,164.00,194.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:23.814,2023-12-05 23:26:42.605,219.00,42.00,133.00,188.00,164.00,195.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:24.007,2023-12-05 23:26:42.801,201.00,40.00,135.00,164.00,163.00,177.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:24.200,2023-12-05 23:26:42.993,243.00,44.00,135.00,179.00,164.00,183.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:24.393,2023-12-05 23:26:43.187,255.00,39.00,136.00,207.00,163.00,205.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:24.587,2023-12-05 23:26:43.383,193.00,40.00,136.00,157.00,164.00,174.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:24.780,2023-12-05 23:26:43.573,215.00,39.00,136.00,168.00,164.00,181.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:24.974,2023-12-05 23:26:43.768,280.00,43.00,136.00,215.00,161.00,208.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:25.168,2023-12-05 23:26:43.963,186.00,39.00,133.00,154.00,164.00,171.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:25.361,2023-12-05 23:26:44.154,214.00,40.00,136.00,170.00,161.00,183.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:25.555,2023-12-05 23:26:44.350,290.00,37.00,135.00,219.00,166.00,209.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:25.748,2023-12-05 23:26:44.542,177.00,42.00,134.00,151.00,161.00,172.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:25.942,2023-12-05 23:26:44.735,215.00,40.00,135.00,171.00,164.00,182.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:26.135,2023-12-05 23:26:44.931,292.00,42.00,132.00,212.00,163.00,201.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:26.329,2023-12-05 23:26:45.124,194.00,39.00,133.00,171.00,164.00,186.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:26.522,2023-12-05 23:26:45.317,210.00,37.00,136.00,167.00,164.00,179.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:26.716,2023-12-05 23:26:45.514,269.00,39.00,134.00,196.00,163.00,191.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:26.909,2023-12-05 23:26:45.703,232.00,42.00,133.00,195.00,164.00,200.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:27.102,2023-12-05 23:26:45.899,199.00,40.00,135.00,161.00,166.00,177.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:27.295,2023-12-05 23:26:46.094,234.00,40.00,135.00,174.00,163.00,178.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:27.489,2023-12-05 23:26:46.284,264.00,42.00,133.00,212.00,164.00,207.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:27.682,2023-12-05 23:26:46.486,191.00,40.00,135.00,157.00,166.00,173.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:27.876,2023-12-05 23:26:46.685,215.00,41.00,136.00,168.00,164.00,183.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:28.070,2023-12-05 23:26:46.883,282.00,40.00,136.00,216.00,164.00,208.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:28.263,2023-12-05 23:26:47.080,184.00,42.00,135.00,155.00,161.00,171.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:28.457,2023-12-05 23:26:47.253,214.00,39.00,134.00,171.00,161.00,183.00,2023-12-05 23:26:42.347,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:28.650,2023-12-05 23:26:47.455,292.00,39.00,133.00,220.00,164.00,210.00,2023-12-05 23:26:47.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:28.844,2023-12-05 23:26:47.644,173.00,42.00,133.00,153.00,164.00,175.00,2023-12-05 23:26:47.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:29.037,2023-12-05 23:26:47.834,213.00,41.00,135.00,169.00,166.00,183.00,2023-12-05 23:26:47.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:29.231,2023-12-05 23:26:48.029,285.00,40.00,133.00,209.00,166.00,200.00,2023-12-05 23:26:47.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:41.612,2023-12-05 23:27:00.307,275.00,40.00,135.00,203.00,161.00,197.00,2023-12-05 23:26:52.361,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:41.805,2023-12-05 23:27:00.502,214.00,37.00,135.00,185.00,164.00,195.00,2023-12-05 23:26:57.379,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:41.999,2023-12-05 23:27:00.689,200.00,37.00,136.00,162.00,161.00,180.00,2023-12-05 23:26:57.379,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:42.193,2023-12-05 23:27:00.888,245.00,40.00,135.00,182.00,163.00,183.00,2023-12-05 23:26:57.379,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:58.638,2023-12-05 23:27:17.349,175.00,42.00,134.00,157.00,163.00,179.00,2023-12-05 23:27:02.388,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:58.832,2023-12-05 23:27:17.551,213.00,40.00,135.00,169.00,166.00,182.00,2023-12-05 23:27:07.400,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:59.024,2023-12-05 23:27:17.729,282.00,40.00,135.00,207.00,161.00,200.00,2023-12-05 23:27:12.410,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:59.218,2023-12-05 23:27:17.921,208.00,40.00,136.00,180.00,164.00,192.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:59.411,2023-12-05 23:27:18.119,206.00,37.00,136.00,163.00,164.00,179.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:59.605,2023-12-05 23:27:18.309,256.00,42.00,135.00,187.00,164.00,186.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:59.798,2023-12-05 23:27:18.509,243.00,40.00,135.00,202.00,161.00,202.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:02:59.992,2023-12-05 23:27:18.699,198.00,37.00,135.00,160.00,164.00,176.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:00.185,2023-12-05 23:27:18.899,221.00,39.00,135.00,168.00,164.00,182.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:00.572,2023-12-05 23:27:19.360,188.00,39.00,136.00,155.00,162.00,174.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:00.766,2023-12-05 23:27:19.520,214.00,40.00,136.00,168.00,164.00,183.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:00.959,2023-12-05 23:27:19.680,286.00,39.00,136.00,218.00,162.00,210.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:01.153,2023-12-05 23:27:19.859,179.00,40.00,135.00,151.00,163.00,170.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:01.346,2023-12-05 23:27:20.061,213.00,40.00,136.00,169.00,164.00,182.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:01.540,2023-12-05 23:27:20.255,293.00,40.00,135.00,218.00,164.00,204.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:01.734,2023-12-05 23:27:20.448,181.00,43.00,136.00,163.00,161.00,182.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:01.926,2023-12-05 23:27:20.642,211.00,40.00,135.00,168.00,164.00,180.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:02.120,2023-12-05 23:27:20.836,276.00,42.00,133.00,202.00,164.00,195.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:02.313,2023-12-05 23:27:21.029,219.00,40.00,136.00,186.00,164.00,194.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:02.507,2023-12-05 23:27:21.219,202.00,40.00,136.00,163.00,162.00,178.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:02.700,2023-12-05 23:27:21.417,245.00,40.00,135.00,179.00,164.00,181.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:02.894,2023-12-05 23:27:21.609,256.00,42.00,134.00,207.00,162.00,205.00,2023-12-05 23:27:17.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:15.857,2023-12-05 23:27:34.579,288.00,40.00,135.00,218.00,164.00,209.00,2023-12-05 23:27:22.431,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:20.693,2023-12-05 23:27:39.531,235.00,40.00,135.00,173.00,166.00,177.00,2023-12-05 23:27:27.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:20.886,2023-12-05 23:27:39.685,261.00,40.00,135.00,211.00,164.00,206.00,2023-12-05 23:27:32.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:21.080,2023-12-05 23:27:39.840,191.00,41.00,136.00,156.00,163.00,173.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:21.467,2023-12-05 23:27:40.321,280.00,40.00,134.00,218.00,162.00,209.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:21.661,2023-12-05 23:27:40.516,184.00,39.00,136.00,155.00,164.00,172.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:21.854,2023-12-05 23:27:40.704,213.00,42.00,133.00,170.00,163.00,184.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:22.048,2023-12-05 23:27:40.899,290.00,39.00,135.00,220.00,164.00,210.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:22.241,2023-12-05 23:27:41.095,176.00,43.00,136.00,151.00,161.00,174.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:22.434,2023-12-05 23:27:41.285,213.00,40.00,135.00,171.00,162.00,182.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:22.627,2023-12-05 23:27:41.482,290.00,39.00,133.00,212.00,164.00,200.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:22.821,2023-12-05 23:27:41.673,193.00,42.00,132.00,172.00,160.00,188.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:23.014,2023-12-05 23:27:41.866,209.00,39.00,136.00,165.00,164.00,180.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:23.208,2023-12-05 23:27:42.062,268.00,42.00,132.00,196.00,163.00,191.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:23.401,2023-12-05 23:27:42.254,230.00,37.00,136.00,193.00,164.00,199.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:23.595,2023-12-05 23:27:42.448,200.00,40.00,136.00,160.00,164.00,178.00,2023-12-05 23:27:37.459,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:23.788,2023-12-05 23:27:42.644,236.00,42.00,133.00,174.00,163.00,178.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:23.982,2023-12-05 23:27:42.835,262.00,42.00,133.00,212.00,163.00,208.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:24.176,2023-12-05 23:27:43.029,192.00,39.00,133.00,157.00,163.00,174.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:24.369,2023-12-05 23:27:43.222,215.00,39.00,134.00,169.00,163.00,181.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:24.563,2023-12-05 23:27:43.416,280.00,40.00,136.00,216.00,163.00,210.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:24.756,2023-12-05 23:27:43.611,183.00,39.00,136.00,153.00,164.00,172.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:24.950,2023-12-05 23:27:43.803,214.00,37.00,136.00,168.00,163.00,183.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:25.143,2023-12-05 23:27:43.998,289.00,42.00,131.00,220.00,164.00,211.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:25.336,2023-12-05 23:27:44.192,175.00,42.00,131.00,152.00,163.00,173.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:25.529,2023-12-05 23:27:44.384,213.00,42.00,134.00,169.00,164.00,183.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:25.723,2023-12-05 23:27:44.579,288.00,40.00,136.00,210.00,163.00,201.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:25.916,2023-12-05 23:27:44.775,196.00,40.00,134.00,174.00,161.00,189.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:26.110,2023-12-05 23:27:44.964,205.00,40.00,135.00,166.00,161.00,180.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:26.303,2023-12-05 23:27:45.159,262.00,39.00,136.00,193.00,164.00,189.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:26.497,2023-12-05 23:27:45.357,229.00,40.00,136.00,194.00,161.00,200.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:26.690,2023-12-05 23:27:45.546,195.00,40.00,136.00,162.00,161.00,177.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:26.884,2023-12-05 23:27:45.742,230.00,38.00,135.00,171.00,164.00,177.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:27.078,2023-12-05 23:27:45.933,263.00,40.00,136.00,212.00,163.00,207.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:27.271,2023-12-05 23:27:46.127,190.00,37.00,136.00,156.00,162.00,173.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:27.465,2023-12-05 23:27:46.324,212.00,42.00,133.00,168.00,161.00,184.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:27.658,2023-12-05 23:27:46.515,281.00,39.00,133.00,217.00,164.00,208.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
