TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:45:34.233,2023-12-06 22:39:51.435,201.00,46.00,144.00,161.00,201.00,200.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:34.427,2023-12-06 22:39:51.626,228.00,48.00,144.00,178.00,201.00,210.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:34.621,2023-12-06 22:39:51.851,290.00,46.00,145.00,211.00,201.00,226.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:34.814,2023-12-06 22:39:52.024,208.00,48.00,144.00,171.00,203.00,209.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:35.008,2023-12-06 22:39:52.217,226.00,46.00,143.00,175.00,201.00,210.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:35.201,2023-12-06 22:39:52.411,277.00,48.00,145.00,201.00,201.00,221.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:35.395,2023-12-06 22:39:52.604,232.00,48.00,144.00,186.00,202.00,217.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:35.588,2023-12-06 22:39:52.807,220.00,46.00,144.00,170.00,202.00,207.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:35.781,2023-12-06 22:39:52.992,259.00,47.00,143.00,190.00,200.00,212.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:35.974,2023-12-06 22:39:53.176,256.00,47.00,143.00,201.00,200.00,224.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:36.168,2023-12-06 22:39:53.379,215.00,46.00,143.00,170.00,201.00,204.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:36.361,2023-12-06 22:39:53.573,234.00,46.00,143.00,178.00,201.00,209.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:36.555,2023-12-06 22:39:53.783,276.00,47.00,143.00,209.00,201.00,229.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:36.748,2023-12-06 22:39:53.961,209.00,46.00,145.00,166.00,200.00,202.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:36.942,2023-12-06 22:39:54.144,229.00,48.00,144.00,178.00,201.00,211.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:37.135,2023-12-06 22:39:54.344,284.00,46.00,145.00,211.00,200.00,229.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:37.329,2023-12-06 22:39:54.542,204.00,49.00,143.00,162.00,203.00,200.00,2023-12-06 22:39:49.622,1652,27.808074951171875,27266,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:37.523,2023-12-06 22:39:54.737,230.00,48.00,144.00,178.00,203.00,210.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:37.716,2023-12-06 22:39:54.929,289.00,48.00,144.00,214.00,202.00,230.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:37.910,2023-12-06 22:39:55.115,198.00,49.00,143.00,164.00,203.00,206.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:38.103,2023-12-06 22:39:55.314,230.00,46.00,145.00,178.00,201.00,211.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:38.297,2023-12-06 22:39:55.510,286.00,48.00,143.00,207.00,203.00,225.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:38.489,2023-12-06 22:39:55.748,217.00,46.00,145.00,178.00,202.00,213.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:38.683,2023-12-06 22:39:55.912,224.00,46.00,146.00,174.00,202.00,209.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:38.876,2023-12-06 22:39:56.091,271.00,46.00,145.00,197.00,201.00,217.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:39.070,2023-12-06 22:39:56.286,240.00,46.00,144.00,191.00,201.00,221.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:39.263,2023-12-06 22:39:56.478,217.00,46.00,143.00,170.00,202.00,205.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:39.457,2023-12-06 22:39:56.671,248.00,48.00,145.00,183.00,201.00,210.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:39.650,2023-12-06 22:39:56.865,263.00,46.00,143.00,204.00,202.00,226.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:39.844,2023-12-06 22:39:57.055,210.00,49.00,143.00,167.00,201.00,203.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:40.037,2023-12-06 22:39:57.282,230.00,48.00,143.00,176.00,203.00,210.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:40.231,2023-12-06 22:39:57.465,278.00,48.00,143.00,209.00,200.00,229.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:40.425,2023-12-06 22:39:57.648,206.00,48.00,143.00,164.00,201.00,201.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:40.618,2023-12-06 22:39:57.824,229.00,48.00,144.00,177.00,201.00,211.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:45:40.812,2023-12-06 22:39:58.029,285.00,46.00,145.00,212.00,201.00,229.00,2023-12-06 22:39:54.632,1652,27.760009765625,27248,33.07037353515625,21673,2023-12-06 22:06:17
2023-12-06 22:46:10.992,2023-12-06 22:40:28.237,229.00,48.00,145.00,178.00,200.00,210.00,2023-12-06 22:39:59.642,1653,27.765350341796875,27250,33.0596923828125,21666,2023-12-06 22:06:17
2023-12-06 22:46:11.185,2023-12-06 22:40:28.431,286.00,46.00,144.00,212.00,202.00,230.00,2023-12-06 22:40:04.652,1654,27.722625732421875,27234,33.07952880859375,21679,2023-12-06 22:06:17
2023-12-06 22:46:11.379,2023-12-06 22:40:28.658,201.00,48.00,144.00,161.00,202.00,200.00,2023-12-06 22:40:09.661,1654,27.741317749023438,27241,33.06732177734375,21671,2023-12-06 22:06:17
2023-12-06 22:46:11.572,2023-12-06 22:40:28.822,229.00,46.00,143.00,178.00,200.00,210.00,2023-12-06 22:40:14.671,1655,27.698593139648438,27225,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:46:11.765,2023-12-06 22:40:29.004,291.00,46.00,145.00,212.00,201.00,226.00,2023-12-06 22:40:19.681,1657,27.70660400390625,27228,33.13140869140625,21713,2023-12-06 22:06:17
2023-12-06 22:46:11.959,2023-12-06 22:40:29.208,208.00,49.00,144.00,172.00,201.00,210.00,2023-12-06 22:40:24.692,1657,27.725296020507812,27235,33.111572265625,21700,2023-12-06 22:06:17
2023-12-06 22:46:12.152,2023-12-06 22:40:29.399,226.00,46.00,145.00,175.00,200.00,209.00,2023-12-06 22:40:24.692,1657,27.725296020507812,27235,33.111572265625,21700,2023-12-06 22:06:17
2023-12-06 22:46:12.346,2023-12-06 22:40:29.593,276.00,49.00,143.00,200.00,202.00,220.00,2023-12-06 22:40:24.692,1657,27.725296020507812,27235,33.111572265625,21700,2023-12-06 22:06:17
2023-12-06 22:46:12.539,2023-12-06 22:40:29.786,236.00,49.00,143.00,189.00,202.00,218.00,2023-12-06 22:40:29.702,1657,27.719955444335938,27233,33.10699462890625,21697,2023-12-06 22:06:17
2023-12-06 22:46:12.733,2023-12-06 22:40:29.980,218.00,48.00,143.00,169.00,200.00,205.00,2023-12-06 22:40:29.702,1657,27.719955444335938,27233,33.10699462890625,21697,2023-12-06 22:06:17
2023-12-06 22:46:12.926,2023-12-06 22:40:30.182,252.00,47.00,145.00,185.00,200.00,210.00,2023-12-06 22:40:29.702,1657,27.719955444335938,27233,33.10699462890625,21697,2023-12-06 22:06:17
2023-12-06 22:46:13.120,2023-12-06 22:40:30.377,263.00,46.00,144.00,204.00,201.00,227.00,2023-12-06 22:40:29.702,1657,27.719955444335938,27233,33.10699462890625,21697,2023-12-06 22:06:17
2023-12-06 22:46:13.313,2023-12-06 22:40:30.561,213.00,48.00,145.00,167.00,201.00,203.00,2023-12-06 22:40:29.702,1657,27.719955444335938,27233,33.10699462890625,21697,2023-12-06 22:06:17
2023-12-06 22:46:26.275,2023-12-06 22:40:43.526,198.00,48.00,145.00,162.00,202.00,204.00,2023-12-06 22:40:34.712,1657,27.64251708984375,27204,33.18939208984375,21751,2023-12-06 22:06:17
2023-12-06 22:46:43.687,2023-12-06 22:41:01.079,203.00,48.00,145.00,163.00,200.00,200.00,2023-12-06 22:40:39.722,1657,27.634506225585938,27201,33.197021484375,21756,2023-12-06 22:06:17
2023-12-06 22:46:43.881,2023-12-06 22:41:01.157,229.00,49.00,142.00,177.00,203.00,210.00,2023-12-06 22:40:44.735,1657,27.647857666015625,27206,33.21685791015625,21769,2023-12-06 22:06:17
2023-12-06 22:46:44.074,2023-12-06 22:41:01.315,290.00,46.00,145.00,214.00,200.00,228.00,2023-12-06 22:40:49.749,1657,27.607803344726562,27191,33.2244873046875,21774,2023-12-06 22:06:17
2023-12-06 22:46:44.268,2023-12-06 22:41:01.509,201.00,46.00,144.00,168.00,201.00,207.00,2023-12-06 22:40:54.760,1657,27.605133056640625,27190,33.19091796875,21752,2023-12-06 22:06:17
2023-12-06 22:46:44.461,2023-12-06 22:41:01.713,227.00,46.00,143.00,175.00,200.00,210.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:44.654,2023-12-06 22:41:01.896,280.00,45.00,144.00,203.00,201.00,223.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:44.847,2023-12-06 22:41:02.090,226.00,48.00,145.00,185.00,201.00,217.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:45.041,2023-12-06 22:41:02.283,219.00,47.00,143.00,172.00,200.00,207.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:45.235,2023-12-06 22:41:02.528,260.00,45.00,145.00,190.00,203.00,212.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:45.428,2023-12-06 22:41:02.708,253.00,46.00,145.00,198.00,202.00,223.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:45.622,2023-12-06 22:41:02.894,213.00,48.00,143.00,167.00,201.00,202.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:45.815,2023-12-06 22:41:03.099,233.00,46.00,145.00,177.00,201.00,210.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:46.009,2023-12-06 22:41:03.345,276.00,46.00,145.00,208.00,201.00,227.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:46.202,2023-12-06 22:41:03.496,208.00,47.00,143.00,166.00,200.00,202.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:46.396,2023-12-06 22:41:03.666,229.00,47.00,143.00,178.00,201.00,209.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:46.589,2023-12-06 22:41:03.870,284.00,46.00,143.00,213.00,199.00,230.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:46.783,2023-12-06 22:41:04.071,202.00,49.00,143.00,162.00,201.00,200.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:46.976,2023-12-06 22:41:04.257,229.00,49.00,143.00,177.00,201.00,210.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:47.170,2023-12-06 22:41:04.444,291.00,48.00,145.00,213.00,201.00,227.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:46:47.362,2023-12-06 22:41:04.644,204.00,47.00,143.00,170.00,201.00,208.00,2023-12-06 22:40:59.771,1657,27.59979248046875,27188,33.20159912109375,21759,2023-12-06 22:06:17
2023-12-06 22:47:00.325,2023-12-06 22:41:17.634,232.00,47.00,144.00,188.00,201.00,218.00,2023-12-06 22:41:04.793,1656,27.6104736328125,27192,33.24127197265625,21785,2023-12-06 22:06:17
2023-12-06 22:47:04.968,2023-12-06 22:41:22.314,229.00,46.00,143.00,178.00,200.00,210.00,2023-12-06 22:41:09.819,1656,27.626495361328125,27198,33.197021484375,21756,2023-12-06 22:06:17
2023-12-06 22:47:05.162,2023-12-06 22:41:22.482,284.00,46.00,143.00,212.00,201.00,230.00,2023-12-06 22:41:14.831,1656,27.661209106445312,27211,33.21533203125,21768,2023-12-06 22:06:17
2023-12-06 22:47:05.355,2023-12-06 22:41:22.655,203.00,46.00,144.00,163.00,200.00,200.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:05.742,2023-12-06 22:41:23.161,290.00,46.00,143.00,213.00,201.00,228.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:05.936,2023-12-06 22:41:23.352,201.00,47.00,144.00,167.00,200.00,207.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:06.129,2023-12-06 22:41:23.583,227.00,46.00,143.00,175.00,201.00,210.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:06.323,2023-12-06 22:41:23.749,280.00,47.00,145.00,204.00,201.00,223.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:06.515,2023-12-06 22:41:23.932,226.00,46.00,145.00,185.00,199.00,217.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:06.709,2023-12-06 22:41:24.130,222.00,46.00,143.00,173.00,201.00,208.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:06.902,2023-12-06 22:41:24.328,262.00,46.00,143.00,190.00,201.00,213.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:07.096,2023-12-06 22:41:24.514,253.00,46.00,143.00,199.00,200.00,223.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:07.289,2023-12-06 22:41:24.711,215.00,46.00,145.00,170.00,200.00,204.00,2023-12-06 22:41:19.842,1657,27.658538818359375,27210,33.16802978515625,21737,2023-12-06 22:06:17
2023-12-06 22:47:07.483,2023-12-06 22:41:24.907,236.00,46.00,144.00,177.00,202.00,209.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:07.677,2023-12-06 22:41:25.096,275.00,46.00,143.00,209.00,200.00,227.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:07.870,2023-12-06 22:41:25.315,210.00,46.00,143.00,165.00,201.00,203.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:08.064,2023-12-06 22:41:25.497,230.00,48.00,144.00,178.00,201.00,211.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:08.257,2023-12-06 22:41:25.678,283.00,46.00,145.00,212.00,201.00,230.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:08.451,2023-12-06 22:41:25.869,204.00,49.00,142.00,162.00,202.00,200.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:08.644,2023-12-06 22:41:26.063,229.00,47.00,143.00,176.00,201.00,211.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:08.838,2023-12-06 22:41:26.263,289.00,47.00,144.00,214.00,202.00,230.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:09.030,2023-12-06 22:41:26.450,199.00,45.00,143.00,165.00,201.00,205.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:09.224,2023-12-06 22:41:26.644,228.00,48.00,144.00,176.00,202.00,211.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:09.417,2023-12-06 22:41:26.841,283.00,48.00,144.00,206.00,201.00,224.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:09.611,2023-12-06 22:41:27.031,222.00,46.00,145.00,182.00,201.00,215.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:09.804,2023-12-06 22:41:27.261,223.00,46.00,144.00,173.00,199.00,207.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:09.998,2023-12-06 22:41:27.426,265.00,47.00,144.00,193.00,201.00,216.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:10.191,2023-12-06 22:41:27.621,249.00,48.00,144.00,196.00,201.00,223.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:10.385,2023-12-06 22:41:27.809,215.00,46.00,143.00,168.00,201.00,205.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:10.579,2023-12-06 22:41:28.000,241.00,46.00,143.00,177.00,199.00,208.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:10.772,2023-12-06 22:41:28.197,273.00,46.00,143.00,208.00,203.00,227.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:10.966,2023-12-06 22:41:28.389,210.00,46.00,143.00,166.00,202.00,202.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:11.159,2023-12-06 22:41:28.619,230.00,47.00,143.00,176.00,201.00,209.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:11.353,2023-12-06 22:41:28.796,282.00,46.00,144.00,211.00,200.00,229.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:11.546,2023-12-06 22:41:28.970,205.00,46.00,143.00,163.00,200.00,201.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:11.740,2023-12-06 22:41:29.163,229.00,49.00,145.00,179.00,201.00,211.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:11.932,2023-12-06 22:41:29.357,290.00,46.00,143.00,215.00,201.00,231.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:12.126,2023-12-06 22:41:29.548,198.00,48.00,145.00,164.00,201.00,206.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:12.319,2023-12-06 22:41:29.742,229.00,48.00,145.00,177.00,201.00,211.00,2023-12-06 22:41:24.852,1656,27.64251708984375,27204,33.12225341796875,21707,2023-12-06 22:06:17
2023-12-06 22:47:12.513,2023-12-06 22:41:29.945,285.00,47.00,143.00,206.00,201.00,225.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:12.706,2023-12-06 22:41:30.130,219.00,46.00,143.00,180.00,200.00,214.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:12.900,2023-12-06 22:41:30.324,223.00,46.00,143.00,172.00,201.00,208.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:13.093,2023-12-06 22:41:30.520,267.00,46.00,143.00,194.00,201.00,216.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:13.287,2023-12-06 22:41:30.751,245.00,48.00,143.00,195.00,200.00,221.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:13.481,2023-12-06 22:41:30.917,215.00,46.00,143.00,169.00,201.00,205.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:13.674,2023-12-06 22:41:31.102,243.00,46.00,142.00,179.00,201.00,208.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:13.868,2023-12-06 22:41:31.301,270.00,48.00,142.00,208.00,200.00,227.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:14.061,2023-12-06 22:41:31.488,210.00,47.00,143.00,165.00,201.00,204.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:14.255,2023-12-06 22:41:31.680,231.00,46.00,143.00,177.00,202.00,210.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:14.448,2023-12-06 22:41:31.873,282.00,46.00,144.00,210.00,201.00,228.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:14.641,2023-12-06 22:41:32.068,204.00,47.00,144.00,164.00,201.00,200.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:14.834,2023-12-06 22:41:32.287,229.00,49.00,144.00,178.00,200.00,209.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:15.028,2023-12-06 22:41:32.473,289.00,46.00,144.00,215.00,199.00,230.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:15.221,2023-12-06 22:41:32.650,199.00,46.00,143.00,164.00,201.00,205.00,2023-12-06 22:41:29.862,1657,27.64251708984375,27204,33.2122802734375,21766,2023-12-06 22:06:17
2023-12-06 22:47:27.604,2023-12-06 22:41:44.930,222.00,46.00,144.00,181.00,200.00,214.00,2023-12-06 22:41:34.871,1658,27.6531982421875,27208,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:47:27.797,2023-12-06 22:41:45.113,222.00,46.00,145.00,172.00,200.00,207.00,2023-12-06 22:41:39.881,1658,27.647857666015625,27206,33.16497802734375,21735,2023-12-06 22:06:17
2023-12-06 22:47:27.991,2023-12-06 22:41:45.324,263.00,46.00,145.00,192.00,202.00,214.00,2023-12-06 22:41:44.891,1658,27.687911987304688,27221,33.18023681640625,21745,2023-12-06 22:06:17
2023-12-06 22:47:28.184,2023-12-06 22:41:45.504,250.00,46.00,145.00,198.00,199.00,223.00,2023-12-06 22:41:44.891,1658,27.687911987304688,27221,33.18023681640625,21745,2023-12-06 22:06:17
2023-12-06 22:47:33.021,2023-12-06 22:41:50.469,291.00,47.00,143.00,213.00,199.00,226.00,2023-12-06 22:41:49.902,1659,27.703933715820312,27227,33.17413330078125,21741,2023-12-06 22:06:17
2023-12-06 22:47:33.214,2023-12-06 22:41:50.624,205.00,46.00,143.00,169.00,201.00,209.00,2023-12-06 22:41:49.902,1659,27.703933715820312,27227,33.17413330078125,21741,2023-12-06 22:06:17
