TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 18:19:52.789,2023-12-06 18:09:18.419,233.00,28.00,103.00,178.00,103.00,162.00,2023-12-06 18:09:15.995,833,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:52.981,2023-12-06 18:09:18.609,189.00,28.00,103.00,144.00,106.00,139.00,2023-12-06 18:09:15.995,833,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:53.175,2023-12-06 18:09:18.813,204.00,28.00,101.00,152.00,104.00,145.00,2023-12-06 18:09:15.995,833,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:53.368,2023-12-06 18:09:18.999,244.00,27.00,102.00,183.00,101.00,168.00,2023-12-06 18:09:15.995,833,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:53.562,2023-12-06 18:09:19.199,187.00,27.00,104.00,141.00,104.00,140.00,2023-12-06 18:09:15.995,833,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:53.756,2023-12-06 18:09:19.355,202.00,28.00,104.00,149.00,104.00,146.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:53.949,2023-12-06 18:09:19.548,253.00,28.00,103.00,187.00,101.00,168.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:54.143,2023-12-06 18:09:19.742,186.00,25.00,104.00,142.00,103.00,139.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:54.336,2023-12-06 18:09:19.936,200.00,28.00,101.00,152.00,106.00,147.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:54.530,2023-12-06 18:09:20.130,258.00,25.00,104.00,187.00,104.00,166.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:54.723,2023-12-06 18:09:20.323,184.00,25.00,104.00,139.00,104.00,138.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:54.917,2023-12-06 18:09:20.517,197.00,28.00,101.00,148.00,103.00,144.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:55.110,2023-12-06 18:09:20.710,256.00,25.00,104.00,185.00,101.00,164.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:55.304,2023-12-06 18:09:20.904,184.00,27.00,104.00,140.00,101.00,140.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:55.497,2023-12-06 18:09:21.098,198.00,25.00,104.00,147.00,101.00,144.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:55.691,2023-12-06 18:09:21.291,251.00,28.00,103.00,181.00,104.00,161.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:55.883,2023-12-06 18:09:21.485,190.00,27.00,99.00,147.00,104.00,146.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:56.077,2023-12-06 18:09:21.678,195.00,25.00,104.00,146.00,104.00,143.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:56.270,2023-12-06 18:09:21.872,250.00,25.00,104.00,180.00,104.00,158.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:56.464,2023-12-06 18:09:22.066,193.00,27.00,104.00,149.00,104.00,148.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:19:56.658,2023-12-06 18:09:22.259,195.00,25.00,103.00,145.00,103.00,141.00,2023-12-06 18:09:21.005,834,26.721267700195312,26859,27.13165283203125,17781,2023-12-06 17:54:21
2023-12-06 18:20:09.230,2023-12-06 18:09:34.883,196.00,28.00,102.00,146.00,102.00,142.00,2023-12-06 18:09:26.015,835,26.7132568359375,26856,27.0416259765625,17722,2023-12-06 17:54:21
2023-12-06 18:20:09.424,2023-12-06 18:09:35.049,244.00,28.00,102.00,175.00,103.00,155.00,2023-12-06 18:09:31.024,835,26.699905395507812,26851,27.05230712890625,17729,2023-12-06 17:54:21
2023-12-06 18:20:14.259,2023-12-06 18:09:39.985,259.00,24.00,103.00,187.00,104.00,164.00,2023-12-06 18:09:36.034,834,26.69189453125,26848,27.0721435546875,17742,2023-12-06 17:54:21
2023-12-06 18:20:14.453,2023-12-06 18:09:40.148,183.00,28.00,103.00,140.00,103.00,137.00,2023-12-06 18:09:36.034,834,26.69189453125,26848,27.0721435546875,17742,2023-12-06 17:54:21
2023-12-06 18:20:14.646,2023-12-06 18:09:40.315,196.00,27.00,101.00,148.00,103.00,144.00,2023-12-06 18:09:36.034,834,26.69189453125,26848,27.0721435546875,17742,2023-12-06 17:54:21
2023-12-06 18:20:15.032,2023-12-06 18:09:40.832,184.00,28.00,103.00,140.00,104.00,137.00,2023-12-06 18:09:36.034,834,26.69189453125,26848,27.0721435546875,17742,2023-12-06 17:54:21
2023-12-06 18:20:15.226,2023-12-06 18:09:41.006,196.00,28.00,101.00,148.00,103.00,145.00,2023-12-06 18:09:36.034,834,26.69189453125,26848,27.0721435546875,17742,2023-12-06 17:54:21
2023-12-06 18:20:15.419,2023-12-06 18:09:41.206,255.00,26.00,103.00,184.00,103.00,161.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:15.613,2023-12-06 18:09:41.390,186.00,30.00,99.00,146.00,100.00,144.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:15.805,2023-12-06 18:09:41.586,195.00,27.00,104.00,148.00,103.00,144.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:15.999,2023-12-06 18:09:41.777,252.00,28.00,102.00,183.00,101.00,161.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:16.192,2023-12-06 18:09:41.972,188.00,28.00,102.00,147.00,103.00,145.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:16.386,2023-12-06 18:09:42.165,196.00,28.00,104.00,146.00,104.00,141.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:16.579,2023-12-06 18:09:42.358,245.00,27.00,103.00,177.00,105.00,157.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:16.773,2023-12-06 18:09:42.554,200.00,28.00,104.00,156.00,103.00,151.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:16.967,2023-12-06 18:09:42.745,191.00,28.00,102.00,144.00,104.00,140.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:17.160,2023-12-06 18:09:42.940,236.00,27.00,101.00,170.00,103.00,153.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:17.354,2023-12-06 18:09:43.135,215.00,28.00,101.00,165.00,103.00,156.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:17.547,2023-12-06 18:09:43.326,187.00,28.00,101.00,143.00,103.00,142.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:17.740,2023-12-06 18:09:43.520,225.00,28.00,101.00,159.00,103.00,144.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:17.933,2023-12-06 18:09:43.716,229.00,27.00,104.00,174.00,101.00,162.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:18.127,2023-12-06 18:09:43.907,191.00,25.00,103.00,144.00,104.00,142.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:18.320,2023-12-06 18:09:44.103,206.00,28.00,102.00,151.00,103.00,147.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:18.514,2023-12-06 18:09:44.294,243.00,27.00,104.00,180.00,103.00,166.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:18.707,2023-12-06 18:09:44.491,190.00,25.00,104.00,142.00,101.00,140.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:18.901,2023-12-06 18:09:44.683,204.00,25.00,104.00,151.00,104.00,146.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:19.094,2023-12-06 18:09:44.875,250.00,27.00,104.00,186.00,101.00,167.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:19.288,2023-12-06 18:09:45.070,188.00,27.00,104.00,142.00,101.00,139.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:19.481,2023-12-06 18:09:45.266,200.00,28.00,103.00,152.00,106.00,145.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:19.675,2023-12-06 18:09:45.456,257.00,28.00,104.00,190.00,103.00,168.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:19.869,2023-12-06 18:09:45.652,185.00,28.00,104.00,140.00,103.00,139.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:20.062,2023-12-06 18:09:45.847,199.00,25.00,104.00,148.00,104.00,143.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:20.256,2023-12-06 18:09:46.037,256.00,25.00,104.00,186.00,103.00,165.00,2023-12-06 18:09:41.054,814,26.699905395507812,26851,26.98974609375,17688,2023-12-06 17:54:21
2023-12-06 18:20:20.448,2023-12-06 18:09:46.233,186.00,25.00,103.00,141.00,104.00,138.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:20.642,2023-12-06 18:09:46.428,198.00,27.00,104.00,147.00,104.00,143.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:20.835,2023-12-06 18:09:46.618,253.00,28.00,103.00,184.00,104.00,162.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:21.029,2023-12-06 18:09:46.815,184.00,28.00,103.00,144.00,104.00,143.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:21.222,2023-12-06 18:09:47.006,196.00,27.00,104.00,148.00,101.00,144.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:21.416,2023-12-06 18:09:47.201,248.00,28.00,102.00,177.00,104.00,158.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:21.609,2023-12-06 18:09:47.396,194.00,28.00,104.00,151.00,103.00,149.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:21.803,2023-12-06 18:09:47.587,195.00,27.00,104.00,144.00,104.00,140.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:21.996,2023-12-06 18:09:47.781,240.00,28.00,104.00,172.00,104.00,154.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:22.190,2023-12-06 18:09:47.974,209.00,26.00,104.00,162.00,103.00,155.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:22.384,2023-12-06 18:09:48.166,190.00,28.00,101.00,144.00,104.00,142.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:22.577,2023-12-06 18:09:48.364,232.00,27.00,104.00,163.00,101.00,148.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:22.771,2023-12-06 18:09:48.555,221.00,28.00,101.00,172.00,103.00,160.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:22.964,2023-12-06 18:09:48.749,191.00,26.00,103.00,144.00,106.00,144.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:23.157,2023-12-06 18:09:48.946,214.00,27.00,101.00,152.00,103.00,144.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:23.350,2023-12-06 18:09:49.135,237.00,27.00,99.00,180.00,101.00,164.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:23.544,2023-12-06 18:09:49.330,189.00,27.00,100.00,143.00,101.00,140.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:23.737,2023-12-06 18:09:49.526,206.00,25.00,104.00,151.00,104.00,146.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:23.931,2023-12-06 18:09:49.716,242.00,24.00,104.00,179.00,104.00,164.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:24.124,2023-12-06 18:09:49.911,189.00,28.00,103.00,143.00,101.00,140.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:24.318,2023-12-06 18:09:50.109,203.00,28.00,102.00,150.00,103.00,146.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:24.510,2023-12-06 18:09:50.297,247.00,26.00,102.00,186.00,103.00,167.00,2023-12-06 18:09:46.065,814,26.665191650390625,26838,27.02484130859375,17711,2023-12-06 17:54:21
2023-12-06 18:20:49.660,2023-12-06 18:10:15.354,197.00,26.00,104.00,147.00,104.00,142.00,2023-12-06 18:09:51.075,814,26.675872802734375,26842,26.96990966796875,17675,2023-12-06 17:54:21
2023-12-06 18:20:49.853,2023-12-06 18:10:15.547,244.00,27.00,104.00,175.00,101.00,156.00,2023-12-06 18:09:56.085,815,26.590423583984375,26810,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:20:50.047,2023-12-06 18:10:15.741,201.00,28.00,104.00,160.00,104.00,152.00,2023-12-06 18:10:01.095,815,26.61712646484375,26820,27.05841064453125,17733,2023-12-06 17:54:21
2023-12-06 18:20:50.240,2023-12-06 18:10:15.934,190.00,27.00,101.00,142.00,103.00,141.00,2023-12-06 18:10:06.105,816,26.603775024414062,26815,27.0538330078125,17730,2023-12-06 17:54:21
2023-12-06 18:20:50.433,2023-12-06 18:10:16.142,233.00,28.00,103.00,169.00,104.00,151.00,2023-12-06 18:10:11.114,815,26.643829345703125,26830,27.105712890625,17764,2023-12-06 17:54:21
2023-12-06 18:20:50.626,2023-12-06 18:10:16.342,219.00,26.00,106.00,169.00,104.00,158.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:50.820,2023-12-06 18:10:16.521,188.00,27.00,101.00,144.00,106.00,143.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:51.014,2023-12-06 18:10:16.699,218.00,26.00,106.00,153.00,106.00,145.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:51.207,2023-12-06 18:10:16.902,235.00,30.00,101.00,180.00,103.00,164.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:51.401,2023-12-06 18:10:17.096,190.00,27.00,104.00,143.00,101.00,140.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:51.594,2023-12-06 18:10:17.290,204.00,27.00,101.00,152.00,106.00,147.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:51.788,2023-12-06 18:10:17.484,246.00,28.00,103.00,185.00,103.00,168.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:51.981,2023-12-06 18:10:17.677,187.00,28.00,104.00,142.00,103.00,139.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:52.175,2023-12-06 18:10:17.869,202.00,25.00,104.00,150.00,103.00,145.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:52.368,2023-12-06 18:10:18.058,256.00,30.00,101.00,190.00,106.00,168.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:52.562,2023-12-06 18:10:18.258,187.00,28.00,106.00,141.00,106.00,138.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:52.755,2023-12-06 18:10:18.452,200.00,30.00,103.00,152.00,106.00,146.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:52.949,2023-12-06 18:10:18.607,260.00,28.00,106.00,191.00,104.00,166.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:53.141,2023-12-06 18:10:18.800,183.00,27.00,105.00,140.00,106.00,139.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:53.335,2023-12-06 18:10:18.994,198.00,30.00,103.00,149.00,105.00,143.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:53.528,2023-12-06 18:10:19.198,256.00,29.00,105.00,186.00,106.00,164.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:53.722,2023-12-06 18:10:19.419,184.00,28.00,104.00,141.00,105.00,141.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:53.916,2023-12-06 18:10:19.609,197.00,27.00,103.00,150.00,103.00,146.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:54.109,2023-12-06 18:10:19.808,251.00,28.00,106.00,182.00,103.00,161.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:54.303,2023-12-06 18:10:20.001,193.00,30.00,103.00,152.00,106.00,148.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:54.496,2023-12-06 18:10:20.189,196.00,30.00,101.00,146.00,106.00,141.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:54.690,2023-12-06 18:10:20.389,242.00,27.00,106.00,175.00,105.00,156.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:54.883,2023-12-06 18:10:20.579,208.00,30.00,103.00,164.00,108.00,155.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:55.077,2023-12-06 18:10:20.776,190.00,28.00,108.00,145.00,104.00,142.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:55.270,2023-12-06 18:10:20.970,231.00,28.00,108.00,167.00,104.00,148.00,2023-12-06 18:10:16.124,815,26.61712646484375,26820,27.0660400390625,17738,2023-12-06 17:54:21
2023-12-06 18:20:55.464,2023-12-06 18:10:21.163,223.00,28.00,107.00,173.00,108.00,162.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:55.657,2023-12-06 18:10:21.349,189.00,31.00,104.00,146.00,104.00,142.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:55.851,2023-12-06 18:10:21.550,209.00,29.00,106.00,153.00,108.00,147.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:56.043,2023-12-06 18:10:21.739,241.00,30.00,106.00,183.00,103.00,165.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:56.237,2023-12-06 18:10:21.937,189.00,30.00,103.00,144.00,108.00,142.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:56.430,2023-12-06 18:10:22.129,204.00,30.00,103.00,152.00,107.00,145.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:56.624,2023-12-06 18:10:22.318,249.00,30.00,103.00,188.00,107.00,168.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:56.818,2023-12-06 18:10:22.518,186.00,25.00,106.00,141.00,108.00,139.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:57.011,2023-12-06 18:10:22.709,200.00,27.00,104.00,150.00,104.00,146.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:57.205,2023-12-06 18:10:22.899,258.00,25.00,106.00,189.00,106.00,167.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:57.398,2023-12-06 18:10:23.100,184.00,27.00,104.00,140.00,103.00,140.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:57.592,2023-12-06 18:10:23.293,199.00,28.00,106.00,149.00,106.00,143.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:57.785,2023-12-06 18:10:23.478,258.00,25.00,104.00,186.00,103.00,165.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:57.979,2023-12-06 18:10:23.681,184.00,27.00,101.00,141.00,105.00,140.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:58.172,2023-12-06 18:10:23.868,197.00,27.00,101.00,149.00,106.00,145.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:58.366,2023-12-06 18:10:24.068,253.00,26.00,104.00,183.00,104.00,162.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:58.559,2023-12-06 18:10:24.261,191.00,28.00,106.00,147.00,106.00,147.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:58.752,2023-12-06 18:10:24.449,196.00,25.00,104.00,147.00,105.00,142.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:58.945,2023-12-06 18:10:24.639,244.00,25.00,104.00,175.00,106.00,157.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:20:59.139,2023-12-06 18:10:24.843,204.00,27.00,104.00,158.00,103.00,154.00,2023-12-06 18:10:21.134,816,26.61712646484375,26820,27.09808349609375,17759,2023-12-06 17:54:21
2023-12-06 18:21:11.908,2023-12-06 18:10:37.624,246.00,28.00,101.00,184.00,106.00,168.00,2023-12-06 18:10:26.145,817,26.504974365234375,26778,27.23388671875,17848,2023-12-06 17:54:21
2023-12-06 18:21:28.546,2023-12-06 18:10:54.278,188.00,26.00,102.00,143.00,105.00,141.00,2023-12-06 18:10:31.155,823,26.454238891601562,26759,27.3101806640625,17898,2023-12-06 17:54:21
2023-12-06 18:21:28.740,2023-12-06 18:10:54.468,202.00,25.00,103.00,152.00,106.00,146.00,2023-12-06 18:10:36.165,830,26.390151977539062,26735,27.27813720703125,17877,2023-12-06 17:54:21
2023-12-06 18:21:28.932,2023-12-06 18:10:54.666,257.00,30.00,101.00,188.00,107.00,168.00,2023-12-06 18:10:41.174,828,26.35009765625,26720,27.35443115234375,17927,2023-12-06 17:54:21
