TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:55:11.919,2023-12-06 22:49:29.699,260.00,49.00,145.00,191.00,205.00,217.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:12.306,2023-12-06 22:49:30.165,217.00,49.00,145.00,170.00,206.00,208.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:12.500,2023-12-06 22:49:30.324,236.00,47.00,146.00,180.00,206.00,214.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:12.693,2023-12-06 22:49:30.482,277.00,47.00,146.00,209.00,207.00,231.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:12.886,2023-12-06 22:49:30.665,212.00,48.00,146.00,168.00,206.00,206.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:13.079,2023-12-06 22:49:30.873,233.00,49.00,145.00,179.00,205.00,214.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:13.273,2023-12-06 22:49:31.067,285.00,47.00,145.00,212.00,206.00,233.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:13.466,2023-12-06 22:49:31.248,206.00,47.00,146.00,164.00,206.00,204.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:13.660,2023-12-06 22:49:31.442,232.00,48.00,146.00,178.00,206.00,214.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:13.853,2023-12-06 22:49:31.625,290.00,47.00,146.00,215.00,205.00,234.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:14.047,2023-12-06 22:49:31.829,201.00,48.00,146.00,162.00,207.00,206.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:14.240,2023-12-06 22:49:32.027,231.00,47.00,145.00,178.00,207.00,215.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:14.434,2023-12-06 22:49:32.215,292.00,48.00,146.00,211.00,205.00,229.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:14.627,2023-12-06 22:49:32.410,212.00,47.00,146.00,175.00,205.00,214.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:14.821,2023-12-06 22:49:32.595,228.00,47.00,146.00,177.00,205.00,213.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:15.014,2023-12-06 22:49:32.795,279.00,49.00,145.00,203.00,205.00,224.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:15.208,2023-12-06 22:49:33.006,234.00,48.00,147.00,189.00,205.00,222.00,2023-12-06 22:49:30.897,1668,27.754669189453125,27246,32.8338623046875,21518,2023-12-06 22:06:17
2023-12-06 22:55:27.783,2023-12-06 22:49:45.579,232.00,47.00,146.00,178.00,206.00,212.00,2023-12-06 22:49:35.910,1667,27.768020629882812,27251,32.794189453125,21492,2023-12-06 22:06:17
2023-12-06 22:55:27.976,2023-12-06 22:49:45.764,281.00,47.00,145.00,211.00,205.00,232.00,2023-12-06 22:49:40.922,1667,27.757339477539062,27247,32.7911376953125,21490,2023-12-06 22:06:17
2023-12-06 22:55:28.170,2023-12-06 22:49:45.964,208.00,47.00,144.00,166.00,205.00,204.00,2023-12-06 22:49:45.932,1668,27.754669189453125,27246,32.8033447265625,21498,2023-12-06 22:06:17
2023-12-06 22:55:33.007,2023-12-06 22:49:50.913,201.00,49.00,145.00,167.00,204.00,209.00,2023-12-06 22:49:45.932,1668,27.754669189453125,27246,32.8033447265625,21498,2023-12-06 22:06:17
2023-12-06 22:55:33.200,2023-12-06 22:49:51.109,230.00,47.00,145.00,177.00,206.00,214.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:33.780,2023-12-06 22:49:51.696,224.00,49.00,145.00,174.00,205.00,211.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:33.974,2023-12-06 22:49:51.901,271.00,47.00,146.00,198.00,205.00,219.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:34.167,2023-12-06 22:49:52.086,245.00,48.00,146.00,195.00,205.00,224.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:34.361,2023-12-06 22:49:52.278,220.00,47.00,146.00,171.00,206.00,208.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:34.554,2023-12-06 22:49:52.472,251.00,48.00,146.00,183.00,206.00,212.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:34.748,2023-12-06 22:49:52.668,267.00,49.00,145.00,207.00,206.00,229.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:34.942,2023-12-06 22:49:52.909,214.00,47.00,145.00,169.00,205.00,206.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:35.135,2023-12-06 22:49:53.074,234.00,47.00,145.00,178.00,206.00,213.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:35.329,2023-12-06 22:49:53.249,281.00,49.00,146.00,211.00,205.00,232.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:35.522,2023-12-06 22:49:53.440,209.00,47.00,145.00,167.00,206.00,204.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:35.716,2023-12-06 22:49:53.634,231.00,47.00,146.00,179.00,206.00,214.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:35.909,2023-12-06 22:49:53.827,288.00,47.00,145.00,214.00,206.00,233.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:36.102,2023-12-06 22:49:54.021,203.00,49.00,147.00,163.00,205.00,204.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:36.295,2023-12-06 22:49:54.217,231.00,48.00,146.00,179.00,207.00,214.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:36.489,2023-12-06 22:49:54.408,294.00,47.00,145.00,215.00,206.00,232.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:36.682,2023-12-06 22:49:54.603,204.00,48.00,147.00,169.00,206.00,210.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:36.876,2023-12-06 22:49:54.799,229.00,48.00,146.00,177.00,207.00,213.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:37.069,2023-12-06 22:49:55.020,283.00,49.00,146.00,206.00,206.00,225.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:37.263,2023-12-06 22:49:55.184,224.00,47.00,146.00,183.00,206.00,219.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:37.456,2023-12-06 22:49:55.387,222.00,47.00,146.00,172.00,206.00,210.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:37.650,2023-12-06 22:49:55.570,267.00,48.00,146.00,193.00,206.00,217.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:37.844,2023-12-06 22:49:55.765,249.00,48.00,145.00,197.00,205.00,226.00,2023-12-06 22:49:50.942,1668,27.714614868164062,27231,32.8399658203125,21522,2023-12-06 22:06:17
2023-12-06 22:55:38.037,2023-12-06 22:49:55.963,218.00,47.00,145.00,171.00,205.00,208.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:38.231,2023-12-06 22:49:56.151,244.00,48.00,146.00,180.00,205.00,211.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:38.424,2023-12-06 22:49:56.391,272.00,47.00,147.00,210.00,204.00,230.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:38.618,2023-12-06 22:49:56.561,211.00,47.00,145.00,169.00,205.00,205.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:38.811,2023-12-06 22:49:56.741,233.00,49.00,147.00,179.00,205.00,213.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:39.004,2023-12-06 22:49:56.929,285.00,47.00,145.00,214.00,205.00,232.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:39.197,2023-12-06 22:49:57.118,207.00,48.00,146.00,164.00,206.00,205.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:39.391,2023-12-06 22:49:57.315,231.00,47.00,145.00,180.00,206.00,213.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:39.584,2023-12-06 22:49:57.510,291.00,47.00,145.00,215.00,205.00,235.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:39.778,2023-12-06 22:49:57.750,201.00,48.00,146.00,162.00,206.00,205.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:39.971,2023-12-06 22:49:57.915,231.00,47.00,147.00,179.00,204.00,214.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:40.165,2023-12-06 22:49:58.088,291.00,48.00,146.00,210.00,206.00,229.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:40.358,2023-12-06 22:49:58.282,213.00,49.00,145.00,177.00,205.00,215.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:40.552,2023-12-06 22:49:58.477,227.00,47.00,145.00,175.00,206.00,212.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:40.746,2023-12-06 22:49:58.669,277.00,47.00,145.00,201.00,205.00,223.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:40.939,2023-12-06 22:49:58.863,238.00,49.00,147.00,192.00,205.00,222.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:41.133,2023-12-06 22:49:59.112,220.00,47.00,146.00,173.00,205.00,209.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:41.326,2023-12-06 22:49:59.280,257.00,49.00,147.00,188.00,207.00,215.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:41.520,2023-12-06 22:49:59.444,262.00,48.00,146.00,204.00,207.00,228.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:41.713,2023-12-06 22:49:59.637,216.00,48.00,146.00,169.00,206.00,206.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:41.906,2023-12-06 22:49:59.830,234.00,47.00,145.00,179.00,206.00,213.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:42.099,2023-12-06 22:50:00.026,280.00,47.00,146.00,212.00,205.00,231.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:42.293,2023-12-06 22:50:00.266,209.00,48.00,145.00,167.00,204.00,204.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:42.486,2023-12-06 22:50:00.428,231.00,47.00,147.00,179.00,205.00,214.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:42.680,2023-12-06 22:50:00.608,288.00,48.00,146.00,214.00,206.00,232.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:42.873,2023-12-06 22:50:00.799,204.00,48.00,146.00,163.00,206.00,203.00,2023-12-06 22:49:55.952,1668,27.698593139648438,27225,32.89031982421875,21555,2023-12-06 22:06:17
2023-12-06 22:55:43.067,2023-12-06 22:50:01.005,231.00,47.00,146.00,179.00,205.00,214.00,2023-12-06 22:50:00.962,1668,27.6531982421875,27208,32.92999267578125,21581,2023-12-06 22:06:17
2023-12-06 22:55:43.261,2023-12-06 22:50:01.189,293.00,47.00,146.00,217.00,203.00,232.00,2023-12-06 22:50:00.962,1668,27.6531982421875,27208,32.92999267578125,21581,2023-12-06 22:06:17
2023-12-06 22:55:54.869,2023-12-06 22:50:12.691,247.00,47.00,145.00,182.00,204.00,212.00,2023-12-06 22:50:05.972,1668,27.655868530273438,27209,32.90252685546875,21563,2023-12-06 22:06:17
2023-12-06 22:56:07.444,2023-12-06 22:50:25.278,258.00,47.00,145.00,203.00,205.00,227.00,2023-12-06 22:50:10.982,1668,27.647857666015625,27206,32.916259765625,21572,2023-12-06 22:06:17
2023-12-06 22:56:07.638,2023-12-06 22:50:25.472,215.00,47.00,145.00,169.00,206.00,206.00,2023-12-06 22:50:15.991,1668,27.639846801757812,27203,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:07.830,2023-12-06 22:50:25.664,235.00,49.00,145.00,179.00,204.00,213.00,2023-12-06 22:50:21.001,1667,27.64251708984375,27204,32.9559326171875,21598,2023-12-06 22:06:17
2023-12-06 22:56:12.474,2023-12-06 22:50:30.389,200.00,47.00,146.00,164.00,205.00,207.00,2023-12-06 22:50:26.014,1668,27.64251708984375,27204,32.96356201171875,21603,2023-12-06 22:06:17
2023-12-06 22:56:12.668,2023-12-06 22:50:30.536,231.00,47.00,146.00,179.00,203.00,214.00,2023-12-06 22:50:26.014,1668,27.64251708984375,27204,32.96356201171875,21603,2023-12-06 22:06:17
2023-12-06 22:56:12.861,2023-12-06 22:50:30.709,288.00,48.00,146.00,208.00,205.00,228.00,2023-12-06 22:50:26.014,1668,27.64251708984375,27204,32.96356201171875,21603,2023-12-06 22:06:17
2023-12-06 22:56:13.248,2023-12-06 22:50:31.223,226.00,47.00,146.00,176.00,203.00,212.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:13.442,2023-12-06 22:50:31.401,274.00,49.00,147.00,199.00,204.00,221.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:13.634,2023-12-06 22:50:31.590,242.00,47.00,147.00,193.00,205.00,222.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:13.828,2023-12-06 22:50:31.786,219.00,48.00,145.00,172.00,205.00,209.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:14.021,2023-12-06 22:50:31.977,252.00,48.00,147.00,185.00,204.00,212.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:14.215,2023-12-06 22:50:32.215,266.00,48.00,146.00,206.00,205.00,230.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:14.409,2023-12-06 22:50:32.390,214.00,47.00,145.00,170.00,204.00,206.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:14.602,2023-12-06 22:50:32.559,234.00,47.00,145.00,180.00,205.00,212.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:14.796,2023-12-06 22:50:32.753,281.00,47.00,145.00,211.00,205.00,231.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:14.989,2023-12-06 22:50:32.949,208.00,49.00,147.00,166.00,205.00,204.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:15.183,2023-12-06 22:50:33.139,232.00,48.00,146.00,179.00,203.00,213.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:15.376,2023-12-06 22:50:33.335,287.00,47.00,146.00,213.00,205.00,233.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:15.570,2023-12-06 22:50:33.554,203.00,47.00,145.00,163.00,204.00,203.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:15.763,2023-12-06 22:50:33.721,231.00,47.00,145.00,178.00,205.00,213.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:15.957,2023-12-06 22:50:33.916,294.00,48.00,146.00,214.00,205.00,231.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:16.150,2023-12-06 22:50:34.107,207.00,48.00,145.00,171.00,204.00,212.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:16.343,2023-12-06 22:50:34.301,229.00,47.00,146.00,177.00,207.00,213.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:16.536,2023-12-06 22:50:34.508,282.00,47.00,146.00,206.00,203.00,225.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:16.730,2023-12-06 22:50:34.707,230.00,48.00,146.00,186.00,205.00,220.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:16.923,2023-12-06 22:50:34.882,223.00,47.00,145.00,172.00,205.00,209.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:17.117,2023-12-06 22:50:35.079,263.00,47.00,145.00,191.00,206.00,216.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:17.311,2023-12-06 22:50:35.269,256.00,48.00,146.00,200.00,206.00,226.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:17.504,2023-12-06 22:50:35.465,216.00,47.00,146.00,170.00,206.00,207.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:17.698,2023-12-06 22:50:35.658,237.00,48.00,147.00,180.00,206.00,212.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:17.891,2023-12-06 22:50:35.858,277.00,47.00,146.00,210.00,206.00,230.00,2023-12-06 22:50:31.043,1668,27.594451904296875,27186,32.977294921875,21612,2023-12-06 22:06:17
2023-12-06 22:56:18.085,2023-12-06 22:50:36.046,210.00,48.00,147.00,167.00,204.00,205.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:18.278,2023-12-06 22:50:36.237,231.00,47.00,146.00,180.00,206.00,214.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:18.472,2023-12-06 22:50:36.433,286.00,47.00,145.00,213.00,206.00,232.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:18.665,2023-12-06 22:50:36.627,206.00,47.00,146.00,164.00,205.00,203.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:18.859,2023-12-06 22:50:36.824,231.00,47.00,146.00,178.00,206.00,213.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:19.052,2023-12-06 22:50:37.033,291.00,47.00,145.00,216.00,206.00,233.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:19.245,2023-12-06 22:50:37.209,199.00,47.00,145.00,167.00,205.00,208.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:19.438,2023-12-06 22:50:37.400,230.00,48.00,146.00,177.00,206.00,213.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:19.632,2023-12-06 22:50:37.595,285.00,47.00,145.00,208.00,204.00,227.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:19.825,2023-12-06 22:50:37.794,221.00,47.00,147.00,181.00,205.00,218.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:20.019,2023-12-06 22:50:37.981,224.00,48.00,146.00,175.00,205.00,211.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:20.213,2023-12-06 22:50:38.177,270.00,48.00,146.00,197.00,205.00,219.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:20.406,2023-12-06 22:50:38.368,247.00,47.00,145.00,197.00,205.00,225.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:20.600,2023-12-06 22:50:38.563,218.00,48.00,147.00,171.00,204.00,208.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:20.793,2023-12-06 22:50:38.800,246.00,47.00,146.00,182.00,205.00,211.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:20.987,2023-12-06 22:50:38.967,272.00,48.00,146.00,208.00,206.00,231.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:21.180,2023-12-06 22:50:39.144,212.00,48.00,147.00,169.00,204.00,206.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:21.374,2023-12-06 22:50:39.340,232.00,48.00,147.00,179.00,205.00,214.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:21.567,2023-12-06 22:50:39.536,284.00,48.00,146.00,212.00,206.00,233.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:21.761,2023-12-06 22:50:39.725,208.00,49.00,146.00,165.00,205.00,205.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:21.954,2023-12-06 22:50:39.917,232.00,49.00,145.00,180.00,205.00,213.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:22.148,2023-12-06 22:50:40.110,291.00,49.00,145.00,216.00,207.00,234.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:22.340,2023-12-06 22:50:40.308,201.00,48.00,146.00,164.00,206.00,206.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:22.534,2023-12-06 22:50:40.499,231.00,47.00,146.00,178.00,206.00,213.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
2023-12-06 22:56:22.728,2023-12-06 22:50:40.710,289.00,49.00,145.00,209.00,205.00,228.00,2023-12-06 22:50:36.052,1668,27.583770751953125,27182,32.96661376953125,21605,2023-12-06 22:06:17
