TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 18:35:06.391,2023-12-06 18:24:33.070,249.00,30.00,99.00,180.00,106.00,161.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:06.585,2023-12-06 18:24:33.258,187.00,27.00,104.00,146.00,103.00,148.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:06.779,2023-12-06 18:24:33.449,197.00,28.00,104.00,145.00,106.00,142.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:06.972,2023-12-06 18:24:33.645,241.00,28.00,104.00,173.00,106.00,156.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:07.166,2023-12-06 18:24:33.839,208.00,27.00,101.00,162.00,108.00,156.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:07.359,2023-12-06 18:24:34.031,190.00,25.00,103.00,143.00,105.00,143.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:07.552,2023-12-06 18:24:34.227,227.00,28.00,103.00,159.00,107.00,144.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:07.745,2023-12-06 18:24:34.416,230.00,25.00,104.00,175.00,105.00,163.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:07.939,2023-12-06 18:24:34.614,189.00,28.00,103.00,144.00,108.00,141.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:08.132,2023-12-06 18:24:34.804,204.00,28.00,103.00,151.00,103.00,146.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:08.326,2023-12-06 18:24:34.998,247.00,26.00,102.00,186.00,103.00,169.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:08.519,2023-12-06 18:24:35.194,187.00,27.00,101.00,144.00,105.00,140.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:08.713,2023-12-06 18:24:35.385,201.00,28.00,103.00,151.00,105.00,148.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:08.906,2023-12-06 18:24:35.579,257.00,27.00,104.00,188.00,103.00,168.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:09.100,2023-12-06 18:24:35.777,185.00,27.00,104.00,139.00,105.00,140.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:09.293,2023-12-06 18:24:35.966,200.00,27.00,101.00,148.00,104.00,144.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:09.487,2023-12-06 18:24:36.162,256.00,25.00,104.00,186.00,104.00,166.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:09.681,2023-12-06 18:24:36.353,183.00,27.00,104.00,142.00,103.00,144.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:09.874,2023-12-06 18:24:36.547,198.00,27.00,101.00,149.00,105.00,145.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:10.068,2023-12-06 18:24:36.743,248.00,28.00,102.00,179.00,103.00,160.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:10.260,2023-12-06 18:24:36.938,198.00,28.00,101.00,155.00,108.00,154.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:10.454,2023-12-06 18:24:37.127,193.00,26.00,103.00,144.00,108.00,143.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:10.647,2023-12-06 18:24:37.325,235.00,25.00,104.00,169.00,104.00,152.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:10.841,2023-12-06 18:24:37.515,219.00,28.00,103.00,169.00,106.00,161.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:11.034,2023-12-06 18:24:37.711,190.00,27.00,101.00,145.00,106.00,142.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:11.228,2023-12-06 18:24:37.905,208.00,27.00,104.00,152.00,106.00,148.00,2023-12-06 18:24:32.944,820,29.228668212890625,27798,23.89984130859375,15663,2023-12-06 17:54:21
2023-12-06 18:35:11.421,2023-12-06 18:24:38.106,241.00,28.00,103.00,182.00,103.00,166.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:11.615,2023-12-06 18:24:38.291,187.00,28.00,103.00,143.00,104.00,140.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:11.808,2023-12-06 18:24:38.484,201.00,28.00,101.00,152.00,107.00,146.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:12.002,2023-12-06 18:24:38.678,254.00,28.00,101.00,188.00,107.00,168.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:12.195,2023-12-06 18:24:38.874,187.00,25.00,104.00,142.00,103.00,140.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:12.389,2023-12-06 18:24:39.064,201.00,28.00,103.00,149.00,106.00,145.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:12.583,2023-12-06 18:24:39.259,257.00,28.00,101.00,187.00,106.00,165.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:12.776,2023-12-06 18:24:39.455,184.00,28.00,101.00,141.00,105.00,140.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:12.969,2023-12-06 18:24:39.645,196.00,28.00,104.00,148.00,106.00,146.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:13.162,2023-12-06 18:24:39.843,251.00,25.00,103.00,180.00,106.00,162.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:13.356,2023-12-06 18:24:40.036,192.00,25.00,104.00,150.00,104.00,150.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:13.549,2023-12-06 18:24:40.226,195.00,26.00,103.00,145.00,108.00,143.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:13.743,2023-12-06 18:24:40.422,238.00,25.00,104.00,171.00,103.00,156.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:13.936,2023-12-06 18:24:40.614,215.00,25.00,101.00,164.00,106.00,156.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:14.130,2023-12-06 18:24:40.808,188.00,28.00,102.00,143.00,106.00,143.00,2023-12-06 18:24:37.954,822,29.22332763671875,27796,23.9410400390625,15690,2023-12-06 17:54:21
2023-12-06 18:35:26.318,2023-12-06 18:24:52.891,204.00,28.00,104.00,158.00,106.00,155.00,2023-12-06 18:24:42.965,826,29.263381958007812,27811,23.8250732421875,15614,2023-12-06 17:54:21
2023-12-06 18:35:26.512,2023-12-06 18:24:53.091,190.00,28.00,102.00,142.00,103.00,143.00,2023-12-06 18:24:47.975,827,29.28741455078125,27820,23.834228515625,15620,2023-12-06 17:54:21
2023-12-06 18:35:26.706,2023-12-06 18:24:53.279,230.00,28.00,104.00,162.00,103.00,147.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:26.899,2023-12-06 18:24:53.472,227.00,25.00,104.00,175.00,104.00,164.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:27.092,2023-12-06 18:24:53.666,190.00,27.00,104.00,143.00,102.00,142.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:27.479,2023-12-06 18:24:54.174,247.00,27.00,101.00,185.00,105.00,167.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:27.672,2023-12-06 18:24:54.366,187.00,27.00,104.00,141.00,106.00,140.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:27.866,2023-12-06 18:24:54.594,200.00,28.00,103.00,151.00,103.00,147.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:28.059,2023-12-06 18:24:54.766,257.00,28.00,102.00,189.00,105.00,168.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:28.253,2023-12-06 18:24:54.946,186.00,25.00,104.00,140.00,106.00,139.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:28.446,2023-12-06 18:24:55.141,197.00,27.00,101.00,148.00,103.00,144.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:28.640,2023-12-06 18:24:55.336,255.00,28.00,103.00,184.00,107.00,163.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:28.833,2023-12-06 18:24:55.528,183.00,28.00,103.00,144.00,108.00,145.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:29.027,2023-12-06 18:24:55.723,198.00,27.00,101.00,148.00,106.00,144.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:29.221,2023-12-06 18:24:55.918,252.00,28.00,102.00,179.00,103.00,161.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:29.414,2023-12-06 18:24:56.108,220.00,28.00,102.00,167.00,103.00,161.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:29.608,2023-12-06 18:24:56.303,193.00,28.00,103.00,145.00,106.00,144.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:29.801,2023-12-06 18:24:56.495,227.00,26.00,103.00,158.00,108.00,145.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:29.994,2023-12-06 18:24:56.688,228.00,25.00,104.00,175.00,105.00,163.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:30.187,2023-12-06 18:24:56.886,183.00,27.00,104.00,140.00,106.00,139.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:30.381,2023-12-06 18:24:57.076,202.00,26.00,102.00,151.00,104.00,144.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:30.574,2023-12-06 18:24:57.271,250.00,28.00,102.00,187.00,103.00,169.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:30.768,2023-12-06 18:24:57.466,184.00,28.00,102.00,142.00,103.00,139.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:30.961,2023-12-06 18:24:57.657,199.00,25.00,104.00,148.00,103.00,146.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:31.155,2023-12-06 18:24:57.854,258.00,25.00,104.00,187.00,106.00,166.00,2023-12-06 18:24:52.985,832,29.311447143554688,27829,23.8494873046875,15630,2023-12-06 17:54:21
2023-12-06 18:35:31.348,2023-12-06 18:24:58.053,184.00,30.00,99.00,140.00,103.00,140.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:31.541,2023-12-06 18:24:58.238,199.00,27.00,104.00,148.00,106.00,145.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:31.734,2023-12-06 18:24:58.434,255.00,27.00,104.00,184.00,106.00,164.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:31.928,2023-12-06 18:24:58.624,186.00,27.00,101.00,145.00,105.00,144.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:32.121,2023-12-06 18:24:58.822,198.00,26.00,104.00,147.00,103.00,144.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:32.315,2023-12-06 18:24:59.015,242.00,30.00,100.00,174.00,103.00,157.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:32.509,2023-12-06 18:24:59.206,209.00,28.00,103.00,162.00,107.00,155.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:32.702,2023-12-06 18:24:59.400,188.00,30.00,100.00,143.00,103.00,144.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:32.896,2023-12-06 18:24:59.599,224.00,25.00,104.00,158.00,103.00,144.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:33.089,2023-12-06 18:24:59.787,233.00,28.00,104.00,176.00,106.00,163.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:33.283,2023-12-06 18:24:59.983,189.00,26.00,102.00,143.00,103.00,141.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:33.476,2023-12-06 18:25:00.178,203.00,26.00,102.00,151.00,103.00,146.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:33.670,2023-12-06 18:25:00.369,251.00,25.00,104.00,186.00,105.00,168.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:33.863,2023-12-06 18:25:00.564,185.00,27.00,104.00,140.00,103.00,139.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:34.056,2023-12-06 18:25:00.757,199.00,25.00,104.00,150.00,103.00,147.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:34.249,2023-12-06 18:25:00.948,257.00,28.00,103.00,187.00,106.00,166.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:34.443,2023-12-06 18:25:01.144,184.00,30.00,99.00,140.00,108.00,139.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:34.636,2023-12-06 18:25:01.336,198.00,27.00,101.00,148.00,108.00,143.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:34.830,2023-12-06 18:25:01.530,256.00,28.00,104.00,184.00,106.00,164.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:35.024,2023-12-06 18:25:01.726,185.00,27.00,101.00,145.00,103.00,145.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:35.217,2023-12-06 18:25:01.919,198.00,27.00,101.00,147.00,105.00,144.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:35.411,2023-12-06 18:25:02.112,246.00,25.00,104.00,175.00,103.00,158.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:35.603,2023-12-06 18:25:02.307,205.00,28.00,103.00,160.00,106.00,155.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:35.797,2023-12-06 18:25:02.498,191.00,28.00,103.00,144.00,107.00,144.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:35.990,2023-12-06 18:25:02.694,229.00,28.00,101.00,162.00,107.00,146.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:36.184,2023-12-06 18:25:02.885,229.00,27.00,104.00,174.00,103.00,162.00,2023-12-06 18:24:57.995,835,29.295425415039062,27823,23.85101318359375,15631,2023-12-06 17:54:21
2023-12-06 18:35:36.377,2023-12-06 18:25:03.084,190.00,28.00,102.00,143.00,103.00,141.00,2023-12-06 18:25:03.005,837,29.300765991210938,27825,23.809814453125,15604,2023-12-06 17:54:21
2023-12-06 18:35:36.571,2023-12-06 18:25:03.274,204.00,28.00,102.00,151.00,103.00,147.00,2023-12-06 18:25:03.005,837,29.300765991210938,27825,23.809814453125,15604,2023-12-06 17:54:21
2023-12-06 18:35:36.764,2023-12-06 18:25:03.466,248.00,28.00,102.00,185.00,106.00,167.00,2023-12-06 18:25:03.005,837,29.300765991210938,27825,23.809814453125,15604,2023-12-06 17:54:21
2023-12-06 18:35:36.958,2023-12-06 18:25:03.661,188.00,25.00,104.00,142.00,103.00,140.00,2023-12-06 18:25:03.005,837,29.300765991210938,27825,23.809814453125,15604,2023-12-06 17:54:21
2023-12-06 18:35:49.920,2023-12-06 18:25:16.509,186.00,28.00,101.00,142.00,106.00,141.00,2023-12-06 18:25:08.014,838,29.3194580078125,27832,23.81134033203125,15605,2023-12-06 17:54:21
2023-12-06 18:35:50.113,2023-12-06 18:25:16.699,202.00,27.00,104.00,151.00,105.00,147.00,2023-12-06 18:25:13.024,838,29.354171752929688,27845,23.74420166015625,15561,2023-12-06 17:54:21
2023-12-06 18:35:54.756,2023-12-06 18:25:21.433,184.00,27.00,104.00,142.00,103.00,144.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:54.950,2023-12-06 18:25:21.594,198.00,25.00,103.00,147.00,108.00,145.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:55.142,2023-12-06 18:25:21.763,247.00,27.00,101.00,176.00,106.00,160.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:55.529,2023-12-06 18:25:22.250,192.00,27.00,102.00,144.00,103.00,144.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:55.723,2023-12-06 18:25:22.446,234.00,27.00,101.00,168.00,108.00,151.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:55.916,2023-12-06 18:25:22.637,221.00,28.00,101.00,170.00,106.00,161.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:56.110,2023-12-06 18:25:22.831,191.00,28.00,103.00,144.00,107.00,144.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:56.303,2023-12-06 18:25:23.025,208.00,28.00,101.00,152.00,105.00,148.00,2023-12-06 18:25:18.034,840,29.3621826171875,27848,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:56.497,2023-12-06 18:25:23.217,247.00,27.00,100.00,184.00,105.00,168.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:56.690,2023-12-06 18:25:23.414,191.00,28.00,104.00,142.00,106.00,144.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:56.884,2023-12-06 18:25:23.605,203.00,27.00,104.00,149.00,106.00,148.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:57.077,2023-12-06 18:25:23.800,253.00,28.00,102.00,187.00,105.00,168.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:57.271,2023-12-06 18:25:23.994,183.00,28.00,103.00,141.00,105.00,140.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:57.464,2023-12-06 18:25:24.184,198.00,30.00,99.00,150.00,103.00,145.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:57.657,2023-12-06 18:25:24.379,256.00,28.00,104.00,188.00,103.00,168.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:57.851,2023-12-06 18:25:24.576,183.00,26.00,102.00,141.00,105.00,139.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:58.044,2023-12-06 18:25:24.767,198.00,28.00,102.00,150.00,103.00,145.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:58.238,2023-12-06 18:25:24.962,256.00,28.00,101.00,185.00,106.00,164.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:58.431,2023-12-06 18:25:25.156,183.00,28.00,103.00,144.00,108.00,143.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:58.625,2023-12-06 18:25:25.348,197.00,27.00,104.00,148.00,104.00,144.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:58.818,2023-12-06 18:25:25.542,247.00,28.00,103.00,177.00,107.00,158.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:59.012,2023-12-06 18:25:25.736,200.00,28.00,103.00,156.00,108.00,153.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:59.204,2023-12-06 18:25:25.928,192.00,27.00,101.00,144.00,106.00,142.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:59.398,2023-12-06 18:25:26.125,234.00,27.00,102.00,169.00,105.00,153.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:59.591,2023-12-06 18:25:26.315,222.00,25.00,104.00,169.00,106.00,162.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:59.785,2023-12-06 18:25:26.512,190.00,30.00,101.00,144.00,106.00,144.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:35:59.978,2023-12-06 18:25:26.705,208.00,30.00,101.00,152.00,103.00,148.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:36:00.172,2023-12-06 18:25:26.896,242.00,30.00,101.00,182.00,103.00,168.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:36:00.365,2023-12-06 18:25:27.090,188.00,27.00,101.00,142.00,106.00,141.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:36:00.559,2023-12-06 18:25:27.284,202.00,28.00,104.00,150.00,108.00,146.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:36:00.753,2023-12-06 18:25:27.477,254.00,27.00,102.00,187.00,105.00,169.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:36:00.946,2023-12-06 18:25:27.674,185.00,28.00,103.00,142.00,103.00,140.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
