TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:13:11.945,2023-12-06 22:07:27.289,202.00,48.00,147.00,162.00,204.00,202.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:12.138,2023-12-06 22:07:27.551,232.00,44.00,148.00,178.00,206.00,212.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:12.331,2023-12-06 22:07:27.739,286.00,48.00,145.00,213.00,206.00,231.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:12.524,2023-12-06 22:07:27.932,207.00,48.00,147.00,164.00,206.00,203.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:13.296,2023-12-06 22:07:28.707,233.00,47.00,148.00,178.00,204.00,212.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:13.488,2023-12-06 22:07:28.903,276.00,46.00,146.00,209.00,203.00,230.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:13.682,2023-12-06 22:07:29.091,216.00,44.00,148.00,168.00,205.00,205.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:13.874,2023-12-06 22:07:29.287,245.00,48.00,146.00,180.00,206.00,211.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:14.067,2023-12-06 22:07:29.481,260.00,46.00,148.00,203.00,205.00,228.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:14.260,2023-12-06 22:07:29.670,219.00,46.00,147.00,170.00,205.00,208.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:14.453,2023-12-06 22:07:29.865,261.00,45.00,145.00,192.00,206.00,215.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:14.646,2023-12-06 22:07:30.059,241.00,45.00,145.00,192.00,203.00,222.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:14.839,2023-12-06 22:07:30.250,222.00,47.00,147.00,172.00,204.00,208.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:15.031,2023-12-06 22:07:30.443,274.00,45.00,145.00,201.00,203.00,222.00,2023-12-06 22:07:25.452,1620,24.689178466796875,26098,40.435791015625,26500,2023-12-06 22:06:17
2023-12-06 22:13:15.225,2023-12-06 22:07:30.638,219.00,47.00,145.00,179.00,204.00,215.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:15.417,2023-12-06 22:07:30.997,227.00,44.00,146.00,174.00,45.00,145.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:15.996,2023-12-06 22:07:31.408,230.00,46.00,147.00,178.00,204.00,212.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:16.190,2023-12-06 22:07:31.602,288.00,45.00,147.00,214.00,204.00,231.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:16.382,2023-12-06 22:07:31.797,204.00,46.00,145.00,162.00,203.00,201.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:16.576,2023-12-06 22:07:31.988,231.00,46.00,146.00,178.00,203.00,212.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:16.768,2023-12-06 22:07:32.181,285.00,45.00,147.00,213.00,202.00,230.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:16.961,2023-12-06 22:07:32.375,208.00,46.00,148.00,164.00,204.00,202.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:17.154,2023-12-06 22:07:32.571,231.00,46.00,147.00,178.00,204.00,212.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:17.347,2023-12-06 22:07:32.760,281.00,45.00,147.00,211.00,203.00,230.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:17.540,2023-12-06 22:07:32.954,211.00,44.00,146.00,167.00,203.00,205.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:17.733,2023-12-06 22:07:33.150,233.00,44.00,146.00,178.00,203.00,212.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:17.925,2023-12-06 22:07:33.340,272.00,46.00,147.00,208.00,202.00,230.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:18.119,2023-12-06 22:07:33.533,216.00,46.00,147.00,168.00,204.00,206.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:18.890,2023-12-06 22:07:34.308,264.00,47.00,148.00,193.00,204.00,215.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:19.083,2023-12-06 22:07:34.499,235.00,46.00,146.00,189.00,203.00,219.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:19.276,2023-12-06 22:07:34.691,222.00,44.00,146.00,172.00,204.00,208.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:19.469,2023-12-06 22:07:34.887,276.00,44.00,146.00,202.00,204.00,222.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:19.662,2023-12-06 22:07:35.081,216.00,46.00,145.00,176.00,204.00,213.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:19.854,2023-12-06 22:07:35.272,227.00,45.00,145.00,177.00,203.00,209.00,2023-12-06 22:07:30.462,1620,24.723892211914062,26111,40.49224853515625,26537,2023-12-06 22:06:17
2023-12-06 22:13:20.048,2023-12-06 22:07:35.466,288.00,47.00,147.00,209.00,204.00,225.00,2023-12-06 22:07:35.472,1621,24.734573364257812,26115,40.53955078125,26568,2023-12-06 22:06:17
2023-12-06 22:13:20.240,2023-12-06 22:07:35.660,202.00,47.00,145.00,164.00,204.00,206.00,2023-12-06 22:07:35.472,1621,24.734573364257812,26115,40.53955078125,26568,2023-12-06 22:06:17
2023-12-06 22:13:20.434,2023-12-06 22:07:35.849,231.00,46.00,147.00,178.00,204.00,211.00,2023-12-06 22:07:35.472,1621,24.734573364257812,26115,40.53955078125,26568,2023-12-06 22:06:17
2023-12-06 22:13:20.627,2023-12-06 22:07:36.044,287.00,45.00,145.00,214.00,203.00,231.00,2023-12-06 22:07:35.472,1621,24.734573364257812,26115,40.53955078125,26568,2023-12-06 22:06:17
2023-12-06 22:13:32.202,2023-12-06 22:07:47.580,280.00,45.00,145.00,205.00,203.00,223.00,2023-12-06 22:07:40.482,1622,24.753265380859375,26122,40.50750732421875,26547,2023-12-06 22:06:17
2023-12-06 22:13:32.394,2023-12-06 22:07:47.733,210.00,46.00,147.00,171.00,204.00,210.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:32.588,2023-12-06 22:07:47.901,230.00,46.00,147.00,176.00,204.00,210.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:32.780,2023-12-06 22:07:48.085,288.00,47.00,147.00,213.00,203.00,229.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:32.973,2023-12-06 22:07:48.285,203.00,45.00,144.00,161.00,204.00,202.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:33.166,2023-12-06 22:07:48.475,231.00,46.00,146.00,178.00,204.00,212.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:33.359,2023-12-06 22:07:48.665,285.00,46.00,147.00,213.00,201.00,230.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:33.552,2023-12-06 22:07:48.856,207.00,44.00,146.00,163.00,203.00,201.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:33.745,2023-12-06 22:07:49.055,231.00,47.00,147.00,179.00,203.00,211.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:33.937,2023-12-06 22:07:49.252,280.00,46.00,145.00,210.00,201.00,229.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:34.131,2023-12-06 22:07:49.445,211.00,45.00,145.00,165.00,202.00,203.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:34.324,2023-12-06 22:07:49.635,232.00,46.00,147.00,177.00,201.00,210.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:34.517,2023-12-06 22:07:49.825,272.00,45.00,145.00,207.00,202.00,228.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:34.902,2023-12-06 22:07:50.218,248.00,46.00,148.00,183.00,203.00,209.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:35.096,2023-12-06 22:07:50.411,254.00,46.00,147.00,199.00,203.00,225.00,2023-12-06 22:07:45.492,1622,24.793319702148438,26137,40.56854248046875,26587,2023-12-06 22:06:17
2023-12-06 22:13:35.288,2023-12-06 22:07:50.606,219.00,45.00,147.00,171.00,203.00,207.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:35.482,2023-12-06 22:07:50.795,266.00,46.00,148.00,194.00,204.00,216.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:35.674,2023-12-06 22:07:50.985,232.00,45.00,145.00,187.00,203.00,219.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:35.867,2023-12-06 22:07:51.175,223.00,46.00,147.00,172.00,204.00,208.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:36.060,2023-12-06 22:07:51.375,278.00,45.00,145.00,205.00,203.00,223.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:36.253,2023-12-06 22:07:51.565,212.00,46.00,146.00,173.00,201.00,211.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:36.446,2023-12-06 22:07:51.755,228.00,45.00,145.00,177.00,203.00,211.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:36.639,2023-12-06 22:07:51.955,288.00,46.00,145.00,213.00,203.00,229.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:36.831,2023-12-06 22:07:52.145,201.00,45.00,145.00,161.00,201.00,203.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:37.025,2023-12-06 22:07:52.335,232.00,45.00,145.00,179.00,203.00,212.00,2023-12-06 22:07:50.502,1623,24.820022583007812,26147,40.5181884765625,26554,2023-12-06 22:06:17
2023-12-06 22:13:49.757,2023-12-06 22:08:05.088,240.00,47.00,148.00,179.00,206.00,211.00,2023-12-06 22:07:55.512,1623,24.846725463867188,26157,40.50445556640625,26545,2023-12-06 22:06:17
2023-12-06 22:13:49.951,2023-12-06 22:08:05.276,264.00,45.00,145.00,205.00,205.00,229.00,2023-12-06 22:08:00.522,1623,24.849395751953125,26158,40.49835205078125,26541,2023-12-06 22:06:17
2023-12-06 22:14:06.928,2023-12-06 22:08:22.275,283.00,46.00,145.00,212.00,201.00,229.00,2023-12-06 22:08:05.534,1623,24.86541748046875,26164,40.5059814453125,26546,2023-12-06 22:06:17
2023-12-06 22:14:07.120,2023-12-06 22:08:22.465,206.00,45.00,144.00,163.00,203.00,201.00,2023-12-06 22:08:10.549,1627,24.8760986328125,26168,40.43121337890625,26497,2023-12-06 22:06:17
2023-12-06 22:14:07.313,2023-12-06 22:08:22.655,229.00,45.00,145.00,177.00,201.00,211.00,2023-12-06 22:08:15.561,1627,24.921493530273438,26185,40.45257568359375,26511,2023-12-06 22:06:17
2023-12-06 22:14:07.506,2023-12-06 22:08:22.845,280.00,46.00,146.00,210.00,202.00,228.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:07.699,2023-12-06 22:08:23.045,210.00,46.00,146.00,165.00,202.00,202.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:07.892,2023-12-06 22:08:23.235,232.00,45.00,145.00,177.00,202.00,210.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:08.085,2023-12-06 22:08:23.425,271.00,44.00,146.00,208.00,201.00,228.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:08.277,2023-12-06 22:08:23.625,215.00,45.00,144.00,167.00,203.00,205.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:08.471,2023-12-06 22:08:23.815,251.00,45.00,145.00,185.00,202.00,210.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:08.663,2023-12-06 22:08:24.005,251.00,46.00,146.00,198.00,202.00,223.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:08.857,2023-12-06 22:08:24.210,218.00,44.00,145.00,169.00,202.00,207.00,2023-12-06 22:08:20.572,1628,24.942855834960938,26193,40.38848876953125,26469,2023-12-06 22:06:17
2023-12-06 22:14:22.361,2023-12-06 22:08:37.715,285.00,45.00,145.00,213.00,203.00,231.00,2023-12-06 22:08:25.581,1628,25.033645629882812,26227,40.36407470703125,26453,2023-12-06 22:06:17
2023-12-06 22:14:22.554,2023-12-06 22:08:37.915,206.00,44.00,144.00,162.00,202.00,202.00,2023-12-06 22:08:30.591,1628,25.073699951171875,26242,40.31982421875,26424,2023-12-06 22:06:17
2023-12-06 22:14:22.747,2023-12-06 22:08:38.105,231.00,45.00,144.00,177.00,201.00,210.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:22.940,2023-12-06 22:08:38.295,281.00,44.00,144.00,210.00,201.00,228.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:23.133,2023-12-06 22:08:38.495,211.00,44.00,147.00,165.00,201.00,203.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:23.326,2023-12-06 22:08:38.685,232.00,47.00,145.00,178.00,203.00,211.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:23.519,2023-12-06 22:08:38.875,273.00,45.00,145.00,209.00,202.00,227.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:23.712,2023-12-06 22:08:39.075,215.00,46.00,146.00,167.00,202.00,204.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:23.905,2023-12-06 22:08:39.266,247.00,46.00,146.00,182.00,203.00,209.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:24.097,2023-12-06 22:08:39.462,255.00,44.00,147.00,199.00,200.00,224.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:24.291,2023-12-06 22:08:39.655,218.00,45.00,144.00,170.00,201.00,206.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:24.483,2023-12-06 22:08:39.845,265.00,44.00,146.00,194.00,203.00,215.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:24.677,2023-12-06 22:08:40.041,232.00,46.00,146.00,186.00,201.00,217.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:24.869,2023-12-06 22:08:40.226,223.00,44.00,145.00,172.00,201.00,208.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:25.062,2023-12-06 22:08:40.425,278.00,46.00,145.00,203.00,202.00,222.00,2023-12-06 22:08:35.601,1629,25.140457153320312,26267,40.2252197265625,26362,2023-12-06 22:06:17
2023-12-06 22:14:25.255,2023-12-06 22:08:40.630,210.00,47.00,146.00,173.00,201.00,209.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:25.448,2023-12-06 22:08:40.814,227.00,46.00,146.00,176.00,202.00,210.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:25.834,2023-12-06 22:08:41.264,201.00,45.00,145.00,160.00,200.00,201.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:26.026,2023-12-06 22:08:41.425,230.00,45.00,144.00,178.00,201.00,210.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:26.220,2023-12-06 22:08:41.598,284.00,46.00,146.00,211.00,201.00,229.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:26.412,2023-12-06 22:08:41.775,206.00,45.00,145.00,163.00,201.00,200.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:26.606,2023-12-06 22:08:41.972,230.00,46.00,146.00,177.00,201.00,211.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:26.798,2023-12-06 22:08:42.155,279.00,46.00,146.00,210.00,202.00,228.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:26.991,2023-12-06 22:08:42.359,211.00,46.00,146.00,165.00,202.00,203.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:27.184,2023-12-06 22:08:42.552,232.00,46.00,146.00,177.00,201.00,210.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:27.377,2023-12-06 22:08:42.745,271.00,47.00,145.00,207.00,203.00,228.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:27.571,2023-12-06 22:08:42.935,216.00,44.00,147.00,168.00,203.00,205.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:27.763,2023-12-06 22:08:43.125,249.00,44.00,147.00,184.00,203.00,211.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:27.956,2023-12-06 22:08:43.315,251.00,45.00,145.00,198.00,202.00,223.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:28.149,2023-12-06 22:08:43.515,220.00,44.00,146.00,170.00,203.00,206.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:28.342,2023-12-06 22:08:43.705,268.00,44.00,146.00,195.00,201.00,216.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:28.535,2023-12-06 22:08:43.904,229.00,45.00,144.00,185.00,201.00,216.00,2023-12-06 22:08:40.611,1629,25.180511474609375,26282,40.1458740234375,26310,2023-12-06 22:06:17
2023-12-06 22:14:41.268,2023-12-06 22:08:56.648,217.00,44.00,146.00,177.00,203.00,213.00,2023-12-06 22:08:45.621,1629,25.241928100585938,26305,40.03753662109375,26239,2023-12-06 22:06:17
2023-12-06 22:14:41.460,2023-12-06 22:08:56.835,228.00,47.00,147.00,176.00,202.00,210.00,2023-12-06 22:08:50.631,1629,25.311355590820312,26331,39.9200439453125,26162,2023-12-06 22:06:17
2023-12-06 22:14:46.091,2023-12-06 22:09:01.583,290.00,46.00,147.00,211.00,202.00,226.00,2023-12-06 22:08:55.642,1630,25.322036743164062,26335,39.8284912109375,26102,2023-12-06 22:06:17
2023-12-06 22:14:46.283,2023-12-06 22:09:01.739,201.00,45.00,146.00,163.00,201.00,204.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:46.477,2023-12-06 22:09:01.892,231.00,45.00,145.00,178.00,203.00,211.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:46.862,2023-12-06 22:09:02.378,205.00,48.00,145.00,163.00,203.00,200.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:47.055,2023-12-06 22:09:02.561,231.00,45.00,144.00,178.00,203.00,211.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:47.248,2023-12-06 22:09:02.751,281.00,45.00,145.00,211.00,201.00,229.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:47.441,2023-12-06 22:09:02.945,210.00,46.00,147.00,166.00,203.00,203.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:47.634,2023-12-06 22:09:03.140,232.00,45.00,145.00,177.00,202.00,210.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:47.826,2023-12-06 22:09:03.330,276.00,45.00,146.00,208.00,203.00,228.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:48.020,2023-12-06 22:09:03.524,213.00,44.00,147.00,168.00,203.00,203.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:48.212,2023-12-06 22:09:03.718,240.00,46.00,147.00,180.00,203.00,209.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:48.406,2023-12-06 22:09:03.909,261.00,44.00,145.00,204.00,204.00,226.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:48.598,2023-12-06 22:09:04.103,217.00,45.00,145.00,169.00,201.00,205.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:48.791,2023-12-06 22:09:04.298,258.00,46.00,145.00,191.00,202.00,213.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:48.984,2023-12-06 22:09:04.488,241.00,46.00,148.00,192.00,201.00,220.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:49.177,2023-12-06 22:09:04.681,222.00,46.00,147.00,171.00,201.00,207.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
2023-12-06 22:14:49.369,2023-12-06 22:09:04.876,274.00,48.00,147.00,201.00,201.00,220.00,2023-12-06 22:09:00.651,1629,25.370101928710938,26353,39.77508544921875,26067,2023-12-06 22:06:17
