TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:29:19.016,2023-12-07 10:24:03.705,197.00,29.00,61.00,117.00,125.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:19.210,2023-12-07 10:24:03.888,198.00,29.00,61.00,118.00,124.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:19.402,2023-12-07 10:24:04.128,197.00,29.00,61.00,118.00,125.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:19.595,2023-12-07 10:24:04.309,198.00,29.00,61.00,118.00,124.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:19.789,2023-12-07 10:24:04.477,198.00,28.00,62.00,118.00,124.00,149.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:19.981,2023-12-07 10:24:04.680,196.00,29.00,61.00,118.00,124.00,150.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:20.175,2023-12-07 10:24:04.863,197.00,29.00,61.00,118.00,125.00,149.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:20.367,2023-12-07 10:24:05.056,197.00,29.00,62.00,118.00,124.00,150.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:20.561,2023-12-07 10:24:05.272,196.00,29.00,62.00,118.00,124.00,150.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:20.753,2023-12-07 10:24:05.447,197.00,29.00,63.00,119.00,124.00,151.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:20.946,2023-12-07 10:24:05.635,198.00,26.00,64.00,117.00,124.00,150.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:21.139,2023-12-07 10:24:05.828,197.00,29.00,61.00,119.00,125.00,149.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:21.332,2023-12-07 10:24:06.022,196.00,30.00,64.00,120.00,124.00,151.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:21.525,2023-12-07 10:24:06.209,196.00,31.00,64.00,120.00,121.00,151.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:21.718,2023-12-07 10:24:06.416,196.00,30.00,61.00,121.00,121.00,150.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:21.911,2023-12-07 10:24:06.605,196.00,30.00,63.00,119.00,122.00,150.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:22.104,2023-12-07 10:24:06.793,197.00,29.00,64.00,118.00,122.00,149.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:22.296,2023-12-07 10:24:06.992,197.00,30.00,64.00,120.00,122.00,150.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:22.490,2023-12-07 10:24:07.178,195.00,28.00,62.00,119.00,121.00,148.00,2023-12-07 10:24:04.664,639,3.8849639892578125,18307,69.21844482421875,45363,2023-12-07 09:59:18
2023-12-07 10:29:40.046,2023-12-07 10:24:24.843,177.00,29.00,130.00,165.00,61.00,110.00,2023-12-07 10:24:09.674,490,3.919677734375,18320,69.3359375,45440,2023-12-07 09:59:18
2023-12-07 10:29:40.239,2023-12-07 10:24:25.048,177.00,29.00,133.00,166.00,62.00,109.00,2023-12-07 10:24:14.684,574,3.9170074462890625,18319,69.44122314453125,45509,2023-12-07 09:59:18
2023-12-07 10:29:40.431,2023-12-07 10:24:25.205,176.00,29.00,135.00,167.00,62.00,109.00,2023-12-07 10:24:19.694,443,3.9650726318359375,18337,69.4366455078125,45506,2023-12-07 09:59:18
2023-12-07 10:29:40.817,2023-12-07 10:24:25.642,177.00,30.00,138.00,170.00,58.00,108.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:41.011,2023-12-07 10:24:25.837,175.00,30.00,140.00,171.00,55.00,106.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:41.203,2023-12-07 10:24:26.027,177.00,29.00,141.00,173.00,52.00,104.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:41.396,2023-12-07 10:24:26.246,175.00,30.00,142.00,174.00,49.00,102.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:41.589,2023-12-07 10:24:26.425,173.00,30.00,142.00,173.00,46.00,100.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:41.782,2023-12-07 10:24:26.604,173.00,30.00,142.00,174.00,45.00,99.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:41.974,2023-12-07 10:24:26.797,173.00,30.00,142.00,174.00,44.00,98.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:42.167,2023-12-07 10:24:26.992,172.00,30.00,142.00,174.00,43.00,97.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:42.360,2023-12-07 10:24:27.182,172.00,30.00,142.00,173.00,42.00,97.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:42.552,2023-12-07 10:24:27.416,171.00,30.00,141.00,173.00,42.00,96.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:42.745,2023-12-07 10:24:27.597,171.00,30.00,141.00,167.00,44.00,96.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:42.937,2023-12-07 10:24:27.762,172.00,30.00,141.00,172.00,43.00,97.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:43.130,2023-12-07 10:24:27.951,172.00,31.00,143.00,173.00,43.00,97.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:43.322,2023-12-07 10:24:28.146,170.00,31.00,144.00,174.00,46.00,98.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:43.515,2023-12-07 10:24:28.340,171.00,31.00,141.00,173.00,48.00,101.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:43.707,2023-12-07 10:24:28.535,172.00,32.00,136.00,169.00,52.00,103.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:43.900,2023-12-07 10:24:28.765,173.00,31.00,132.00,167.00,54.00,104.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:44.093,2023-12-07 10:24:28.936,174.00,32.00,128.00,164.00,57.00,107.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:44.286,2023-12-07 10:24:29.115,175.00,32.00,123.00,160.00,61.00,108.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:44.479,2023-12-07 10:24:29.304,176.00,32.00,119.00,157.00,64.00,110.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:44.672,2023-12-07 10:24:29.498,176.00,32.00,114.00,155.00,67.00,112.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:44.864,2023-12-07 10:24:29.693,178.00,31.00,110.00,152.00,72.00,113.00,2023-12-07 10:24:24.704,485,3.9009857177734375,18313,69.5465087890625,45578,2023-12-07 09:59:18
2023-12-07 10:29:45.058,2023-12-07 10:24:29.931,180.00,31.00,106.00,148.00,73.00,115.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:45.250,2023-12-07 10:24:30.101,179.00,32.00,103.00,145.00,76.00,117.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:45.444,2023-12-07 10:24:30.269,179.00,31.00,99.00,144.00,79.00,119.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:45.636,2023-12-07 10:24:30.463,180.00,32.00,96.00,141.00,82.00,122.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:45.829,2023-12-07 10:24:30.654,183.00,31.00,93.00,140.00,85.00,122.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:46.020,2023-12-07 10:24:30.849,182.00,32.00,91.00,137.00,87.00,124.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:46.213,2023-12-07 10:24:31.085,183.00,32.00,88.00,136.00,89.00,126.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:46.405,2023-12-07 10:24:31.265,183.00,32.00,84.00,134.00,92.00,128.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:46.598,2023-12-07 10:24:31.443,184.00,31.00,83.00,133.00,95.00,130.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:46.790,2023-12-07 10:24:31.619,186.00,32.00,80.00,130.00,97.00,131.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:46.983,2023-12-07 10:24:31.812,187.00,31.00,78.00,129.00,98.00,131.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:47.175,2023-12-07 10:24:32.008,187.00,32.00,76.00,128.00,100.00,132.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:47.368,2023-12-07 10:24:32.195,187.00,31.00,74.00,127.00,102.00,134.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:47.561,2023-12-07 10:24:32.390,188.00,31.00,72.00,126.00,103.00,135.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:47.754,2023-12-07 10:24:32.609,188.00,32.00,71.00,125.00,105.00,136.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:47.947,2023-12-07 10:24:32.777,189.00,31.00,70.00,124.00,107.00,144.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:48.140,2023-12-07 10:24:32.970,191.00,32.00,69.00,123.00,108.00,139.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:48.333,2023-12-07 10:24:33.164,191.00,32.00,68.00,122.00,109.00,140.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:48.526,2023-12-07 10:24:33.356,190.00,32.00,67.00,121.00,111.00,141.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:48.719,2023-12-07 10:24:33.547,192.00,31.00,65.00,121.00,111.00,141.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:48.912,2023-12-07 10:24:33.780,192.00,31.00,64.00,120.00,113.00,142.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:49.105,2023-12-07 10:24:33.961,192.00,31.00,64.00,120.00,114.00,143.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:49.298,2023-12-07 10:24:34.126,193.00,30.00,63.00,119.00,115.00,141.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:49.491,2023-12-07 10:24:34.322,193.00,31.00,63.00,119.00,116.00,145.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:49.683,2023-12-07 10:24:34.513,193.00,31.00,63.00,119.00,118.00,146.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:49.877,2023-12-07 10:24:34.708,194.00,31.00,63.00,118.00,119.00,146.00,2023-12-07 10:24:29.714,484,3.690032958984375,18234,69.84405517578125,45773,2023-12-07 09:59:18
2023-12-07 10:29:50.069,2023-12-07 10:24:34.932,194.00,31.00,63.00,119.00,120.00,146.00,2023-12-07 10:24:34.724,526,3.6232757568359375,18209,70.22247314453125,46021,2023-12-07 09:59:18
2023-12-07 10:29:50.263,2023-12-07 10:24:35.119,195.00,31.00,64.00,120.00,122.00,148.00,2023-12-07 10:24:34.724,526,3.6232757568359375,18209,70.22247314453125,46021,2023-12-07 09:59:18
2023-12-07 10:29:50.455,2023-12-07 10:24:35.295,195.00,31.00,64.00,121.00,122.00,149.00,2023-12-07 10:24:34.724,526,3.6232757568359375,18209,70.22247314453125,46021,2023-12-07 09:59:18
2023-12-07 10:30:15.343,2023-12-07 10:25:00.079,199.00,30.00,80.00,130.00,130.00,154.00,2023-12-07 10:24:39.734,523,3.7060546875,18240,70.46051025390625,46177,2023-12-07 09:59:18
2023-12-07 10:30:15.535,2023-12-07 10:25:00.268,198.00,30.00,81.00,130.00,130.00,154.00,2023-12-07 10:24:44.744,593,3.7995147705078125,18275,70.51849365234375,46215,2023-12-07 09:59:18
2023-12-07 10:30:15.729,2023-12-07 10:25:00.459,199.00,30.00,82.00,131.00,129.00,153.00,2023-12-07 10:24:49.754,605,3.75946044921875,18260,70.489501953125,46196,2023-12-07 09:59:18
2023-12-07 10:30:15.921,2023-12-07 10:25:00.655,199.00,29.00,81.00,130.00,129.00,153.00,2023-12-07 10:24:54.766,564,3.84490966796875,18292,70.61614990234375,46279,2023-12-07 09:59:18
2023-12-07 10:30:16.115,2023-12-07 10:25:00.848,199.00,29.00,82.00,130.00,129.00,154.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:16.307,2023-12-07 10:25:01.066,198.00,29.00,81.00,130.00,129.00,154.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:16.500,2023-12-07 10:25:01.242,198.00,31.00,80.00,131.00,128.00,155.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:16.693,2023-12-07 10:25:01.418,199.00,30.00,81.00,130.00,129.00,154.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:16.886,2023-12-07 10:25:01.619,199.00,30.00,80.00,130.00,128.00,153.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:17.079,2023-12-07 10:25:01.809,197.00,29.00,80.00,129.00,128.00,153.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:17.272,2023-12-07 10:25:02.012,198.00,29.00,80.00,130.00,128.00,153.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:17.465,2023-12-07 10:25:02.234,198.00,29.00,80.00,129.00,128.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:17.658,2023-12-07 10:25:02.411,198.00,29.00,80.00,129.00,128.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:17.850,2023-12-07 10:25:02.579,198.00,29.00,80.00,129.00,127.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:18.044,2023-12-07 10:25:02.779,197.00,30.00,80.00,130.00,127.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:18.236,2023-12-07 10:25:02.969,197.00,30.00,80.00,130.00,127.00,153.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:18.430,2023-12-07 10:25:03.159,198.00,29.00,81.00,130.00,126.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:18.622,2023-12-07 10:25:03.370,198.00,29.00,81.00,130.00,126.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:18.816,2023-12-07 10:25:03.558,197.00,30.00,81.00,128.00,117.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:19.008,2023-12-07 10:25:03.745,198.00,29.00,81.00,131.00,126.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:19.201,2023-12-07 10:25:03.929,198.00,29.00,81.00,132.00,125.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:19.395,2023-12-07 10:25:04.129,197.00,30.00,82.00,132.00,126.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:19.587,2023-12-07 10:25:04.318,197.00,29.00,83.00,132.00,126.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:19.781,2023-12-07 10:25:04.509,198.00,30.00,85.00,134.00,126.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:19.973,2023-12-07 10:25:04.752,197.00,30.00,86.00,134.00,126.00,152.00,2023-12-07 10:24:59.780,473,3.919677734375,18320,70.66802978515625,46313,2023-12-07 09:59:18
2023-12-07 10:30:20.166,2023-12-07 10:25:04.934,197.00,30.00,87.00,134.00,127.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:20.359,2023-12-07 10:25:05.110,197.00,30.00,88.00,135.00,126.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:20.552,2023-12-07 10:25:05.288,197.00,27.00,88.00,136.00,127.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:20.745,2023-12-07 10:25:05.482,198.00,30.00,89.00,137.00,127.00,151.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:20.938,2023-12-07 10:25:05.669,199.00,29.00,90.00,136.00,128.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:21.131,2023-12-07 10:25:05.896,197.00,30.00,90.00,137.00,128.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:21.324,2023-12-07 10:25:06.075,198.00,29.00,91.00,137.00,128.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:21.516,2023-12-07 10:25:06.249,197.00,30.00,92.00,137.00,128.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:21.710,2023-12-07 10:25:06.448,198.00,30.00,92.00,138.00,128.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:21.902,2023-12-07 10:25:06.638,197.00,30.00,93.00,139.00,128.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:22.096,2023-12-07 10:25:06.828,198.00,29.00,94.00,139.00,128.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:22.288,2023-12-07 10:25:07.027,198.00,29.00,94.00,139.00,128.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:22.482,2023-12-07 10:25:07.240,197.00,29.00,96.00,140.00,128.00,154.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:22.674,2023-12-07 10:25:07.409,199.00,29.00,97.00,141.00,128.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:22.867,2023-12-07 10:25:07.598,198.00,29.00,99.00,141.00,128.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:23.060,2023-12-07 10:25:07.799,198.00,29.00,98.00,142.00,127.00,153.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:23.253,2023-12-07 10:25:07.988,198.00,29.00,98.00,142.00,127.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:23.446,2023-12-07 10:25:08.179,198.00,29.00,99.00,143.00,126.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:23.639,2023-12-07 10:25:08.415,198.00,29.00,99.00,143.00,126.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:23.833,2023-12-07 10:25:08.587,198.00,29.00,100.00,143.00,126.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:24.026,2023-12-07 10:25:08.766,197.00,28.00,99.00,142.00,126.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:24.219,2023-12-07 10:25:08.959,197.00,29.00,98.00,142.00,126.00,152.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:24.411,2023-12-07 10:25:09.149,197.00,29.00,98.00,141.00,126.00,151.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:24.605,2023-12-07 10:25:09.339,197.00,29.00,97.00,141.00,125.00,151.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:24.797,2023-12-07 10:25:09.563,198.00,29.00,96.00,141.00,124.00,150.00,2023-12-07 10:25:04.795,416,3.850250244140625,18294,70.62225341796875,46283,2023-12-07 09:59:18
2023-12-07 10:30:37.725,2023-12-07 10:25:22.475,195.00,30.00,93.00,138.00,122.00,148.00,2023-12-07 10:25:09.804,455,3.7834930419921875,18269,70.75042724609375,46367,2023-12-07 09:59:18
2023-12-07 10:30:42.552,2023-12-07 10:25:27.360,197.00,29.00,101.00,145.00,126.00,152.00,2023-12-07 10:25:14.814,451,3.75946044921875,18260,70.95947265625,46504,2023-12-07 09:59:18
2023-12-07 10:30:42.746,2023-12-07 10:25:27.462,197.00,30.00,101.00,143.00,126.00,153.00,2023-12-07 10:25:19.824,421,3.67401123046875,18228,71.0845947265625,46586,2023-12-07 09:59:18
2023-12-07 10:30:42.939,2023-12-07 10:25:27.656,197.00,29.00,102.00,144.00,126.00,152.00,2023-12-07 10:25:24.835,422,3.390960693359375,18122,71.43402099609375,46815,2023-12-07 09:59:18
2023-12-07 10:30:43.326,2023-12-07 10:25:28.201,197.00,30.00,101.00,143.00,127.00,150.00,2023-12-07 10:25:24.835,422,3.390960693359375,18122,71.43402099609375,46815,2023-12-07 09:59:18
2023-12-07 10:30:43.520,2023-12-07 10:25:28.394,196.00,29.00,102.00,145.00,125.00,152.00,2023-12-07 10:25:24.835,422,3.390960693359375,18122,71.43402099609375,46815,2023-12-07 09:59:18
