TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:51:43.983,2023-12-06 01:16:09.070,286.00,48.00,138.00,205.00,190.00,214.00,2023-12-06 01:16:06.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:51:44.176,2023-12-06 01:16:09.263,222.00,47.00,135.00,186.00,190.00,211.00,2023-12-06 01:16:06.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:51:56.946,2023-12-06 01:16:22.070,285.00,47.00,138.00,206.00,187.00,215.00,2023-12-06 01:16:11.117,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:51:57.139,2023-12-06 01:16:22.252,221.00,48.00,139.00,187.00,191.00,211.00,2023-12-06 01:16:16.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:51:57.333,2023-12-06 01:16:22.432,211.00,45.00,137.00,164.00,190.00,195.00,2023-12-06 01:16:21.141,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:51:57.526,2023-12-06 01:16:22.619,260.00,47.00,135.00,186.00,190.00,203.00,2023-12-06 01:16:21.141,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:02.363,2023-12-06 01:16:27.545,221.00,47.00,135.00,171.00,190.00,201.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:02.556,2023-12-06 01:16:27.704,299.00,45.00,137.00,221.00,190.00,228.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:02.750,2023-12-06 01:16:27.866,183.00,48.00,137.00,152.00,190.00,192.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:03.137,2023-12-06 01:16:28.400,297.00,48.00,138.00,212.00,190.00,219.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:03.330,2023-12-06 01:16:28.574,202.00,43.00,138.00,172.00,189.00,205.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:03.524,2023-12-06 01:16:28.744,215.00,48.00,140.00,167.00,187.00,198.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:03.716,2023-12-06 01:16:28.938,278.00,43.00,137.00,197.00,190.00,210.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:03.910,2023-12-06 01:16:29.136,236.00,47.00,138.00,195.00,189.00,216.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:04.103,2023-12-06 01:16:29.237,207.00,43.00,138.00,162.00,189.00,195.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:04.297,2023-12-06 01:16:29.431,247.00,48.00,140.00,178.00,190.00,199.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:04.490,2023-12-06 01:16:29.681,267.00,48.00,138.00,212.00,190.00,223.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:04.684,2023-12-06 01:16:29.905,199.00,45.00,137.00,158.00,190.00,192.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:04.877,2023-12-06 01:16:30.102,223.00,47.00,137.00,170.00,187.00,200.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:05.071,2023-12-06 01:16:30.294,287.00,47.00,135.00,218.00,191.00,227.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:05.265,2023-12-06 01:16:30.488,193.00,47.00,136.00,155.00,188.00,190.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:05.458,2023-12-06 01:16:30.683,223.00,48.00,139.00,171.00,191.00,201.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:05.652,2023-12-06 01:16:30.914,296.00,47.00,135.00,221.00,190.00,227.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:05.845,2023-12-06 01:16:31.085,184.00,46.00,138.00,153.00,190.00,187.00,2023-12-06 01:16:26.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:06.039,2023-12-06 01:16:31.269,221.00,47.00,135.00,172.00,190.00,199.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:06.232,2023-12-06 01:16:31.455,303.00,47.00,135.00,218.00,191.00,221.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:06.426,2023-12-06 01:16:31.651,191.00,45.00,138.00,167.00,190.00,202.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:06.619,2023-12-06 01:16:31.842,219.00,44.00,140.00,169.00,190.00,199.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:06.812,2023-12-06 01:16:32.082,285.00,45.00,140.00,203.00,190.00,214.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:07.005,2023-12-06 01:16:32.255,224.00,47.00,135.00,188.00,189.00,212.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:07.199,2023-12-06 01:16:32.423,210.00,43.00,140.00,163.00,190.00,195.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:07.392,2023-12-06 01:16:32.618,258.00,47.00,136.00,184.00,189.00,204.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:07.586,2023-12-06 01:16:32.814,257.00,47.00,138.00,208.00,192.00,221.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:07.780,2023-12-06 01:16:33.004,203.00,43.00,138.00,160.00,187.00,193.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:07.973,2023-12-06 01:16:33.214,228.00,46.00,135.00,170.00,191.00,199.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:08.167,2023-12-06 01:16:33.421,283.00,48.00,140.00,215.00,189.00,227.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:08.360,2023-12-06 01:16:33.585,196.00,47.00,140.00,158.00,187.00,191.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:08.554,2023-12-06 01:16:33.782,224.00,48.00,138.00,170.00,192.00,202.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:08.747,2023-12-06 01:16:33.973,293.00,45.00,137.00,220.00,190.00,228.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:08.941,2023-12-06 01:16:34.173,190.00,46.00,135.00,155.00,189.00,189.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:09.134,2023-12-06 01:16:34.272,222.00,46.00,135.00,171.00,190.00,202.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:09.328,2023-12-06 01:16:34.510,300.00,46.00,138.00,220.00,190.00,229.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:09.521,2023-12-06 01:16:34.665,180.00,46.00,138.00,156.00,190.00,194.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:09.715,2023-12-06 01:16:34.863,221.00,47.00,135.00,171.00,187.00,201.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:09.907,2023-12-06 01:16:35.064,296.00,47.00,138.00,210.00,190.00,220.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:10.101,2023-12-06 01:16:35.247,204.00,48.00,138.00,174.00,190.00,206.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:10.294,2023-12-06 01:16:35.525,216.00,48.00,139.00,167.00,191.00,197.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:10.488,2023-12-06 01:16:35.758,276.00,47.00,138.00,195.00,187.00,209.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:10.682,2023-12-06 01:16:35.934,237.00,45.00,137.00,195.00,191.00,216.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:10.875,2023-12-06 01:16:36.109,206.00,47.00,140.00,162.00,190.00,194.00,2023-12-06 01:16:31.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:11.069,2023-12-06 01:16:36.302,246.00,48.00,138.00,176.00,190.00,197.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:11.262,2023-12-06 01:16:36.493,266.00,46.00,138.00,209.00,191.00,224.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:11.456,2023-12-06 01:16:36.685,200.00,47.00,135.00,161.00,189.00,192.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:11.649,2023-12-06 01:16:36.888,224.00,43.00,138.00,170.00,192.00,199.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:11.843,2023-12-06 01:16:37.085,285.00,46.00,138.00,217.00,190.00,228.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:12.036,2023-12-06 01:16:37.265,192.00,47.00,135.00,156.00,190.00,190.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:12.230,2023-12-06 01:16:37.461,223.00,48.00,140.00,171.00,187.00,200.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:12.423,2023-12-06 01:16:37.653,295.00,43.00,140.00,219.00,189.00,228.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:12.617,2023-12-06 01:16:37.846,186.00,45.00,138.00,154.00,187.00,188.00,2023-12-06 01:16:36.170,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:24.418,2023-12-06 01:16:49.563,208.00,47.00,135.00,164.00,192.00,195.00,2023-12-06 01:16:41.179,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:37.188,2023-12-06 01:17:02.319,211.00,48.00,139.00,180.00,192.00,211.00,2023-12-06 01:16:46.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:37.381,2023-12-06 01:17:02.510,213.00,47.00,136.00,166.00,189.00,198.00,2023-12-06 01:16:51.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:54.987,2023-12-06 01:17:20.209,299.00,48.00,140.00,221.00,192.00,229.00,2023-12-06 01:16:56.209,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:55.180,2023-12-06 01:17:20.386,184.00,47.00,138.00,153.00,192.00,192.00,2023-12-06 01:17:01.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:55.374,2023-12-06 01:17:20.573,222.00,47.00,140.00,172.00,191.00,203.00,2023-12-06 01:17:06.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:55.568,2023-12-06 01:17:20.741,299.00,48.00,140.00,212.00,192.00,222.00,2023-12-06 01:17:11.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:55.761,2023-12-06 01:17:20.917,200.00,48.00,139.00,173.00,193.00,208.00,2023-12-06 01:17:16.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:55.955,2023-12-06 01:17:21.113,215.00,46.00,135.00,167.00,191.00,200.00,2023-12-06 01:17:16.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:56.147,2023-12-06 01:17:21.299,279.00,45.00,140.00,198.00,191.00,211.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:56.341,2023-12-06 01:17:21.499,236.00,47.00,135.00,194.00,192.00,215.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:56.534,2023-12-06 01:17:21.724,206.00,47.00,135.00,163.00,192.00,195.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:56.728,2023-12-06 01:17:21.901,246.00,46.00,138.00,177.00,191.00,200.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:56.921,2023-12-06 01:17:22.079,268.00,46.00,138.00,212.00,192.00,226.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:57.308,2023-12-06 01:17:22.490,222.00,47.00,138.00,170.00,192.00,202.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:57.502,2023-12-06 01:17:22.661,289.00,48.00,140.00,218.00,192.00,229.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:57.695,2023-12-06 01:17:22.887,192.00,47.00,137.00,156.00,192.00,192.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:57.889,2023-12-06 01:17:23.053,222.00,47.00,137.00,172.00,192.00,201.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:58.082,2023-12-06 01:17:23.240,296.00,48.00,140.00,222.00,191.00,230.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:58.276,2023-12-06 01:17:23.429,186.00,47.00,137.00,153.00,192.00,188.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:58.470,2023-12-06 01:17:23.619,221.00,48.00,139.00,172.00,192.00,202.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:58.663,2023-12-06 01:17:23.823,302.00,47.00,137.00,215.00,189.00,222.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:58.857,2023-12-06 01:17:24.009,195.00,44.00,140.00,169.00,192.00,204.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:59.050,2023-12-06 01:17:24.232,217.00,47.00,137.00,167.00,190.00,199.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:59.243,2023-12-06 01:17:24.406,282.00,47.00,137.00,202.00,193.00,213.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:59.436,2023-12-06 01:17:24.589,229.00,48.00,139.00,190.00,192.00,215.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:59.630,2023-12-06 01:17:24.791,209.00,48.00,140.00,163.00,189.00,196.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:52:59.823,2023-12-06 01:17:24.979,253.00,48.00,138.00,181.00,192.00,203.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:00.017,2023-12-06 01:17:25.178,262.00,46.00,138.00,210.00,191.00,225.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:00.210,2023-12-06 01:17:25.398,202.00,47.00,138.00,162.00,191.00,195.00,2023-12-06 01:17:21.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:12.980,2023-12-06 01:17:38.149,242.00,46.00,140.00,198.00,190.00,217.00,2023-12-06 01:17:26.277,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:30.005,2023-12-06 01:17:55.310,259.00,48.00,140.00,185.00,194.00,206.00,2023-12-06 01:17:31.287,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:30.198,2023-12-06 01:17:55.469,255.00,48.00,140.00,204.00,192.00,223.00,2023-12-06 01:17:36.297,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:30.392,2023-12-06 01:17:55.629,203.00,48.00,138.00,160.00,193.00,194.00,2023-12-06 01:17:41.308,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:30.585,2023-12-06 01:17:55.795,231.00,45.00,137.00,171.00,193.00,200.00,2023-12-06 01:17:46.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:30.779,2023-12-06 01:17:55.960,280.00,48.00,140.00,218.00,191.00,227.00,2023-12-06 01:17:51.331,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:30.972,2023-12-06 01:17:56.184,196.00,47.00,140.00,158.00,192.00,193.00,2023-12-06 01:17:51.331,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:31.166,2023-12-06 01:17:56.360,224.00,45.00,138.00,170.00,192.00,202.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:31.359,2023-12-06 01:17:56.549,292.00,47.00,137.00,220.00,192.00,228.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:31.553,2023-12-06 01:17:56.739,189.00,47.00,137.00,156.00,194.00,189.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:31.746,2023-12-06 01:17:56.939,222.00,47.00,137.00,171.00,193.00,202.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:32.134,2023-12-06 01:17:57.415,183.00,47.00,135.00,154.00,191.00,192.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:32.327,2023-12-06 01:17:57.580,222.00,47.00,140.00,172.00,192.00,202.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:32.520,2023-12-06 01:17:57.739,300.00,47.00,138.00,215.00,191.00,221.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:32.713,2023-12-06 01:17:57.900,195.00,45.00,140.00,170.00,191.00,205.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:32.907,2023-12-06 01:17:58.099,217.00,48.00,140.00,169.00,192.00,200.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:33.100,2023-12-06 01:17:58.294,283.00,48.00,137.00,204.00,193.00,216.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:33.294,2023-12-06 01:17:58.499,228.00,47.00,137.00,190.00,193.00,216.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:33.487,2023-12-06 01:17:58.692,210.00,47.00,136.00,164.00,193.00,197.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:33.681,2023-12-06 01:17:58.869,258.00,47.00,138.00,186.00,191.00,204.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:33.874,2023-12-06 01:17:59.059,257.00,48.00,140.00,206.00,192.00,223.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:34.068,2023-12-06 01:17:59.263,204.00,47.00,140.00,162.00,191.00,195.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:34.261,2023-12-06 01:17:59.449,228.00,47.00,138.00,170.00,192.00,201.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:34.455,2023-12-06 01:17:59.640,282.00,48.00,137.00,217.00,193.00,228.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:34.649,2023-12-06 01:17:59.866,196.00,47.00,137.00,158.00,193.00,193.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:34.842,2023-12-06 01:18:00.039,223.00,47.00,137.00,172.00,193.00,202.00,2023-12-06 01:17:56.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:47.997,2023-12-06 01:18:13.199,250.00,45.00,140.00,203.00,189.00,222.00,2023-12-06 01:18:01.349,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:52.641,2023-12-06 01:18:17.910,222.00,46.00,135.00,171.00,191.00,201.00,2023-12-06 01:18:06.358,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:52.835,2023-12-06 01:18:18.010,293.00,48.00,139.00,221.00,191.00,229.00,2023-12-06 01:18:11.369,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:53.028,2023-12-06 01:18:18.204,187.00,48.00,139.00,153.00,192.00,188.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:53.415,2023-12-06 01:18:18.656,302.00,45.00,139.00,221.00,192.00,226.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:53.608,2023-12-06 01:18:18.849,184.00,47.00,140.00,162.00,192.00,199.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:53.801,2023-12-06 01:18:19.148,220.00,47.00,137.00,169.00,192.00,200.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:53.995,2023-12-06 01:18:19.324,289.00,48.00,140.00,207.00,191.00,218.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:54.188,2023-12-06 01:18:19.521,218.00,48.00,140.00,185.00,191.00,212.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:54.382,2023-12-06 01:18:19.736,210.00,47.00,138.00,165.00,192.00,198.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:54.576,2023-12-06 01:18:19.906,263.00,48.00,140.00,187.00,189.00,205.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:54.769,2023-12-06 01:18:20.104,252.00,47.00,135.00,204.00,192.00,223.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:54.963,2023-12-06 01:18:20.293,204.00,45.00,138.00,162.00,191.00,195.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:55.156,2023-12-06 01:18:20.487,232.00,47.00,136.00,172.00,193.00,200.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:55.350,2023-12-06 01:18:20.690,280.00,47.00,138.00,217.00,189.00,228.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:55.543,2023-12-06 01:18:20.899,196.00,47.00,140.00,158.00,191.00,193.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:55.737,2023-12-06 01:18:21.069,224.00,46.00,137.00,171.00,191.00,202.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:55.930,2023-12-06 01:18:21.266,293.00,45.00,137.00,221.00,191.00,229.00,2023-12-06 01:18:16.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:56.124,2023-12-06 01:18:21.459,189.00,48.00,140.00,155.00,191.00,191.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:56.317,2023-12-06 01:18:21.652,222.00,47.00,138.00,171.00,191.00,202.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:56.511,2023-12-06 01:18:21.867,300.00,45.00,138.00,222.00,191.00,230.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:56.703,2023-12-06 01:18:22.057,181.00,47.00,136.00,156.00,189.00,197.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:56.897,2023-12-06 01:18:22.233,222.00,45.00,140.00,171.00,192.00,202.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:57.090,2023-12-06 01:18:22.424,294.00,48.00,140.00,210.00,194.00,219.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:57.284,2023-12-06 01:18:22.618,209.00,48.00,140.00,179.00,192.00,211.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:57.478,2023-12-06 01:18:22.814,215.00,48.00,140.00,166.00,189.00,200.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:57.671,2023-12-06 01:18:23.005,272.00,47.00,138.00,194.00,189.00,208.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:57.865,2023-12-06 01:18:23.227,244.00,47.00,140.00,199.00,192.00,220.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:58.058,2023-12-06 01:18:23.393,206.00,46.00,140.00,164.00,192.00,195.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:58.252,2023-12-06 01:18:23.586,240.00,48.00,138.00,172.00,192.00,198.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:58.445,2023-12-06 01:18:23.781,275.00,46.00,138.00,216.00,192.00,225.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:58.639,2023-12-06 01:18:23.973,197.00,47.00,140.00,158.00,192.00,192.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:58.832,2023-12-06 01:18:24.168,222.00,48.00,140.00,169.00,192.00,201.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:59.026,2023-12-06 01:18:24.399,289.00,48.00,139.00,219.00,193.00,229.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
