TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:43:25.499,2023-12-06 00:07:46.510,218.00,39.00,133.00,168.00,168.00,183.00,2023-12-06 00:07:42.551,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:25.692,2023-12-06 00:07:46.704,273.00,44.00,134.00,212.00,167.00,211.00,2023-12-06 00:07:42.551,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:25.886,2023-12-06 00:07:46.898,191.00,39.00,136.00,156.00,167.00,177.00,2023-12-06 00:07:42.551,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:26.079,2023-12-06 00:07:47.091,215.00,39.00,131.00,168.00,168.00,186.00,2023-12-06 00:07:42.551,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:26.273,2023-12-06 00:07:47.285,280.00,42.00,131.00,216.00,168.00,212.00,2023-12-06 00:07:42.551,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:26.660,2023-12-06 00:07:47.743,214.00,39.00,134.00,167.00,169.00,186.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:26.853,2023-12-06 00:07:47.900,287.00,38.00,134.00,217.00,170.00,213.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:27.047,2023-12-06 00:07:48.134,179.00,44.00,131.00,150.00,167.00,173.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:27.239,2023-12-06 00:07:48.306,215.00,39.00,134.00,169.00,168.00,186.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:27.433,2023-12-06 00:07:48.479,292.00,39.00,133.00,218.00,168.00,211.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:27.626,2023-12-06 00:07:48.669,178.00,39.00,133.00,155.00,166.00,182.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:27.820,2023-12-06 00:07:48.872,213.00,42.00,134.00,167.00,169.00,186.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:28.013,2023-12-06 00:07:49.059,287.00,41.00,134.00,209.00,168.00,204.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:28.207,2023-12-06 00:07:49.287,197.00,39.00,133.00,172.00,170.00,191.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:28.401,2023-12-06 00:07:49.465,210.00,39.00,131.00,164.00,170.00,183.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:28.594,2023-12-06 00:07:49.639,274.00,39.00,132.00,196.00,170.00,195.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:28.788,2023-12-06 00:07:49.841,221.00,41.00,136.00,186.00,170.00,199.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:28.981,2023-12-06 00:07:50.029,204.00,44.00,134.00,161.00,169.00,182.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:29.175,2023-12-06 00:07:50.219,251.00,41.00,134.00,183.00,169.00,187.00,2023-12-06 00:07:47.563,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:41.944,2023-12-06 00:08:03.012,273.00,44.00,131.00,198.00,169.00,197.00,2023-12-06 00:07:52.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:42.137,2023-12-06 00:08:03.199,221.00,41.00,136.00,187.00,169.00,199.00,2023-12-06 00:07:57.580,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:58.969,2023-12-06 00:08:20.161,260.00,42.00,133.00,208.00,169.00,210.00,2023-12-06 00:08:02.598,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:59.163,2023-12-06 00:08:20.319,196.00,39.00,136.00,158.00,167.00,178.00,2023-12-06 00:08:07.608,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:59.356,2023-12-06 00:08:20.478,218.00,39.00,136.00,166.00,167.00,185.00,2023-12-06 00:08:12.618,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:59.550,2023-12-06 00:08:20.645,275.00,44.00,135.00,213.00,169.00,212.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:59.743,2023-12-06 00:08:20.836,190.00,39.00,131.00,155.00,169.00,177.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:43:59.937,2023-12-06 00:08:21.032,215.00,42.00,131.00,168.00,169.00,186.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:00.129,2023-12-06 00:08:21.256,282.00,43.00,133.00,214.00,167.00,212.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:00.323,2023-12-06 00:08:21.430,186.00,39.00,131.00,152.00,170.00,176.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:00.516,2023-12-06 00:08:21.602,216.00,44.00,136.00,168.00,170.00,185.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:00.710,2023-12-06 00:08:21.789,287.00,41.00,136.00,217.00,171.00,213.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:00.903,2023-12-06 00:08:22.191,180.00,39.00,134.00,167.00,5715984,215.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:01.290,2023-12-06 00:08:22.376,292.00,39.00,131.00,219.00,169.00,212.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:01.484,2023-12-06 00:08:22.592,176.00,44.00,134.00,156.00,170.00,182.00,2023-12-06 00:08:17.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:01.677,2023-12-06 00:08:22.764,216.00,44.00,134.00,170.00,167.00,187.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:01.871,2023-12-06 00:08:22.956,290.00,44.00,134.00,210.00,167.00,205.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:02.065,2023-12-06 00:08:23.140,194.00,39.00,131.00,169.00,169.00,189.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:02.258,2023-12-06 00:08:23.339,212.00,42.00,131.00,167.00,169.00,185.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:02.452,2023-12-06 00:08:23.537,276.00,39.00,133.00,200.00,170.00,199.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:02.645,2023-12-06 00:08:23.759,216.00,42.00,132.00,184.00,170.00,198.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:02.839,2023-12-06 00:08:23.934,205.00,44.00,135.00,163.00,169.00,183.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:03.031,2023-12-06 00:08:24.109,260.00,42.00,131.00,188.00,170.00,190.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:03.225,2023-12-06 00:08:24.309,238.00,39.00,136.00,196.00,170.00,205.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:03.418,2023-12-06 00:08:24.499,200.00,44.00,135.00,161.00,172.00,180.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:03.612,2023-12-06 00:08:24.699,238.00,42.00,131.00,173.00,170.00,183.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:03.805,2023-12-06 00:08:24.926,259.00,40.00,134.00,209.00,169.00,209.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:03.999,2023-12-06 00:08:25.093,195.00,39.00,133.00,157.00,172.00,178.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:04.192,2023-12-06 00:08:25.242,218.00,39.00,133.00,168.00,172.00,184.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:04.386,2023-12-06 00:08:25.436,276.00,42.00,131.00,213.00,169.00,210.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:04.580,2023-12-06 00:08:25.629,190.00,39.00,133.00,155.00,170.00,175.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:04.773,2023-12-06 00:08:25.823,215.00,39.00,133.00,167.00,170.00,187.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:04.967,2023-12-06 00:08:26.017,283.00,42.00,136.00,215.00,167.00,213.00,2023-12-06 00:08:22.638,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:17.735,2023-12-06 00:08:38.829,270.00,42.00,131.00,212.00,167.00,212.00,2023-12-06 00:08:27.648,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:34.567,2023-12-06 00:08:55.718,291.00,41.00,134.00,219.00,165.00,212.00,2023-12-06 00:08:32.659,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:34.761,2023-12-06 00:08:55.888,175.00,44.00,134.00,150.00,167.00,177.00,2023-12-06 00:08:37.668,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:34.954,2023-12-06 00:08:56.077,215.00,39.00,131.00,169.00,167.00,185.00,2023-12-06 00:08:42.678,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:35.148,2023-12-06 00:08:56.266,293.00,39.00,131.00,212.00,166.00,204.00,2023-12-06 00:08:47.687,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:35.340,2023-12-06 00:08:56.450,186.00,44.00,134.00,164.00,167.00,186.00,2023-12-06 00:08:52.696,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:35.728,2023-12-06 00:08:56.878,278.00,44.00,134.00,203.00,168.00,199.00,2023-12-06 00:08:52.696,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:35.921,2023-12-06 00:08:57.059,209.00,41.00,134.00,179.00,165.00,194.00,2023-12-06 00:08:52.696,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:36.115,2023-12-06 00:08:57.236,205.00,41.00,133.00,162.00,168.00,180.00,2023-12-06 00:08:52.696,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:36.308,2023-12-06 00:08:57.436,265.00,41.00,133.00,191.00,167.00,191.00,2023-12-06 00:08:52.696,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:36.502,2023-12-06 00:08:57.634,230.00,39.00,131.00,193.00,167.00,201.00,2023-12-06 00:08:52.696,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:36.695,2023-12-06 00:08:57.821,200.00,44.00,134.00,158.00,168.00,178.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:36.889,2023-12-06 00:08:58.013,243.00,39.00,133.00,176.00,167.00,183.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:37.082,2023-12-06 00:08:58.210,250.00,44.00,134.00,203.00,165.00,205.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:37.276,2023-12-06 00:08:58.389,197.00,41.00,134.00,160.00,168.00,177.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:37.469,2023-12-06 00:08:58.589,223.00,39.00,133.00,166.00,165.00,184.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:37.663,2023-12-06 00:08:58.783,270.00,39.00,132.00,212.00,167.00,209.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:37.856,2023-12-06 00:08:58.969,191.00,42.00,131.00,156.00,167.00,177.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:38.050,2023-12-06 00:08:59.169,215.00,44.00,131.00,168.00,168.00,185.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:38.244,2023-12-06 00:08:59.398,280.00,42.00,130.00,214.00,165.00,212.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:38.436,2023-12-06 00:08:59.574,187.00,44.00,131.00,156.00,167.00,175.00,2023-12-06 00:08:57.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:56.043,2023-12-06 00:09:17.248,205.00,41.00,133.00,160.00,167.00,182.00,2023-12-06 00:09:02.719,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:56.235,2023-12-06 00:09:17.400,261.00,39.00,133.00,187.00,168.00,189.00,2023-12-06 00:09:07.729,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:56.429,2023-12-06 00:09:17.569,234.00,40.00,136.00,193.00,169.00,201.00,2023-12-06 00:09:12.738,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:56.816,2023-12-06 00:09:18.074,242.00,39.00,131.00,177.00,168.00,184.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:57.009,2023-12-06 00:09:18.265,256.00,42.00,134.00,204.00,166.00,207.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:57.203,2023-12-06 00:09:18.459,196.00,42.00,132.00,160.00,165.00,177.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:57.396,2023-12-06 00:09:18.655,221.00,42.00,134.00,167.00,166.00,183.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:57.590,2023-12-06 00:09:18.846,272.00,42.00,134.00,214.00,166.00,209.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:57.783,2023-12-06 00:09:19.065,192.00,39.00,133.00,156.00,168.00,175.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:57.977,2023-12-06 00:09:19.241,216.00,41.00,134.00,167.00,166.00,185.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:58.171,2023-12-06 00:09:19.427,280.00,41.00,134.00,214.00,166.00,211.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:58.364,2023-12-06 00:09:19.622,187.00,41.00,134.00,154.00,165.00,176.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:58.558,2023-12-06 00:09:19.813,215.00,40.00,136.00,167.00,167.00,186.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:58.751,2023-12-06 00:09:20.007,286.00,39.00,136.00,215.00,167.00,211.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:58.945,2023-12-06 00:09:20.245,182.00,39.00,136.00,150.00,166.00,173.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:59.137,2023-12-06 00:09:20.420,216.00,42.00,131.00,168.00,167.00,186.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:59.331,2023-12-06 00:09:20.592,291.00,39.00,133.00,217.00,167.00,213.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:59.524,2023-12-06 00:09:20.786,178.00,39.00,131.00,149.00,168.00,174.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:59.718,2023-12-06 00:09:20.975,215.00,41.00,134.00,168.00,167.00,186.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:44:59.911,2023-12-06 00:09:21.171,295.00,39.00,133.00,213.00,168.00,204.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:00.105,2023-12-06 00:09:21.379,181.00,41.00,134.00,162.00,165.00,184.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:00.298,2023-12-06 00:09:21.585,213.00,39.00,136.00,166.00,166.00,183.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:00.492,2023-12-06 00:09:21.753,282.00,39.00,132.00,204.00,167.00,201.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:00.685,2023-12-06 00:09:21.944,200.00,39.00,131.00,176.00,168.00,191.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:00.879,2023-12-06 00:09:22.138,207.00,39.00,133.00,164.00,168.00,180.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:01.073,2023-12-06 00:09:22.334,271.00,39.00,131.00,196.00,168.00,194.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:01.266,2023-12-06 00:09:22.524,221.00,44.00,131.00,187.00,168.00,197.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:01.460,2023-12-06 00:09:22.747,203.00,40.00,136.00,160.00,167.00,180.00,2023-12-06 00:09:17.756,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:01.653,2023-12-06 00:09:22.929,255.00,41.00,133.00,184.00,168.00,188.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:01.847,2023-12-06 00:09:23.104,240.00,39.00,131.00,199.00,167.00,203.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:02.039,2023-12-06 00:09:23.302,199.00,39.00,131.00,160.00,168.00,178.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:02.233,2023-12-06 00:09:23.493,236.00,42.00,131.00,173.00,168.00,180.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:02.426,2023-12-06 00:09:23.687,259.00,40.00,136.00,207.00,167.00,207.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:02.620,2023-12-06 00:09:23.935,194.00,42.00,131.00,157.00,168.00,175.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:02.813,2023-12-06 00:09:24.102,217.00,39.00,131.00,168.00,167.00,183.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:03.007,2023-12-06 00:09:24.269,274.00,44.00,134.00,213.00,165.00,209.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:03.200,2023-12-06 00:09:24.466,191.00,40.00,134.00,154.00,166.00,177.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:03.394,2023-12-06 00:09:24.655,216.00,42.00,131.00,168.00,168.00,184.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:03.588,2023-12-06 00:09:24.850,282.00,37.00,133.00,214.00,167.00,211.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:03.781,2023-12-06 00:09:25.094,186.00,39.00,131.00,152.00,167.00,175.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:03.975,2023-12-06 00:09:25.264,215.00,37.00,136.00,167.00,165.00,185.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:04.168,2023-12-06 00:09:25.433,287.00,42.00,131.00,217.00,168.00,212.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:04.362,2023-12-06 00:09:25.633,180.00,42.00,131.00,152.00,168.00,174.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:04.555,2023-12-06 00:09:25.817,216.00,42.00,131.00,169.00,168.00,184.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:04.749,2023-12-06 00:09:26.013,292.00,39.00,131.00,217.00,168.00,212.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:04.942,2023-12-06 00:09:26.204,176.00,41.00,133.00,152.00,168.00,176.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:05.135,2023-12-06 00:09:26.435,214.00,42.00,134.00,170.00,166.00,186.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:05.328,2023-12-06 00:09:26.606,293.00,41.00,136.00,212.00,168.00,204.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:05.522,2023-12-06 00:09:26.785,184.00,44.00,132.00,163.00,166.00,186.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:05.715,2023-12-06 00:09:26.980,211.00,40.00,134.00,167.00,165.00,184.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:05.909,2023-12-06 00:09:27.172,281.00,44.00,131.00,204.00,168.00,199.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:06.102,2023-12-06 00:09:27.366,204.00,37.00,134.00,175.00,165.00,192.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:06.296,2023-12-06 00:09:27.607,208.00,42.00,131.00,164.00,167.00,181.00,2023-12-06 00:09:22.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:47.505,2023-12-06 00:10:08.798,175.00,39.00,132.00,156.00,168.00,180.00,2023-12-06 00:09:27.770,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:47.698,2023-12-06 00:10:08.959,214.00,40.00,133.00,168.00,169.00,184.00,2023-12-06 00:09:32.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:47.892,2023-12-06 00:10:09.118,287.00,39.00,131.00,207.00,167.00,203.00,2023-12-06 00:09:37.791,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:48.085,2023-12-06 00:10:09.279,198.00,42.00,132.00,174.00,167.00,192.00,2023-12-06 00:09:42.801,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:48.279,2023-12-06 00:10:09.459,208.00,42.00,134.00,163.00,167.00,184.00,2023-12-06 00:09:47.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:48.666,2023-12-06 00:10:09.921,227.00,41.00,133.00,190.00,169.00,200.00,2023-12-06 00:09:52.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:48.860,2023-12-06 00:10:10.084,202.00,39.00,131.00,161.00,169.00,181.00,2023-12-06 00:09:57.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:49.053,2023-12-06 00:10:10.254,245.00,41.00,133.00,178.00,170.00,186.00,2023-12-06 00:10:02.839,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:49.247,2023-12-06 00:10:10.429,253.00,41.00,133.00,204.00,169.00,206.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:49.440,2023-12-06 00:10:10.620,197.00,41.00,133.00,156.00,168.00,178.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:49.634,2023-12-06 00:10:10.819,220.00,42.00,134.00,166.00,167.00,184.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:49.827,2023-12-06 00:10:11.042,274.00,39.00,133.00,213.00,169.00,210.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:50.021,2023-12-06 00:10:11.248,190.00,42.00,132.00,155.00,167.00,177.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:50.213,2023-12-06 00:10:11.414,215.00,39.00,131.00,168.00,169.00,185.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:50.407,2023-12-06 00:10:11.589,283.00,41.00,133.00,214.00,168.00,212.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:50.600,2023-12-06 00:10:11.792,186.00,39.00,131.00,153.00,169.00,174.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:50.794,2023-12-06 00:10:11.979,215.00,41.00,134.00,167.00,167.00,187.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:50.987,2023-12-06 00:10:12.179,290.00,39.00,133.00,216.00,170.00,214.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:51.181,2023-12-06 00:10:12.412,178.00,44.00,131.00,149.00,169.00,173.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:51.375,2023-12-06 00:10:12.582,216.00,44.00,134.00,170.00,167.00,187.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:45:51.568,2023-12-06 00:10:12.750,295.00,39.00,131.00,216.00,169.00,206.00,2023-12-06 00:10:07.850,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:04.144,2023-12-06 00:10:25.351,214.00,37.00,133.00,166.00,169.00,186.00,2023-12-06 00:10:12.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:04.337,2023-12-06 00:10:25.540,279.00,41.00,134.00,203.00,170.00,201.00,2023-12-06 00:10:17.871,0,0,0,0,0,2023-12-05 23:08:47
