TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 02:05:17.260,2023-12-06 01:29:43.265,222.00,50.00,139.00,173.00,197.00,204.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:17.455,2023-12-06 01:29:43.463,304.00,47.00,137.00,220.00,197.00,226.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:17.648,2023-12-06 01:29:43.675,204.00,48.00,140.00,178.00,195.00,211.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:17.843,2023-12-06 01:29:43.850,214.00,49.00,140.00,166.00,196.00,202.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:18.036,2023-12-06 01:29:44.045,252.00,50.00,138.00,181.00,195.00,203.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:18.230,2023-12-06 01:29:44.237,278.00,47.00,138.00,217.00,195.00,229.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:18.424,2023-12-06 01:29:44.433,195.00,49.00,140.00,158.00,197.00,194.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:18.618,2023-12-06 01:29:44.624,223.00,48.00,140.00,174.00,195.00,205.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:18.812,2023-12-06 01:29:44.861,303.00,47.00,139.00,224.00,196.00,230.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:19.006,2023-12-06 01:29:45.038,197.00,50.00,140.00,171.00,195.00,208.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:19.200,2023-12-06 01:29:45.207,217.00,48.00,139.00,169.00,197.00,203.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:19.394,2023-12-06 01:29:45.406,258.00,50.00,137.00,186.00,195.00,208.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:19.589,2023-12-06 01:29:45.595,271.00,48.00,142.00,213.00,198.00,229.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:19.782,2023-12-06 01:29:45.796,197.00,48.00,139.00,159.00,198.00,195.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:19.977,2023-12-06 01:29:46.029,224.00,50.00,139.00,172.00,197.00,205.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:20.170,2023-12-06 01:29:46.202,302.00,48.00,140.00,223.00,193.00,233.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:20.365,2023-12-06 01:29:46.372,191.00,48.00,140.00,164.00,196.00,206.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:20.558,2023-12-06 01:29:46.568,220.00,47.00,139.00,171.00,195.00,205.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:20.753,2023-12-06 01:29:46.765,267.00,47.00,137.00,191.00,197.00,210.00,2023-12-06 01:29:42.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:33.751,2023-12-06 01:29:59.661,276.00,47.00,139.00,215.00,197.00,228.00,2023-12-06 01:29:47.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:38.408,2023-12-06 01:30:04.438,297.00,47.00,139.00,222.00,197.00,233.00,2023-12-06 01:29:52.820,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:38.602,2023-12-06 01:30:04.617,186.00,45.00,139.00,156.00,198.00,198.00,2023-12-06 01:29:57.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:38.796,2023-12-06 01:30:04.773,222.00,47.00,139.00,173.00,195.00,205.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:39.184,2023-12-06 01:30:05.213,247.00,47.00,138.00,201.00,195.00,224.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:39.378,2023-12-06 01:30:05.407,204.00,47.00,139.00,163.00,197.00,198.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:39.572,2023-12-06 01:30:05.612,226.00,47.00,137.00,171.00,197.00,205.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:39.766,2023-12-06 01:30:05.814,295.00,49.00,140.00,221.00,197.00,232.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:39.960,2023-12-06 01:30:05.988,185.00,48.00,141.00,153.00,197.00,193.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:40.154,2023-12-06 01:30:06.186,223.00,48.00,139.00,175.00,196.00,205.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:40.348,2023-12-06 01:30:06.376,288.00,48.00,140.00,205.00,197.00,218.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:40.542,2023-12-06 01:30:06.573,239.00,47.00,139.00,196.00,194.00,220.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:40.736,2023-12-06 01:30:06.766,206.00,45.00,140.00,162.00,195.00,200.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:40.930,2023-12-06 01:30:06.992,226.00,48.00,140.00,170.00,200.00,204.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:41.124,2023-12-06 01:30:07.163,291.00,48.00,140.00,220.00,198.00,231.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:41.318,2023-12-06 01:30:07.348,189.00,47.00,137.00,155.00,197.00,192.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:41.512,2023-12-06 01:30:07.546,223.00,45.00,139.00,173.00,197.00,205.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:41.706,2023-12-06 01:30:07.736,292.00,47.00,138.00,211.00,195.00,223.00,2023-12-06 01:30:02.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:41.900,2023-12-06 01:30:07.943,230.00,47.00,139.00,191.00,197.00,217.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:42.094,2023-12-06 01:30:08.168,207.00,47.00,139.00,163.00,197.00,200.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:42.289,2023-12-06 01:30:08.344,228.00,47.00,138.00,171.00,195.00,205.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:42.482,2023-12-06 01:30:08.517,290.00,47.00,137.00,219.00,195.00,231.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:42.677,2023-12-06 01:30:08.708,191.00,49.00,140.00,156.00,198.00,194.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:42.870,2023-12-06 01:30:08.904,223.00,50.00,139.00,173.00,196.00,206.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:43.065,2023-12-06 01:30:09.096,298.00,47.00,137.00,213.00,198.00,225.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:43.258,2023-12-06 01:30:09.308,219.00,47.00,138.00,184.00,198.00,215.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:43.452,2023-12-06 01:30:09.511,212.00,50.00,139.00,165.00,198.00,201.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:43.646,2023-12-06 01:30:09.669,240.00,48.00,139.00,173.00,198.00,202.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:43.840,2023-12-06 01:30:09.875,285.00,50.00,137.00,218.00,198.00,231.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:44.034,2023-12-06 01:30:10.066,194.00,50.00,139.00,157.00,198.00,194.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:44.228,2023-12-06 01:30:10.263,224.00,48.00,140.00,172.00,195.00,205.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:44.423,2023-12-06 01:30:10.456,304.00,47.00,137.00,219.00,197.00,226.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:44.616,2023-12-06 01:30:10.701,206.00,47.00,139.00,176.00,198.00,210.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:44.811,2023-12-06 01:30:10.863,214.00,47.00,138.00,167.00,195.00,202.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:45.004,2023-12-06 01:30:11.038,253.00,49.00,140.00,180.00,198.00,204.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:45.199,2023-12-06 01:30:11.235,276.00,48.00,140.00,215.00,195.00,228.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:45.392,2023-12-06 01:30:11.426,196.00,47.00,140.00,158.00,195.00,196.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:45.587,2023-12-06 01:30:11.622,223.00,52.00,139.00,173.00,197.00,206.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:45.780,2023-12-06 01:30:11.856,302.00,50.00,139.00,224.00,198.00,231.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:45.975,2023-12-06 01:30:12.030,193.00,48.00,142.00,167.00,198.00,206.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:46.169,2023-12-06 01:30:12.201,220.00,47.00,140.00,168.00,198.00,203.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:46.363,2023-12-06 01:30:12.397,265.00,48.00,140.00,188.00,197.00,211.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:46.557,2023-12-06 01:30:12.594,265.00,50.00,139.00,211.00,195.00,229.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:46.750,2023-12-06 01:30:12.786,200.00,47.00,137.00,161.00,197.00,196.00,2023-12-06 01:30:07.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:46.945,2023-12-06 01:30:13.002,224.00,50.00,139.00,173.00,195.00,205.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:47.138,2023-12-06 01:30:13.195,299.00,48.00,140.00,222.00,198.00,234.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:47.333,2023-12-06 01:30:13.369,184.00,48.00,140.00,158.00,195.00,201.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:47.526,2023-12-06 01:30:13.564,222.00,48.00,139.00,171.00,195.00,206.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:47.721,2023-12-06 01:30:13.757,281.00,49.00,140.00,198.00,198.00,215.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:47.914,2023-12-06 01:30:13.953,251.00,48.00,140.00,203.00,195.00,224.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:48.109,2023-12-06 01:30:14.145,204.00,47.00,137.00,162.00,198.00,197.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:48.303,2023-12-06 01:30:14.368,224.00,50.00,139.00,172.00,198.00,205.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:48.497,2023-12-06 01:30:14.541,296.00,50.00,139.00,222.00,198.00,233.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:05:48.691,2023-12-06 01:30:14.728,186.00,50.00,137.00,154.00,195.00,193.00,2023-12-06 01:30:12.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:13.137,2023-12-06 01:30:39.082,233.00,48.00,139.00,192.00,198.00,218.00,2023-12-06 01:30:17.880,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:17.987,2023-12-06 01:30:44.031,220.00,47.00,137.00,169.00,198.00,204.00,2023-12-06 01:30:22.889,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:18.182,2023-12-06 01:30:44.190,277.00,48.00,140.00,196.00,198.00,213.00,2023-12-06 01:30:27.900,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:18.375,2023-12-06 01:30:44.348,251.00,49.00,139.00,203.00,195.00,226.00,2023-12-06 01:30:32.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:18.763,2023-12-06 01:30:44.838,225.00,49.00,141.00,172.00,197.00,205.00,2023-12-06 01:30:37.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:18.958,2023-12-06 01:30:45.024,292.00,48.00,140.00,219.00,195.00,233.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:19.152,2023-12-06 01:30:45.219,189.00,48.00,140.00,155.00,195.00,193.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:19.345,2023-12-06 01:30:45.415,224.00,47.00,139.00,173.00,197.00,206.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:19.540,2023-12-06 01:30:45.606,298.00,48.00,139.00,215.00,195.00,224.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:19.733,2023-12-06 01:30:45.844,215.00,47.00,137.00,184.00,200.00,214.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:19.928,2023-12-06 01:30:46.019,212.00,47.00,139.00,167.00,197.00,200.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:20.121,2023-12-06 01:30:46.190,248.00,48.00,140.00,179.00,200.00,202.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:20.316,2023-12-06 01:30:46.383,277.00,48.00,139.00,217.00,198.00,229.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:20.509,2023-12-06 01:30:46.577,196.00,45.00,140.00,158.00,195.00,196.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:20.704,2023-12-06 01:30:46.775,223.00,50.00,139.00,172.00,198.00,205.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:20.897,2023-12-06 01:30:46.973,301.00,50.00,137.00,223.00,198.00,234.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:21.092,2023-12-06 01:30:47.182,186.00,50.00,139.00,161.00,198.00,203.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:21.286,2023-12-06 01:30:47.355,222.00,47.00,139.00,171.00,200.00,206.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:21.480,2023-12-06 01:30:47.549,279.00,48.00,140.00,198.00,195.00,216.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:21.674,2023-12-06 01:30:47.742,247.00,45.00,140.00,199.00,195.00,224.00,2023-12-06 01:30:42.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:21.868,2023-12-06 01:30:47.937,204.00,50.00,139.00,161.00,200.00,198.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:22.062,2023-12-06 01:30:48.134,225.00,50.00,137.00,172.00,198.00,205.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:22.255,2023-12-06 01:30:48.358,292.00,45.00,140.00,219.00,195.00,232.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:22.450,2023-12-06 01:30:48.528,190.00,45.00,137.00,154.00,198.00,194.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:22.643,2023-12-06 01:30:48.713,223.00,47.00,138.00,172.00,198.00,207.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:22.838,2023-12-06 01:30:48.909,298.00,47.00,139.00,213.00,197.00,224.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:23.031,2023-12-06 01:30:49.105,215.00,48.00,139.00,184.00,197.00,214.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:23.226,2023-12-06 01:30:49.296,212.00,48.00,140.00,166.00,195.00,202.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:23.420,2023-12-06 01:30:49.545,247.00,47.00,138.00,176.00,198.00,203.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:23.614,2023-12-06 01:30:49.710,279.00,48.00,140.00,217.00,196.00,229.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:23.808,2023-12-06 01:30:49.880,195.00,50.00,139.00,158.00,198.00,194.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:24.002,2023-12-06 01:30:50.073,225.00,48.00,139.00,172.00,198.00,205.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:24.196,2023-12-06 01:30:50.268,301.00,50.00,137.00,223.00,195.00,234.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:24.390,2023-12-06 01:30:50.465,188.00,47.00,140.00,163.00,197.00,203.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:24.584,2023-12-06 01:30:50.664,221.00,48.00,139.00,170.00,199.00,204.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:24.778,2023-12-06 01:30:50.875,278.00,45.00,140.00,195.00,196.00,214.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:24.972,2023-12-06 01:30:51.044,251.00,48.00,139.00,204.00,198.00,224.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:25.167,2023-12-06 01:30:51.239,205.00,48.00,142.00,162.00,198.00,197.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:25.360,2023-12-06 01:30:51.432,225.00,50.00,137.00,172.00,195.00,206.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:25.554,2023-12-06 01:30:51.627,294.00,47.00,140.00,221.00,196.00,231.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:25.748,2023-12-06 01:30:51.823,188.00,50.00,137.00,156.00,195.00,193.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:25.942,2023-12-06 01:30:52.057,224.00,48.00,139.00,173.00,199.00,205.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:26.136,2023-12-06 01:30:52.229,298.00,47.00,140.00,213.00,197.00,223.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:26.330,2023-12-06 01:30:52.403,217.00,48.00,139.00,184.00,198.00,215.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:26.524,2023-12-06 01:30:52.599,212.00,50.00,137.00,166.00,198.00,201.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:26.718,2023-12-06 01:30:52.795,248.00,50.00,137.00,177.00,198.00,203.00,2023-12-06 01:30:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:26.912,2023-12-06 01:30:52.991,280.00,50.00,137.00,216.00,198.00,229.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:27.106,2023-12-06 01:30:53.234,195.00,48.00,140.00,158.00,198.00,195.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:27.301,2023-12-06 01:30:53.409,223.00,47.00,140.00,174.00,195.00,206.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:27.494,2023-12-06 01:30:53.571,302.00,47.00,140.00,222.00,198.00,233.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:27.689,2023-12-06 01:30:53.763,187.00,49.00,140.00,161.00,198.00,203.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:27.882,2023-12-06 01:30:53.957,222.00,47.00,137.00,170.00,198.00,205.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:28.077,2023-12-06 01:30:54.154,278.00,47.00,137.00,196.00,195.00,216.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:28.270,2023-12-06 01:30:54.257,250.00,50.00,136.00,204.00,195.00,225.00,2023-12-06 01:30:52.950,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:52.523,2023-12-06 01:31:18.499,287.00,48.00,140.00,203.00,195.00,218.00,2023-12-06 01:30:57.961,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:52.716,2023-12-06 01:31:18.690,239.00,47.00,140.00,196.00,195.00,221.00,2023-12-06 01:31:02.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:57.373,2023-12-06 01:31:23.412,220.00,47.00,137.00,185.00,198.00,215.00,2023-12-06 01:31:07.980,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:57.567,2023-12-06 01:31:23.569,211.00,48.00,140.00,164.00,197.00,201.00,2023-12-06 01:31:12.986,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:57.761,2023-12-06 01:31:23.749,243.00,50.00,139.00,174.00,197.00,202.00,2023-12-06 01:31:17.996,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:58.149,2023-12-06 01:31:24.254,194.00,50.00,136.00,158.00,195.00,196.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:58.343,2023-12-06 01:31:24.451,224.00,48.00,142.00,172.00,198.00,205.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:58.537,2023-12-06 01:31:24.642,303.00,45.00,140.00,224.00,198.00,231.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:58.731,2023-12-06 01:31:24.837,193.00,50.00,137.00,168.00,195.00,207.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:58.925,2023-12-06 01:31:25.034,218.00,50.00,137.00,170.00,195.00,204.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:59.119,2023-12-06 01:31:25.257,268.00,47.00,140.00,191.00,200.00,211.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:59.313,2023-12-06 01:31:25.430,261.00,47.00,140.00,207.00,195.00,228.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:59.507,2023-12-06 01:31:25.613,201.00,48.00,139.00,161.00,200.00,196.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:59.701,2023-12-06 01:31:25.809,224.00,48.00,140.00,171.00,198.00,205.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:06:59.895,2023-12-06 01:31:26.005,297.00,48.00,140.00,222.00,195.00,233.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:00.089,2023-12-06 01:31:26.197,186.00,47.00,137.00,153.00,197.00,195.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:00.284,2023-12-06 01:31:26.432,223.00,49.00,141.00,173.00,197.00,207.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:00.477,2023-12-06 01:31:26.603,288.00,48.00,140.00,206.00,198.00,220.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:00.672,2023-12-06 01:31:26.779,237.00,47.00,139.00,195.00,197.00,221.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:00.865,2023-12-06 01:31:26.973,208.00,48.00,140.00,163.00,195.00,200.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:01.059,2023-12-06 01:31:27.167,227.00,47.00,137.00,171.00,198.00,204.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:01.253,2023-12-06 01:31:27.365,289.00,50.00,139.00,220.00,198.00,233.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
