TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 02:16:01.577,2023-12-06 01:40:28.221,288.00,52.00,143.00,207.00,208.00,224.00,2023-12-06 01:40:24.143,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:01.772,2023-12-06 01:40:28.431,247.00,51.00,144.00,203.00,208.00,230.00,2023-12-06 01:40:24.143,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:01.965,2023-12-06 01:40:28.609,208.00,52.00,143.00,165.00,208.00,204.00,2023-12-06 01:40:24.143,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:02.160,2023-12-06 01:40:28.806,227.00,49.00,144.00,174.00,207.00,213.00,2023-12-06 01:40:24.143,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:02.353,2023-12-06 01:40:28.997,298.00,51.00,141.00,223.00,208.00,239.00,2023-12-06 01:40:24.143,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:02.548,2023-12-06 01:40:29.199,190.00,51.00,141.00,157.00,208.00,201.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:02.741,2023-12-06 01:40:29.385,226.00,50.00,141.00,177.00,208.00,213.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:02.936,2023-12-06 01:40:29.615,289.00,49.00,144.00,208.00,208.00,225.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:03.130,2023-12-06 01:40:29.788,247.00,50.00,142.00,202.00,205.00,229.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:03.906,2023-12-06 01:40:30.552,189.00,52.00,144.00,156.00,207.00,202.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:04.099,2023-12-06 01:40:30.792,228.00,52.00,143.00,177.00,205.00,213.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:04.294,2023-12-06 01:40:30.966,290.00,49.00,141.00,208.00,208.00,224.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:04.487,2023-12-06 01:40:31.136,246.00,51.00,141.00,201.00,208.00,230.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:04.682,2023-12-06 01:40:31.327,208.00,52.00,143.00,165.00,207.00,205.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:04.875,2023-12-06 01:40:31.524,227.00,52.00,143.00,176.00,207.00,211.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:05.070,2023-12-06 01:40:31.716,298.00,52.00,141.00,223.00,207.00,240.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:05.264,2023-12-06 01:40:31.912,191.00,49.00,143.00,156.00,207.00,201.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:05.458,2023-12-06 01:40:32.125,226.00,54.00,141.00,176.00,205.00,213.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:05.652,2023-12-06 01:40:32.299,289.00,52.00,143.00,206.00,206.00,225.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:05.846,2023-12-06 01:40:32.497,247.00,51.00,144.00,200.00,207.00,228.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:06.040,2023-12-06 01:40:32.686,209.00,52.00,144.00,164.00,207.00,204.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:06.233,2023-12-06 01:40:32.884,228.00,52.00,143.00,172.00,206.00,212.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:07.009,2023-12-06 01:40:33.658,289.00,48.00,143.00,206.00,203.00,224.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:07.204,2023-12-06 01:40:33.854,247.00,52.00,143.00,201.00,205.00,229.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:07.398,2023-12-06 01:40:34.045,208.00,51.00,144.00,164.00,205.00,205.00,2023-12-06 01:40:29.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:07.592,2023-12-06 01:40:34.246,228.00,52.00,141.00,176.00,207.00,212.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:07.786,2023-12-06 01:40:34.484,298.00,49.00,144.00,223.00,206.00,239.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:07.980,2023-12-06 01:40:34.660,190.00,52.00,142.00,158.00,205.00,201.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:08.174,2023-12-06 01:40:34.826,227.00,50.00,141.00,176.00,208.00,212.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:08.368,2023-12-06 01:40:35.017,289.00,52.00,143.00,207.00,205.00,224.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:08.562,2023-12-06 01:40:35.213,246.00,52.00,143.00,201.00,207.00,228.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:08.755,2023-12-06 01:40:35.405,209.00,52.00,143.00,165.00,206.00,203.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:08.950,2023-12-06 01:40:35.602,227.00,50.00,143.00,173.00,206.00,211.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:09.143,2023-12-06 01:40:35.812,297.00,52.00,143.00,224.00,207.00,240.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:09.338,2023-12-06 01:40:35.989,190.00,52.00,143.00,156.00,207.00,200.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:09.532,2023-12-06 01:40:36.185,227.00,49.00,143.00,175.00,203.00,212.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:09.726,2023-12-06 01:40:36.375,290.00,51.00,141.00,206.00,206.00,226.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:09.920,2023-12-06 01:40:36.573,247.00,49.00,144.00,200.00,206.00,230.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:10.696,2023-12-06 01:40:37.347,189.00,52.00,143.00,156.00,206.00,199.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:10.890,2023-12-06 01:40:37.545,226.00,52.00,143.00,177.00,208.00,212.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:11.084,2023-12-06 01:40:37.738,288.00,52.00,141.00,206.00,205.00,224.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:11.279,2023-12-06 01:40:37.933,247.00,49.00,144.00,202.00,203.00,229.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:11.472,2023-12-06 01:40:38.169,209.00,49.00,143.00,164.00,205.00,203.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:11.666,2023-12-06 01:40:38.345,227.00,51.00,141.00,175.00,203.00,212.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:11.860,2023-12-06 01:40:38.516,298.00,52.00,144.00,222.00,206.00,238.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:12.054,2023-12-06 01:40:38.707,190.00,51.00,141.00,156.00,206.00,201.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:12.248,2023-12-06 01:40:38.903,228.00,49.00,144.00,174.00,205.00,212.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:12.442,2023-12-06 01:40:39.096,287.00,49.00,143.00,203.00,204.00,223.00,2023-12-06 01:40:34.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:12.636,2023-12-06 01:40:39.303,250.00,51.00,141.00,202.00,203.00,230.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:12.830,2023-12-06 01:40:39.515,207.00,52.00,143.00,164.00,207.00,203.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:13.024,2023-12-06 01:40:39.856,227.00,52.00,143.00,173.00,206.00,224.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:13.606,2023-12-06 01:40:40.262,225.00,50.00,144.00,174.00,206.00,212.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:13.801,2023-12-06 01:40:40.460,285.00,52.00,142.00,203.00,203.00,223.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:13.994,2023-12-06 01:40:40.683,251.00,49.00,144.00,204.00,206.00,229.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:14.188,2023-12-06 01:40:40.853,207.00,49.00,141.00,163.00,206.00,204.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:14.382,2023-12-06 01:40:41.076,228.00,52.00,143.00,176.00,206.00,211.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:14.576,2023-12-06 01:40:41.259,300.00,51.00,141.00,223.00,206.00,240.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:14.770,2023-12-06 01:40:41.425,187.00,52.00,143.00,157.00,206.00,203.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:14.964,2023-12-06 01:40:41.621,226.00,51.00,141.00,174.00,206.00,211.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:15.158,2023-12-06 01:40:41.856,284.00,51.00,140.00,200.00,207.00,220.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:15.352,2023-12-06 01:40:42.035,256.00,51.00,139.00,208.00,206.00,231.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:15.547,2023-12-06 01:40:42.206,205.00,52.00,141.00,163.00,206.00,204.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:15.740,2023-12-06 01:40:42.396,227.00,49.00,143.00,174.00,203.00,211.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:15.935,2023-12-06 01:40:42.593,300.00,52.00,143.00,224.00,206.00,238.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:16.128,2023-12-06 01:40:42.786,188.00,50.00,139.00,159.00,206.00,204.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:16.323,2023-12-06 01:40:42.987,226.00,50.00,142.00,175.00,203.00,211.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:16.516,2023-12-06 01:40:43.199,280.00,51.00,144.00,199.00,205.00,219.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:16.710,2023-12-06 01:40:43.368,260.00,51.00,139.00,208.00,206.00,231.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:16.904,2023-12-06 01:40:43.565,206.00,49.00,143.00,163.00,206.00,203.00,2023-12-06 01:40:39.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:29.903,2023-12-06 01:40:56.449,225.00,50.00,142.00,172.00,206.00,210.00,2023-12-06 01:40:44.190,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:34.559,2023-12-06 01:41:01.168,204.00,52.00,141.00,161.00,206.00,202.00,2023-12-06 01:40:49.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:34.753,2023-12-06 01:41:01.274,226.00,49.00,144.00,172.00,205.00,209.00,2023-12-06 01:40:54.210,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:34.947,2023-12-06 01:41:01.487,299.00,51.00,141.00,225.00,203.00,238.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:35.335,2023-12-06 01:41:01.922,225.00,51.00,139.00,174.00,204.00,212.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:35.529,2023-12-06 01:41:02.126,278.00,50.00,142.00,198.00,203.00,219.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:35.723,2023-12-06 01:41:02.310,259.00,50.00,139.00,209.00,203.00,232.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:35.917,2023-12-06 01:41:02.505,204.00,50.00,141.00,162.00,206.00,203.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:36.112,2023-12-06 01:41:02.739,227.00,52.00,143.00,175.00,204.00,212.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:36.305,2023-12-06 01:41:02.909,300.00,51.00,140.00,223.00,203.00,240.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:36.500,2023-12-06 01:41:03.103,186.00,52.00,141.00,160.00,206.00,207.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:36.693,2023-12-06 01:41:03.285,225.00,50.00,143.00,173.00,205.00,212.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:36.888,2023-12-06 01:41:03.476,278.00,49.00,144.00,196.00,206.00,219.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:37.081,2023-12-06 01:41:03.670,260.00,50.00,139.00,209.00,203.00,233.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:37.275,2023-12-06 01:41:03.961,203.00,51.00,142.00,160.00,206.00,202.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:37.469,2023-12-06 01:41:04.154,226.00,52.00,142.00,174.00,203.00,211.00,2023-12-06 01:40:59.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:37.663,2023-12-06 01:41:04.349,302.00,50.00,139.00,225.00,204.00,240.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:37.857,2023-12-06 01:41:04.535,187.00,52.00,142.00,160.00,203.00,208.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:38.051,2023-12-06 01:41:04.732,224.00,52.00,142.00,175.00,203.00,212.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:38.246,2023-12-06 01:41:04.924,278.00,48.00,143.00,195.00,205.00,218.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:38.439,2023-12-06 01:41:05.139,262.00,48.00,143.00,209.00,206.00,231.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:38.634,2023-12-06 01:41:05.338,203.00,49.00,143.00,162.00,206.00,201.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:38.827,2023-12-06 01:41:05.506,227.00,49.00,142.00,174.00,203.00,212.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:39.022,2023-12-06 01:41:05.704,302.00,51.00,141.00,224.00,206.00,239.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:39.215,2023-12-06 01:41:05.896,188.00,50.00,139.00,161.00,205.00,208.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:39.410,2023-12-06 01:41:06.091,224.00,52.00,142.00,174.00,203.00,211.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:39.603,2023-12-06 01:41:06.284,277.00,49.00,142.00,196.00,206.00,219.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:39.798,2023-12-06 01:41:06.502,261.00,49.00,144.00,207.00,206.00,231.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:39.991,2023-12-06 01:41:06.680,204.00,51.00,141.00,161.00,206.00,203.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:40.185,2023-12-06 01:41:06.867,227.00,49.00,144.00,172.00,206.00,211.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:40.380,2023-12-06 01:41:07.063,301.00,51.00,140.00,223.00,206.00,239.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:40.573,2023-12-06 01:41:07.255,187.00,52.00,143.00,161.00,203.00,208.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:40.768,2023-12-06 01:41:07.450,226.00,50.00,139.00,173.00,205.00,212.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:40.961,2023-12-06 01:41:07.694,279.00,49.00,144.00,197.00,206.00,218.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:41.156,2023-12-06 01:41:07.873,260.00,52.00,142.00,207.00,206.00,231.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:41.349,2023-12-06 01:41:08.038,204.00,50.00,139.00,163.00,205.00,202.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:41.544,2023-12-06 01:41:08.225,227.00,49.00,144.00,174.00,203.00,211.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:41.737,2023-12-06 01:41:08.422,301.00,52.00,139.00,224.00,206.00,240.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:41.932,2023-12-06 01:41:08.614,188.00,49.00,143.00,159.00,203.00,206.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:42.125,2023-12-06 01:41:08.820,225.00,51.00,139.00,174.00,203.00,212.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:42.320,2023-12-06 01:41:09.026,282.00,48.00,143.00,199.00,206.00,219.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:42.514,2023-12-06 01:41:09.196,257.00,49.00,143.00,207.00,203.00,232.00,2023-12-06 01:41:04.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:42.707,2023-12-06 01:41:09.398,205.00,52.00,143.00,163.00,203.00,203.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:42.902,2023-12-06 01:41:09.585,227.00,51.00,143.00,172.00,206.00,211.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:43.095,2023-12-06 01:41:09.783,300.00,50.00,142.00,225.00,203.00,240.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:43.290,2023-12-06 01:41:09.973,187.00,51.00,144.00,157.00,205.00,203.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:43.483,2023-12-06 01:41:10.202,225.00,52.00,142.00,173.00,206.00,212.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:43.678,2023-12-06 01:41:10.376,285.00,50.00,139.00,202.00,203.00,222.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:43.871,2023-12-06 01:41:10.556,251.00,50.00,142.00,204.00,203.00,229.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:44.066,2023-12-06 01:41:10.755,206.00,51.00,140.00,164.00,205.00,204.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:44.260,2023-12-06 01:41:10.944,227.00,51.00,139.00,174.00,202.00,212.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:44.454,2023-12-06 01:41:11.139,298.00,52.00,141.00,223.00,205.00,240.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:44.648,2023-12-06 01:41:11.374,187.00,49.00,144.00,156.00,205.00,200.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:16:44.842,2023-12-06 01:41:11.544,225.00,51.00,144.00,176.00,205.00,211.00,2023-12-06 01:41:09.240,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:26.166,2023-12-06 01:41:52.798,226.00,50.00,141.00,176.00,209.00,212.00,2023-12-06 01:41:14.249,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:26.360,2023-12-06 01:41:52.981,305.00,52.00,143.00,219.00,208.00,233.00,2023-12-06 01:41:19.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:26.554,2023-12-06 01:41:53.164,215.00,49.00,143.00,182.00,210.00,222.00,2023-12-06 01:41:24.270,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:26.748,2023-12-06 01:41:53.358,216.00,51.00,141.00,168.00,209.00,208.00,2023-12-06 01:41:29.281,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:26.942,2023-12-06 01:41:53.553,246.00,49.00,141.00,177.00,209.00,210.00,2023-12-06 01:41:34.290,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:27.136,2023-12-06 01:41:53.739,287.00,50.00,141.00,219.00,208.00,238.00,2023-12-06 01:41:39.300,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:27.330,2023-12-06 01:41:53.975,196.00,52.00,141.00,160.00,209.00,202.00,2023-12-06 01:41:44.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:27.525,2023-12-06 01:41:54.145,226.00,52.00,141.00,174.00,210.00,216.00,2023-12-06 01:41:49.320,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:27.718,2023-12-06 01:41:54.329,306.00,51.00,143.00,219.00,208.00,234.00,2023-12-06 01:41:54.331,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:27.912,2023-12-06 01:41:54.519,214.00,52.00,141.00,184.00,210.00,221.00,2023-12-06 01:41:54.331,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:28.106,2023-12-06 01:41:54.726,218.00,49.00,144.00,168.00,210.00,211.00,2023-12-06 01:41:54.331,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:41.881,2023-12-06 01:42:08.564,269.00,49.00,144.00,190.00,210.00,218.00,2023-12-06 01:41:59.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:42.076,2023-12-06 01:42:08.767,270.00,52.00,142.00,213.00,208.00,236.00,2023-12-06 01:42:04.350,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:42.269,2023-12-06 01:42:08.931,202.00,51.00,140.00,161.00,209.00,204.00,2023-12-06 01:42:04.350,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:42.464,2023-12-06 01:42:09.094,227.00,50.00,143.00,176.00,210.00,215.00,2023-12-06 01:42:04.350,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:42.657,2023-12-06 01:42:09.279,305.00,49.00,143.00,227.00,208.00,242.00,2023-12-06 01:42:04.350,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:17:42.852,2023-12-06 01:42:09.487,194.00,49.00,144.00,166.00,209.00,213.00,2023-12-06 01:42:09.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:16.027,2023-12-06 01:42:42.805,187.00,50.00,142.00,162.00,207.00,210.00,2023-12-06 01:42:14.371,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:16.221,2023-12-06 01:42:42.987,226.00,52.00,143.00,172.00,208.00,212.00,2023-12-06 01:42:19.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:16.415,2023-12-06 01:42:43.074,279.00,49.00,144.00,196.00,210.00,220.00,2023-12-06 01:42:24.390,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:16.609,2023-12-06 01:42:43.231,264.00,51.00,144.00,207.00,208.00,234.00,2023-12-06 01:42:29.398,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:16.804,2023-12-06 01:42:43.425,205.00,52.00,143.00,162.00,209.00,205.00,2023-12-06 01:42:34.411,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:16.997,2023-12-06 01:42:43.619,228.00,51.00,141.00,174.00,209.00,213.00,2023-12-06 01:42:39.420,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:17.192,2023-12-06 01:42:43.852,303.00,50.00,143.00,223.00,207.00,241.00,2023-12-06 01:42:39.420,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:17.385,2023-12-06 01:42:44.053,188.00,52.00,144.00,160.00,210.00,210.00,2023-12-06 01:42:39.420,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:17.580,2023-12-06 01:42:44.249,226.00,50.00,142.00,175.00,208.00,213.00,2023-12-06 01:42:39.420,0,0,0,0,0,2023-12-05 23:08:47
