TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:36:46.853,2023-12-06 01:01:11.174,220.00,46.00,133.00,170.00,186.00,197.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:47.047,2023-12-06 01:01:11.366,295.00,43.00,133.00,211.00,185.00,215.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:47.240,2023-12-06 01:01:11.602,196.00,46.00,136.00,169.00,185.00,200.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:47.433,2023-12-06 01:01:11.777,215.00,48.00,136.00,168.00,186.00,194.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:47.626,2023-12-06 01:01:11.945,283.00,43.00,136.00,203.00,185.00,210.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:47.820,2023-12-06 01:01:12.141,217.00,48.00,136.00,184.00,185.00,206.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:48.013,2023-12-06 01:01:12.333,208.00,45.00,136.00,162.00,185.00,193.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:48.207,2023-12-06 01:01:12.526,268.00,45.00,136.00,190.00,185.00,202.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:48.401,2023-12-06 01:01:12.737,237.00,48.00,137.00,196.00,185.00,213.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:48.594,2023-12-06 01:01:12.938,204.00,46.00,135.00,163.00,185.00,190.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:48.788,2023-12-06 01:01:13.109,249.00,45.00,138.00,179.00,185.00,196.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:48.981,2023-12-06 01:01:13.305,258.00,46.00,133.00,207.00,186.00,219.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:49.175,2023-12-06 01:01:13.495,200.00,43.00,136.00,161.00,185.00,190.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:49.368,2023-12-06 01:01:13.690,228.00,46.00,135.00,169.00,186.00,194.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:49.562,2023-12-06 01:01:13.882,277.00,43.00,136.00,216.00,186.00,221.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:49.755,2023-12-06 01:01:14.121,196.00,45.00,136.00,156.00,186.00,187.00,2023-12-06 01:01:09.250,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:49.949,2023-12-06 01:01:14.292,222.00,43.00,136.00,169.00,185.00,196.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:50.142,2023-12-06 01:01:14.463,285.00,45.00,136.00,216.00,184.00,224.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:50.336,2023-12-06 01:01:14.658,192.00,43.00,135.00,156.00,185.00,186.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:50.528,2023-12-06 01:01:14.853,221.00,43.00,136.00,169.00,186.00,196.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:50.722,2023-12-06 01:01:15.044,291.00,43.00,136.00,218.00,183.00,224.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:50.916,2023-12-06 01:01:15.294,187.00,46.00,135.00,154.00,186.00,185.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:51.109,2023-12-06 01:01:15.458,220.00,46.00,133.00,172.00,185.00,197.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:36:51.303,2023-12-06 01:01:15.626,296.00,46.00,133.00,220.00,186.00,225.00,2023-12-06 01:01:14.261,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:04.072,2023-12-06 01:01:28.289,212.00,46.00,135.00,181.00,183.00,206.00,2023-12-06 01:01:19.271,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:04.265,2023-12-06 01:01:28.479,212.00,46.00,135.00,165.00,183.00,193.00,2023-12-06 01:01:24.281,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:04.459,2023-12-06 01:01:28.669,274.00,43.00,135.00,195.00,185.00,204.00,2023-12-06 01:01:24.281,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:09.102,2023-12-06 01:01:33.400,218.00,46.00,135.00,169.00,183.00,197.00,2023-12-06 01:01:29.291,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:09.295,2023-12-06 01:01:33.549,289.00,46.00,135.00,208.00,186.00,214.00,2023-12-06 01:01:29.291,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:09.489,2023-12-06 01:01:33.753,205.00,46.00,133.00,177.00,186.00,204.00,2023-12-06 01:01:29.291,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:09.876,2023-12-06 01:01:34.218,278.00,42.00,138.00,197.00,186.00,207.00,2023-12-06 01:01:29.291,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:10.069,2023-12-06 01:01:34.419,228.00,46.00,135.00,190.00,186.00,211.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:10.263,2023-12-06 01:01:34.604,208.00,46.00,136.00,163.00,183.00,192.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:10.457,2023-12-06 01:01:34.801,259.00,43.00,135.00,187.00,185.00,200.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:10.650,2023-12-06 01:01:35.010,248.00,45.00,136.00,200.00,184.00,216.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:10.844,2023-12-06 01:01:35.191,203.00,48.00,136.00,160.00,186.00,192.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:11.037,2023-12-06 01:01:35.380,241.00,43.00,135.00,175.00,183.00,194.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:11.231,2023-12-06 01:01:35.572,266.00,46.00,135.00,211.00,183.00,222.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:11.424,2023-12-06 01:01:35.767,199.00,48.00,136.00,158.00,183.00,190.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:11.618,2023-12-06 01:01:35.964,224.00,43.00,136.00,168.00,186.00,196.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:11.811,2023-12-06 01:01:36.196,281.00,48.00,136.00,214.00,183.00,223.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:12.005,2023-12-06 01:01:36.370,194.00,46.00,136.00,158.00,183.00,187.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:12.197,2023-12-06 01:01:36.545,221.00,45.00,138.00,170.00,183.00,197.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:12.391,2023-12-06 01:01:36.735,287.00,43.00,136.00,216.00,183.00,224.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:12.584,2023-12-06 01:01:36.930,190.00,43.00,136.00,154.00,183.00,186.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:12.778,2023-12-06 01:01:37.125,222.00,44.00,138.00,169.00,186.00,198.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:12.971,2023-12-06 01:01:37.343,293.00,45.00,135.00,220.00,186.00,224.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:13.165,2023-12-06 01:01:37.534,186.00,42.00,136.00,153.00,185.00,183.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:13.359,2023-12-06 01:01:37.704,219.00,45.00,138.00,170.00,186.00,197.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:13.552,2023-12-06 01:01:37.897,297.00,45.00,138.00,220.00,186.00,225.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:13.746,2023-12-06 01:01:38.093,181.00,46.00,135.00,152.00,186.00,187.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:13.939,2023-12-06 01:01:38.285,220.00,46.00,135.00,171.00,185.00,198.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:14.133,2023-12-06 01:01:38.479,302.00,43.00,136.00,217.00,186.00,219.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:14.326,2023-12-06 01:01:38.706,186.00,43.00,133.00,161.00,185.00,196.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:14.520,2023-12-06 01:01:38.877,218.00,43.00,136.00,168.00,186.00,195.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:14.713,2023-12-06 01:01:39.060,292.00,43.00,136.00,207.00,183.00,216.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:14.907,2023-12-06 01:01:39.252,203.00,43.00,136.00,174.00,186.00,203.00,2023-12-06 01:01:34.301,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:15.100,2023-12-06 01:01:39.452,216.00,46.00,135.00,167.00,183.00,194.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:15.293,2023-12-06 01:01:39.642,281.00,43.00,135.00,201.00,185.00,207.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:15.486,2023-12-06 01:01:39.874,223.00,43.00,135.00,187.00,185.00,208.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:15.680,2023-12-06 01:01:40.048,209.00,43.00,135.00,163.00,185.00,192.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:15.873,2023-12-06 01:01:40.223,264.00,46.00,135.00,190.00,183.00,201.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:16.067,2023-12-06 01:01:40.414,241.00,45.00,136.00,198.00,184.00,215.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:16.261,2023-12-06 01:01:40.609,204.00,46.00,135.00,162.00,183.00,191.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:16.454,2023-12-06 01:01:40.805,247.00,44.00,135.00,176.00,184.00,194.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:16.648,2023-12-06 01:01:41.019,259.00,48.00,137.00,209.00,185.00,219.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:16.841,2023-12-06 01:01:41.212,201.00,45.00,136.00,158.00,185.00,188.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:17.035,2023-12-06 01:01:41.383,228.00,45.00,136.00,168.00,184.00,194.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:17.228,2023-12-06 01:01:41.576,276.00,46.00,135.00,215.00,183.00,222.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:17.422,2023-12-06 01:01:41.773,196.00,46.00,135.00,158.00,183.00,188.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:17.615,2023-12-06 01:01:41.963,221.00,46.00,133.00,169.00,185.00,196.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:17.809,2023-12-06 01:01:42.160,283.00,46.00,135.00,216.00,185.00,222.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:18.002,2023-12-06 01:01:42.380,191.00,46.00,133.00,156.00,186.00,185.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:18.196,2023-12-06 01:01:42.556,220.00,46.00,133.00,170.00,186.00,197.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:18.388,2023-12-06 01:01:42.740,289.00,46.00,135.00,219.00,185.00,223.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:18.582,2023-12-06 01:01:42.936,188.00,46.00,135.00,154.00,183.00,184.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:18.775,2023-12-06 01:01:43.125,220.00,44.00,135.00,170.00,183.00,198.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:18.969,2023-12-06 01:01:43.323,295.00,43.00,135.00,219.00,183.00,225.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:19.163,2023-12-06 01:01:43.564,184.00,45.00,136.00,152.00,184.00,184.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:19.356,2023-12-06 01:01:43.720,220.00,46.00,135.00,172.00,183.00,198.00,2023-12-06 01:01:39.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:31.738,2023-12-06 01:01:55.988,198.00,46.00,133.00,172.00,186.00,201.00,2023-12-06 01:01:44.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:31.932,2023-12-06 01:01:56.179,215.00,45.00,136.00,168.00,186.00,195.00,2023-12-06 01:01:49.330,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:32.125,2023-12-06 01:01:56.369,283.00,43.00,135.00,203.00,185.00,211.00,2023-12-06 01:01:54.346,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:32.319,2023-12-06 01:01:56.559,217.00,45.00,136.00,183.00,183.00,209.00,2023-12-06 01:01:54.346,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:37.155,2023-12-06 01:02:01.467,187.00,43.00,136.00,162.00,181.00,196.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:37.349,2023-12-06 01:02:01.634,217.00,46.00,136.00,167.00,183.00,197.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:37.542,2023-12-06 01:02:01.797,290.00,43.00,135.00,209.00,182.00,215.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:37.929,2023-12-06 01:02:02.299,214.00,43.00,135.00,165.00,186.00,195.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:38.123,2023-12-06 01:02:02.494,280.00,46.00,135.00,200.00,184.00,207.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:38.316,2023-12-06 01:02:02.686,221.00,45.00,136.00,186.00,181.00,208.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:38.510,2023-12-06 01:02:02.881,209.00,48.00,136.00,162.00,185.00,192.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:38.704,2023-12-06 01:02:03.073,265.00,48.00,136.00,189.00,185.00,200.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:38.897,2023-12-06 01:02:03.295,239.00,45.00,136.00,196.00,184.00,212.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:39.091,2023-12-06 01:02:03.468,204.00,43.00,135.00,163.00,185.00,191.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:39.284,2023-12-06 01:02:03.653,249.00,43.00,134.00,180.00,183.00,196.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:39.478,2023-12-06 01:02:03.852,256.00,48.00,137.00,207.00,183.00,218.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:39.671,2023-12-06 01:02:04.047,200.00,46.00,135.00,160.00,184.00,188.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:39.864,2023-12-06 01:02:04.250,232.00,45.00,136.00,168.00,184.00,192.00,2023-12-06 01:01:59.356,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:40.057,2023-12-06 01:02:04.480,271.00,46.00,135.00,213.00,184.00,221.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:40.251,2023-12-06 01:02:04.657,196.00,46.00,135.00,159.00,183.00,187.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:40.444,2023-12-06 01:02:04.819,221.00,46.00,136.00,170.00,183.00,195.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:40.638,2023-12-06 01:02:05.013,282.00,46.00,135.00,215.00,183.00,223.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:40.831,2023-12-06 01:02:05.203,193.00,46.00,133.00,157.00,186.00,187.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:41.025,2023-12-06 01:02:05.397,222.00,42.00,138.00,169.00,185.00,197.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:41.218,2023-12-06 01:02:05.626,288.00,44.00,136.00,219.00,184.00,223.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:41.412,2023-12-06 01:02:05.808,189.00,45.00,136.00,155.00,181.00,185.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:41.606,2023-12-06 01:02:05.979,219.00,45.00,136.00,168.00,183.00,197.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:41.799,2023-12-06 01:02:06.174,291.00,43.00,137.00,219.00,185.00,223.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:41.993,2023-12-06 01:02:06.364,185.00,48.00,136.00,152.00,183.00,183.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:42.186,2023-12-06 01:02:06.561,219.00,46.00,135.00,170.00,186.00,198.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:42.380,2023-12-06 01:02:06.664,296.00,43.00,136.00,219.00,184.00,226.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:42.573,2023-12-06 01:02:06.866,183.00,43.00,136.00,151.00,183.00,184.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:42.767,2023-12-06 01:02:07.055,220.00,43.00,136.00,170.00,181.00,197.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:42.959,2023-12-06 01:02:07.289,301.00,45.00,136.00,219.00,181.00,221.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:43.153,2023-12-06 01:02:07.527,179.00,45.00,138.00,157.00,186.00,193.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:43.346,2023-12-06 01:02:07.724,218.00,47.00,134.00,170.00,181.00,196.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:43.540,2023-12-06 01:02:07.914,295.00,43.00,136.00,212.00,183.00,216.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:43.733,2023-12-06 01:02:08.152,195.00,43.00,136.00,168.00,185.00,199.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:43.927,2023-12-06 01:02:08.323,215.00,43.00,135.00,168.00,185.00,194.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:44.121,2023-12-06 01:02:08.495,285.00,43.00,135.00,205.00,185.00,212.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:44.314,2023-12-06 01:02:08.690,212.00,46.00,135.00,182.00,183.00,207.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:44.508,2023-12-06 01:02:08.884,212.00,46.00,135.00,166.00,183.00,193.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:44.701,2023-12-06 01:02:09.076,275.00,43.00,135.00,197.00,183.00,206.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:44.895,2023-12-06 01:02:09.302,230.00,45.00,136.00,190.00,185.00,210.00,2023-12-06 01:02:04.364,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:45.088,2023-12-06 01:02:09.491,205.00,45.00,138.00,163.00,184.00,190.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:45.282,2023-12-06 01:02:09.658,260.00,46.00,133.00,186.00,183.00,200.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:45.475,2023-12-06 01:02:09.854,246.00,43.00,136.00,201.00,184.00,215.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:45.669,2023-12-06 01:02:10.045,204.00,46.00,133.00,162.00,181.00,190.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:45.862,2023-12-06 01:02:10.239,245.00,45.00,136.00,177.00,183.00,194.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:46.055,2023-12-06 01:02:10.435,263.00,43.00,135.00,209.00,185.00,220.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:46.248,2023-12-06 01:02:10.651,201.00,45.00,136.00,158.00,185.00,188.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:46.442,2023-12-06 01:02:10.831,227.00,48.00,136.00,168.00,184.00,194.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:46.635,2023-12-06 01:02:11.013,278.00,43.00,136.00,214.00,186.00,222.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:46.829,2023-12-06 01:02:11.206,197.00,44.00,138.00,157.00,185.00,187.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:47.023,2023-12-06 01:02:11.403,222.00,42.00,138.00,169.00,186.00,195.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:47.216,2023-12-06 01:02:11.594,286.00,43.00,136.00,215.00,182.00,222.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:37:47.410,2023-12-06 01:02:11.835,192.00,46.00,135.00,156.00,185.00,186.00,2023-12-06 01:02:09.378,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:28.619,2023-12-06 01:02:52.919,300.00,45.00,137.00,222.00,186.00,226.00,2023-12-06 01:02:14.385,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:28.813,2023-12-06 01:02:53.116,180.00,47.00,135.00,156.00,187.00,193.00,2023-12-06 01:02:19.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:29.007,2023-12-06 01:02:53.309,220.00,47.00,135.00,172.00,187.00,200.00,2023-12-06 01:02:24.400,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:29.200,2023-12-06 01:02:53.510,300.00,46.00,138.00,215.00,187.00,219.00,2023-12-06 01:02:29.410,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:29.394,2023-12-06 01:02:53.704,193.00,46.00,137.00,167.00,188.00,202.00,2023-12-06 01:02:34.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:29.587,2023-12-06 01:02:53.889,217.00,46.00,135.00,167.00,187.00,198.00,2023-12-06 01:02:39.431,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:29.781,2023-12-06 01:02:54.084,286.00,47.00,135.00,206.00,190.00,215.00,2023-12-06 01:02:44.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:29.974,2023-12-06 01:02:54.269,216.00,47.00,136.00,182.00,186.00,210.00,2023-12-06 01:02:49.451,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:30.167,2023-12-06 01:02:54.472,212.00,47.00,135.00,165.00,190.00,195.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:30.554,2023-12-06 01:02:54.887,238.00,46.00,135.00,197.00,187.00,217.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:30.747,2023-12-06 01:02:55.063,205.00,48.00,137.00,162.00,188.00,194.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:30.941,2023-12-06 01:02:55.239,250.00,43.00,137.00,180.00,187.00,200.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
