TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:30:37.622,2023-12-05 23:54:57.929,254.00,37.00,129.00,205.00,159.00,202.00,2023-12-05 23:54:40.870,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:37.816,2023-12-05 23:54:58.122,191.00,39.00,131.00,156.00,160.00,170.00,2023-12-05 23:54:45.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:42.652,2023-12-05 23:55:03.070,191.00,37.00,131.00,168.00,160.00,184.00,2023-12-05 23:54:50.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:42.846,2023-12-05 23:55:03.226,207.00,37.00,132.00,164.00,159.00,178.00,2023-12-05 23:54:55.900,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:43.039,2023-12-05 23:55:03.418,268.00,40.00,132.00,194.00,158.00,190.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:43.426,2023-12-05 23:55:03.854,198.00,39.00,132.00,159.00,158.00,174.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:43.620,2023-12-05 23:55:04.049,237.00,35.00,131.00,176.00,161.00,177.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:43.814,2023-12-05 23:55:04.244,257.00,40.00,131.00,206.00,160.00,202.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:44.006,2023-12-05 23:55:04.434,191.00,37.00,132.00,154.00,159.00,172.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:44.200,2023-12-05 23:55:04.671,214.00,37.00,132.00,166.00,159.00,179.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:44.393,2023-12-05 23:55:04.849,277.00,40.00,132.00,213.00,158.00,204.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:44.587,2023-12-05 23:55:05.015,183.00,37.00,132.00,151.00,159.00,169.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:44.780,2023-12-05 23:55:05.212,212.00,40.00,131.00,167.00,159.00,180.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:44.974,2023-12-05 23:55:05.403,286.00,39.00,129.00,216.00,160.00,207.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:45.167,2023-12-05 23:55:05.596,175.00,37.00,132.00,149.00,157.00,168.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:45.361,2023-12-05 23:55:05.804,212.00,37.00,132.00,167.00,157.00,180.00,2023-12-05 23:55:00.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:45.554,2023-12-05 23:55:06.018,291.00,36.00,132.00,211.00,160.00,199.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:45.748,2023-12-05 23:55:06.181,186.00,39.00,129.00,164.00,160.00,181.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:45.941,2023-12-05 23:55:06.374,209.00,40.00,132.00,165.00,159.00,178.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:46.135,2023-12-05 23:55:06.564,271.00,35.00,132.00,197.00,158.00,190.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:46.329,2023-12-05 23:55:06.760,219.00,40.00,131.00,186.00,160.00,193.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:46.522,2023-12-05 23:55:06.951,199.00,40.00,129.00,160.00,161.00,176.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:46.716,2023-12-05 23:55:07.185,244.00,35.00,132.00,177.00,160.00,179.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:46.909,2023-12-05 23:55:07.356,251.00,39.00,129.00,204.00,161.00,201.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:47.102,2023-12-05 23:55:07.532,193.00,39.00,129.00,156.00,160.00,172.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:47.295,2023-12-05 23:55:07.727,214.00,37.00,131.00,166.00,157.00,178.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:47.489,2023-12-05 23:55:07.923,274.00,40.00,132.00,211.00,157.00,204.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:47.682,2023-12-05 23:55:08.117,186.00,39.00,129.00,153.00,160.00,170.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:47.876,2023-12-05 23:55:08.350,212.00,39.00,130.00,167.00,159.00,180.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:48.069,2023-12-05 23:55:08.526,284.00,40.00,132.00,214.00,159.00,207.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:48.263,2023-12-05 23:55:08.694,178.00,37.00,129.00,149.00,159.00,166.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:48.456,2023-12-05 23:55:08.890,212.00,40.00,132.00,167.00,159.00,179.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:48.650,2023-12-05 23:55:09.082,292.00,40.00,132.00,215.00,158.00,203.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:48.843,2023-12-05 23:55:09.275,179.00,40.00,132.00,158.00,159.00,178.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:49.037,2023-12-05 23:55:09.478,209.00,40.00,132.00,164.00,158.00,180.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:49.231,2023-12-05 23:55:09.680,277.00,40.00,132.00,200.00,159.00,194.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:49.424,2023-12-05 23:55:09.857,212.00,38.00,130.00,182.00,158.00,191.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:49.618,2023-12-05 23:55:10.054,202.00,40.00,132.00,162.00,158.00,176.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:49.811,2023-12-05 23:55:10.243,252.00,40.00,132.00,182.00,159.00,183.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:50.004,2023-12-05 23:55:10.438,242.00,40.00,132.00,199.00,158.00,199.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:50.197,2023-12-05 23:55:10.634,195.00,40.00,132.00,158.00,158.00,173.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:50.391,2023-12-05 23:55:10.824,220.00,37.00,131.00,165.00,160.00,179.00,2023-12-05 23:55:05.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:50.584,2023-12-05 23:55:11.058,272.00,39.00,129.00,211.00,159.00,204.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:50.778,2023-12-05 23:55:11.230,188.00,39.00,129.00,154.00,159.00,171.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:50.971,2023-12-05 23:55:11.405,213.00,40.00,132.00,167.00,159.00,180.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:51.165,2023-12-05 23:55:11.601,282.00,36.00,132.00,215.00,159.00,206.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:51.358,2023-12-05 23:55:11.793,179.00,40.00,131.00,152.00,160.00,167.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:51.552,2023-12-05 23:55:11.987,212.00,39.00,130.00,167.00,156.00,180.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:51.745,2023-12-05 23:55:12.217,289.00,39.00,132.00,215.00,157.00,206.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:51.939,2023-12-05 23:55:12.399,173.00,39.00,128.00,154.00,156.00,174.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:52.133,2023-12-05 23:55:12.568,211.00,36.00,132.00,167.00,159.00,179.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:52.326,2023-12-05 23:55:12.766,282.00,39.00,129.00,204.00,156.00,196.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:52.520,2023-12-05 23:55:12.954,199.00,40.00,131.00,173.00,159.00,187.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:52.713,2023-12-05 23:55:13.151,205.00,40.00,132.00,162.00,159.00,177.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:52.906,2023-12-05 23:55:13.343,262.00,37.00,132.00,189.00,157.00,186.00,2023-12-05 23:55:10.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:22.314,2023-12-05 23:55:42.711,213.00,40.00,132.00,166.00,159.00,179.00,2023-12-05 23:55:15.951,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:22.507,2023-12-05 23:55:42.886,290.00,38.00,130.00,217.00,157.00,209.00,2023-12-05 23:55:20.960,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:22.701,2023-12-05 23:55:43.068,173.00,40.00,132.00,151.00,158.00,173.00,2023-12-05 23:55:25.970,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:23.088,2023-12-05 23:55:43.553,286.00,39.00,128.00,206.00,159.00,197.00,2023-12-05 23:55:30.979,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:23.282,2023-12-05 23:55:43.747,196.00,36.00,132.00,171.00,159.00,186.00,2023-12-05 23:55:35.989,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:23.475,2023-12-05 23:55:43.944,206.00,39.00,130.00,162.00,156.00,178.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:23.668,2023-12-05 23:55:44.175,267.00,39.00,129.00,192.00,160.00,187.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:23.861,2023-12-05 23:55:44.354,227.00,40.00,132.00,190.00,157.00,194.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:24.055,2023-12-05 23:55:44.525,199.00,37.00,129.00,158.00,160.00,175.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:24.248,2023-12-05 23:55:44.715,239.00,39.00,129.00,176.00,160.00,178.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:24.442,2023-12-05 23:55:44.911,255.00,38.00,130.00,207.00,157.00,202.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:24.635,2023-12-05 23:55:45.103,192.00,39.00,130.00,155.00,158.00,171.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:24.829,2023-12-05 23:55:45.296,216.00,40.00,132.00,166.00,159.00,179.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:25.022,2023-12-05 23:55:45.512,275.00,40.00,132.00,213.00,157.00,205.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:25.216,2023-12-05 23:55:45.684,185.00,40.00,132.00,153.00,157.00,169.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:25.409,2023-12-05 23:55:45.878,213.00,40.00,132.00,167.00,159.00,180.00,2023-12-05 23:55:41.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:25.603,2023-12-05 23:55:46.079,285.00,37.00,132.00,215.00,160.00,207.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:25.797,2023-12-05 23:55:46.264,179.00,40.00,131.00,149.00,160.00,167.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:25.990,2023-12-05 23:55:46.459,211.00,40.00,132.00,167.00,157.00,180.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:26.184,2023-12-05 23:55:46.704,291.00,40.00,132.00,217.00,157.00,204.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:26.377,2023-12-05 23:55:46.871,177.00,37.00,132.00,156.00,160.00,177.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:26.570,2023-12-05 23:55:47.041,211.00,37.00,131.00,165.00,159.00,179.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:26.763,2023-12-05 23:55:47.232,279.00,37.00,132.00,202.00,157.00,196.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:26.957,2023-12-05 23:55:47.427,205.00,40.00,132.00,175.00,159.00,188.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:27.150,2023-12-05 23:55:47.622,206.00,39.00,129.00,161.00,160.00,175.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:27.344,2023-12-05 23:55:47.849,260.00,39.00,132.00,186.00,159.00,185.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:27.537,2023-12-05 23:55:47.932,236.00,40.00,131.00,195.00,161.00,199.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:27.731,2023-12-05 23:55:48.113,196.00,39.00,129.00,159.00,160.00,173.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:27.924,2023-12-05 23:55:48.306,230.00,35.00,130.00,168.00,160.00,175.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:28.118,2023-12-05 23:55:48.590,264.00,40.00,131.00,211.00,160.00,204.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:28.311,2023-12-05 23:55:48.785,190.00,39.00,129.00,155.00,160.00,172.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:28.505,2023-12-05 23:55:48.975,214.00,37.00,132.00,166.00,159.00,179.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:28.699,2023-12-05 23:55:49.193,279.00,40.00,131.00,213.00,160.00,207.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:28.892,2023-12-05 23:55:49.371,184.00,39.00,130.00,150.00,157.00,169.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:29.086,2023-12-05 23:55:49.557,213.00,40.00,131.00,168.00,162.00,179.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:29.279,2023-12-05 23:55:49.752,287.00,39.00,128.00,216.00,160.00,207.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:29.472,2023-12-05 23:55:49.944,176.00,37.00,132.00,147.00,160.00,169.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:29.665,2023-12-05 23:55:50.138,214.00,37.00,132.00,167.00,160.00,179.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:29.859,2023-12-05 23:55:50.382,292.00,39.00,130.00,210.00,160.00,200.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:30.052,2023-12-05 23:55:50.546,189.00,40.00,131.00,165.00,160.00,182.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:30.246,2023-12-05 23:55:50.720,208.00,39.00,129.00,164.00,160.00,178.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:30.439,2023-12-05 23:55:50.916,271.00,39.00,130.00,197.00,160.00,190.00,2023-12-05 23:55:46.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:30.633,2023-12-05 23:55:51.110,218.00,40.00,130.00,187.00,159.00,192.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:30.826,2023-12-05 23:55:51.302,201.00,37.00,131.00,158.00,162.00,175.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:31.020,2023-12-05 23:55:51.524,245.00,40.00,132.00,178.00,157.00,181.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:31.213,2023-12-05 23:55:51.713,249.00,39.00,130.00,203.00,160.00,201.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:31.407,2023-12-05 23:55:51.883,194.00,40.00,132.00,156.00,159.00,173.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:31.601,2023-12-05 23:55:52.075,216.00,40.00,132.00,166.00,159.00,179.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:31.794,2023-12-05 23:55:52.268,273.00,40.00,132.00,212.00,160.00,206.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:31.988,2023-12-05 23:55:52.465,188.00,40.00,130.00,154.00,159.00,170.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:32.181,2023-12-05 23:55:52.655,214.00,38.00,129.00,167.00,160.00,180.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:32.374,2023-12-05 23:55:52.870,283.00,37.00,129.00,215.00,160.00,206.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:31:32.567,2023-12-05 23:55:53.052,180.00,36.00,132.00,148.00,160.00,167.00,2023-12-05 23:55:51.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:01.781,2023-12-05 23:56:22.295,280.00,40.00,129.00,204.00,162.00,197.00,2023-12-05 23:55:56.031,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:01.974,2023-12-05 23:56:22.459,204.00,39.00,129.00,175.00,157.00,188.00,2023-12-05 23:56:01.039,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:02.168,2023-12-05 23:56:22.617,206.00,37.00,132.00,162.00,157.00,176.00,2023-12-05 23:56:06.048,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:02.555,2023-12-05 23:56:23.061,234.00,40.00,132.00,195.00,159.00,197.00,2023-12-05 23:56:11.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:02.749,2023-12-05 23:56:23.254,197.00,40.00,132.00,158.00,160.00,175.00,2023-12-05 23:56:16.071,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:02.942,2023-12-05 23:56:23.482,232.00,39.00,129.00,169.00,160.00,175.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:03.136,2023-12-05 23:56:23.665,262.00,39.00,129.00,209.00,162.00,203.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:03.329,2023-12-05 23:56:23.833,191.00,37.00,132.00,154.00,160.00,172.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:03.523,2023-12-05 23:56:24.027,213.00,39.00,129.00,168.00,162.00,179.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:03.716,2023-12-05 23:56:24.224,278.00,39.00,128.00,214.00,160.00,206.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:03.910,2023-12-05 23:56:24.414,183.00,37.00,134.00,152.00,162.00,170.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:04.103,2023-12-05 23:56:24.608,212.00,40.00,129.00,168.00,161.00,180.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:04.297,2023-12-05 23:56:24.830,286.00,39.00,129.00,216.00,162.00,207.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:04.489,2023-12-05 23:56:25.002,176.00,39.00,129.00,148.00,160.00,168.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:04.683,2023-12-05 23:56:25.190,214.00,37.00,132.00,167.00,157.00,180.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:04.876,2023-12-05 23:56:25.382,292.00,40.00,132.00,213.00,160.00,199.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:05.070,2023-12-05 23:56:25.576,184.00,39.00,131.00,163.00,160.00,180.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:05.264,2023-12-05 23:56:25.772,209.00,40.00,132.00,164.00,160.00,179.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:05.457,2023-12-05 23:56:26.011,275.00,39.00,129.00,200.00,160.00,192.00,2023-12-05 23:56:21.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:05.651,2023-12-05 23:56:26.175,216.00,39.00,129.00,184.00,160.00,191.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:05.844,2023-12-05 23:56:26.354,202.00,37.00,132.00,159.00,160.00,176.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:06.038,2023-12-05 23:56:26.544,250.00,39.00,128.00,181.00,161.00,182.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:06.231,2023-12-05 23:56:26.745,245.00,40.00,131.00,200.00,162.00,200.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:06.425,2023-12-05 23:56:26.935,198.00,37.00,132.00,158.00,159.00,174.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:06.618,2023-12-05 23:56:27.125,221.00,39.00,132.00,166.00,157.00,178.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:06.812,2023-12-05 23:56:27.321,272.00,40.00,132.00,212.00,160.00,205.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:07.005,2023-12-05 23:56:27.512,190.00,39.00,130.00,155.00,160.00,171.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:07.199,2023-12-05 23:56:27.713,214.00,39.00,129.00,166.00,160.00,180.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:07.391,2023-12-05 23:56:27.918,281.00,37.00,131.00,216.00,160.00,206.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:07.585,2023-12-05 23:56:28.095,181.00,40.00,132.00,150.00,162.00,170.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:07.778,2023-12-05 23:56:28.289,214.00,40.00,132.00,166.00,160.00,180.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:07.972,2023-12-05 23:56:28.484,288.00,40.00,132.00,214.00,160.00,207.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:08.166,2023-12-05 23:56:28.675,174.00,39.00,129.00,149.00,161.00,171.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:08.359,2023-12-05 23:56:28.870,212.00,40.00,132.00,167.00,160.00,180.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:08.553,2023-12-05 23:56:29.104,289.00,38.00,130.00,210.00,158.00,198.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:08.746,2023-12-05 23:56:29.278,192.00,39.00,129.00,169.00,160.00,183.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:08.940,2023-12-05 23:56:29.451,207.00,39.00,129.00,163.00,160.00,179.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:09.133,2023-12-05 23:56:29.643,270.00,40.00,131.00,195.00,159.00,191.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:09.327,2023-12-05 23:56:29.836,224.00,40.00,131.00,187.00,160.00,195.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:09.520,2023-12-05 23:56:30.034,202.00,36.00,132.00,161.00,160.00,175.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:32:09.714,2023-12-05 23:56:30.265,243.00,37.00,132.00,177.00,160.00,179.00,2023-12-05 23:56:26.091,0,0,0,0,0,2023-12-05 23:08:47
