TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:22:46.609,2023-12-06 00:47:10.129,219.00,41.00,136.00,170.00,181.00,195.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:46.803,2023-12-06 00:47:10.295,301.00,44.00,138.00,219.00,179.00,217.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:46.996,2023-12-06 00:47:10.485,186.00,41.00,136.00,162.00,179.00,193.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:47.190,2023-12-06 00:47:10.591,216.00,46.00,133.00,168.00,182.00,193.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:47.383,2023-12-06 00:47:10.784,286.00,46.00,135.00,208.00,182.00,210.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:47.577,2023-12-06 00:47:10.978,211.00,43.00,133.00,181.00,181.00,204.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:47.770,2023-12-06 00:47:11.204,209.00,45.00,136.00,164.00,182.00,190.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:47.964,2023-12-06 00:47:11.378,268.00,44.00,135.00,192.00,182.00,199.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:48.157,2023-12-06 00:47:11.578,240.00,43.00,135.00,197.00,179.00,211.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:48.351,2023-12-06 00:47:11.832,204.00,44.00,136.00,160.00,180.00,188.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:48.544,2023-12-06 00:47:12.034,242.00,44.00,135.00,175.00,179.00,191.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:48.737,2023-12-06 00:47:12.230,265.00,45.00,136.00,210.00,182.00,218.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:48.930,2023-12-06 00:47:12.467,198.00,43.00,135.00,159.00,181.00,185.00,2023-12-06 00:47:07.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:49.124,2023-12-06 00:47:12.649,221.00,46.00,135.00,170.00,179.00,193.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:49.318,2023-12-06 00:47:12.812,282.00,46.00,135.00,217.00,179.00,221.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:49.511,2023-12-06 00:47:13.002,191.00,45.00,135.00,155.00,180.00,184.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:49.705,2023-12-06 00:47:13.197,219.00,45.00,136.00,168.00,182.00,194.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:49.898,2023-12-06 00:47:13.393,290.00,46.00,133.00,219.00,181.00,221.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:50.092,2023-12-06 00:47:13.603,186.00,41.00,136.00,152.00,182.00,183.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:50.285,2023-12-06 00:47:13.801,220.00,43.00,136.00,171.00,181.00,194.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:50.479,2023-12-06 00:47:13.974,297.00,44.00,135.00,221.00,182.00,222.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:50.672,2023-12-06 00:47:14.164,177.00,46.00,133.00,154.00,182.00,188.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:50.866,2023-12-06 00:47:14.361,218.00,41.00,136.00,170.00,179.00,196.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:51.059,2023-12-06 00:47:14.552,293.00,43.00,136.00,210.00,182.00,213.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:51.253,2023-12-06 00:47:14.746,200.00,46.00,135.00,174.00,179.00,199.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:51.446,2023-12-06 00:47:14.969,213.00,45.00,136.00,165.00,182.00,192.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:51.640,2023-12-06 00:47:15.050,278.00,43.00,136.00,200.00,182.00,204.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:51.833,2023-12-06 00:47:15.238,228.00,46.00,135.00,191.00,181.00,209.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:52.026,2023-12-06 00:47:15.432,205.00,46.00,135.00,163.00,179.00,189.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:52.220,2023-12-06 00:47:15.627,253.00,44.00,138.00,182.00,179.00,195.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:22:52.413,2023-12-06 00:47:15.819,255.00,42.00,136.00,206.00,179.00,217.00,2023-12-06 00:47:12.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:04.602,2023-12-06 00:47:27.989,291.00,45.00,136.00,218.00,182.00,222.00,2023-12-06 00:47:17.530,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:04.795,2023-12-06 00:47:28.187,183.00,43.00,133.00,153.00,184.00,181.00,2023-12-06 00:47:22.539,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:04.989,2023-12-06 00:47:28.396,220.00,46.00,135.00,171.00,182.00,194.00,2023-12-06 00:47:27.549,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:05.182,2023-12-06 00:47:28.577,300.00,46.00,135.00,219.00,181.00,217.00,2023-12-06 00:47:27.549,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:22.208,2023-12-06 00:47:45.641,219.00,42.00,136.00,171.00,179.00,196.00,2023-12-06 00:47:32.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:22.401,2023-12-06 00:47:45.826,299.00,43.00,136.00,218.00,182.00,217.00,2023-12-06 00:47:37.569,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:22.594,2023-12-06 00:47:46.004,183.00,43.00,136.00,160.00,182.00,195.00,2023-12-06 00:47:42.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:22.788,2023-12-06 00:47:46.189,218.00,41.00,136.00,167.00,179.00,194.00,2023-12-06 00:47:42.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:22.982,2023-12-06 00:47:46.391,285.00,45.00,136.00,205.00,180.00,210.00,2023-12-06 00:47:42.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:23.175,2023-12-06 00:47:46.579,214.00,43.00,136.00,183.00,184.00,205.00,2023-12-06 00:47:42.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:23.369,2023-12-06 00:47:46.780,208.00,43.00,136.00,163.00,181.00,190.00,2023-12-06 00:47:42.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:23.562,2023-12-06 00:47:46.978,263.00,43.00,136.00,187.00,184.00,199.00,2023-12-06 00:47:42.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:23.756,2023-12-06 00:47:47.159,245.00,43.00,136.00,199.00,180.00,214.00,2023-12-06 00:47:42.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:24.143,2023-12-06 00:47:47.600,234.00,43.00,136.00,169.00,182.00,192.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:24.336,2023-12-06 00:47:47.758,272.00,45.00,136.00,213.00,182.00,220.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:24.530,2023-12-06 00:47:47.941,195.00,43.00,135.00,157.00,179.00,185.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:24.723,2023-12-06 00:47:48.166,219.00,43.00,136.00,168.00,182.00,194.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:24.917,2023-12-06 00:47:48.335,287.00,44.00,136.00,216.00,182.00,220.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:25.110,2023-12-06 00:47:48.519,188.00,43.00,135.00,154.00,184.00,182.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:25.304,2023-12-06 00:47:48.709,219.00,44.00,138.00,171.00,181.00,194.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:25.497,2023-12-06 00:47:48.908,295.00,45.00,137.00,220.00,182.00,223.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:25.690,2023-12-06 00:47:49.102,181.00,47.00,136.00,151.00,180.00,183.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:25.884,2023-12-06 00:47:49.319,219.00,44.00,138.00,171.00,183.00,194.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:26.077,2023-12-06 00:47:49.493,299.00,45.00,138.00,216.00,182.00,215.00,2023-12-06 00:47:47.589,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:38.459,2023-12-06 00:48:01.884,262.00,43.00,136.00,208.00,183.00,218.00,2023-12-06 00:47:52.600,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:38.653,2023-12-06 00:48:02.069,199.00,45.00,137.00,158.00,183.00,187.00,2023-12-06 00:47:57.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:38.846,2023-12-06 00:48:02.271,221.00,45.00,137.00,168.00,184.00,196.00,2023-12-06 00:47:57.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:39.040,2023-12-06 00:48:02.465,283.00,44.00,137.00,215.00,182.00,222.00,2023-12-06 00:47:57.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:43.683,2023-12-06 00:48:07.220,220.00,46.00,138.00,171.00,181.00,196.00,2023-12-06 00:48:02.619,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:43.876,2023-12-06 00:48:07.376,298.00,43.00,137.00,213.00,184.00,214.00,2023-12-06 00:48:02.619,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:44.070,2023-12-06 00:48:07.527,195.00,45.00,137.00,169.00,183.00,199.00,2023-12-06 00:48:02.619,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:44.457,2023-12-06 00:48:08.024,277.00,48.00,137.00,200.00,184.00,206.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:44.650,2023-12-06 00:48:08.206,229.00,45.00,136.00,190.00,182.00,210.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:44.844,2023-12-06 00:48:08.394,205.00,45.00,137.00,162.00,184.00,190.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:45.037,2023-12-06 00:48:08.584,249.00,45.00,137.00,180.00,182.00,195.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:45.231,2023-12-06 00:48:08.778,260.00,46.00,138.00,210.00,181.00,219.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:45.425,2023-12-06 00:48:08.974,199.00,45.00,138.00,160.00,184.00,188.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:45.618,2023-12-06 00:48:09.200,223.00,44.00,138.00,169.00,184.00,194.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:45.812,2023-12-06 00:48:09.371,283.00,42.00,138.00,217.00,184.00,222.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:46.005,2023-12-06 00:48:09.552,191.00,46.00,133.00,156.00,183.00,185.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:46.199,2023-12-06 00:48:09.745,220.00,47.00,136.00,170.00,181.00,196.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:46.392,2023-12-06 00:48:09.942,292.00,46.00,133.00,220.00,184.00,223.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:46.586,2023-12-06 00:48:10.132,183.00,45.00,138.00,153.00,184.00,182.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:46.778,2023-12-06 00:48:10.356,219.00,43.00,136.00,170.00,181.00,196.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:46.972,2023-12-06 00:48:10.545,300.00,43.00,137.00,220.00,180.00,220.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:47.165,2023-12-06 00:48:10.714,183.00,44.00,138.00,160.00,183.00,193.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:47.359,2023-12-06 00:48:10.908,218.00,43.00,136.00,169.00,184.00,195.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:47.552,2023-12-06 00:48:11.105,287.00,43.00,136.00,207.00,181.00,212.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:47.746,2023-12-06 00:48:11.294,211.00,46.00,135.00,181.00,183.00,204.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:47.940,2023-12-06 00:48:11.491,212.00,46.00,133.00,165.00,183.00,191.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:48.133,2023-12-06 00:48:11.706,266.00,46.00,135.00,191.00,184.00,202.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:48.327,2023-12-06 00:48:11.886,242.00,46.00,138.00,199.00,184.00,214.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:48.520,2023-12-06 00:48:12.072,202.00,46.00,138.00,161.00,184.00,190.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:48.714,2023-12-06 00:48:12.264,238.00,43.00,136.00,172.00,183.00,191.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:48.907,2023-12-06 00:48:12.459,271.00,43.00,135.00,214.00,182.00,220.00,2023-12-06 00:48:07.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:49.101,2023-12-06 00:48:12.659,195.00,43.00,136.00,158.00,183.00,186.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:49.294,2023-12-06 00:48:12.894,220.00,46.00,135.00,169.00,184.00,195.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:49.488,2023-12-06 00:48:13.063,286.00,43.00,135.00,218.00,184.00,222.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:49.680,2023-12-06 00:48:13.235,188.00,46.00,135.00,155.00,182.00,184.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:49.874,2023-12-06 00:48:13.425,219.00,43.00,137.00,170.00,183.00,195.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:50.067,2023-12-06 00:48:13.622,295.00,43.00,136.00,220.00,184.00,222.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:50.261,2023-12-06 00:48:13.812,181.00,45.00,137.00,150.00,182.00,183.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:50.454,2023-12-06 00:48:14.030,219.00,45.00,137.00,171.00,184.00,196.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:50.648,2023-12-06 00:48:14.218,298.00,44.00,136.00,214.00,184.00,216.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:50.842,2023-12-06 00:48:14.395,190.00,45.00,137.00,168.00,184.00,197.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:51.035,2023-12-06 00:48:14.588,214.00,44.00,136.00,166.00,184.00,192.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:51.229,2023-12-06 00:48:14.784,281.00,44.00,136.00,202.00,182.00,208.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:51.422,2023-12-06 00:48:14.975,224.00,43.00,135.00,187.00,184.00,208.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:51.616,2023-12-06 00:48:15.170,206.00,46.00,136.00,164.00,182.00,192.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:51.809,2023-12-06 00:48:15.412,256.00,48.00,137.00,184.00,182.00,196.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:52.003,2023-12-06 00:48:15.576,253.00,45.00,137.00,204.00,182.00,215.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:52.196,2023-12-06 00:48:15.751,199.00,43.00,135.00,161.00,184.00,188.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:52.390,2023-12-06 00:48:15.944,224.00,43.00,135.00,169.00,184.00,193.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:52.583,2023-12-06 00:48:16.139,279.00,43.00,133.00,216.00,184.00,220.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:52.776,2023-12-06 00:48:16.332,192.00,43.00,136.00,156.00,182.00,185.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:52.969,2023-12-06 00:48:16.566,219.00,46.00,133.00,170.00,183.00,195.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:53.163,2023-12-06 00:48:16.739,290.00,47.00,136.00,218.00,179.00,222.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:53.356,2023-12-06 00:48:16.915,186.00,42.00,138.00,153.00,184.00,183.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:53.550,2023-12-06 00:48:17.104,218.00,46.00,133.00,172.00,181.00,196.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:53.744,2023-12-06 00:48:17.300,298.00,46.00,136.00,222.00,180.00,222.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:23:53.937,2023-12-06 00:48:17.492,179.00,44.00,138.00,155.00,184.00,191.00,2023-12-06 00:48:12.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:18.508,2023-12-06 00:48:42.087,182.00,43.00,135.00,158.00,184.00,190.00,2023-12-06 00:48:17.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:18.701,2023-12-06 00:48:42.283,218.00,43.00,137.00,168.00,182.00,195.00,2023-12-06 00:48:22.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:18.895,2023-12-06 00:48:42.474,290.00,43.00,133.00,208.00,184.00,212.00,2023-12-06 00:48:27.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:19.089,2023-12-06 00:48:42.686,206.00,43.00,136.00,176.00,182.00,202.00,2023-12-06 00:48:32.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:19.282,2023-12-06 00:48:42.880,212.00,43.00,135.00,165.00,184.00,190.00,2023-12-06 00:48:37.690,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:19.476,2023-12-06 00:48:43.055,271.00,43.00,135.00,194.00,184.00,200.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:19.669,2023-12-06 00:48:43.251,235.00,43.00,137.00,194.00,179.00,211.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:19.863,2023-12-06 00:48:43.443,203.00,45.00,138.00,161.00,182.00,188.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:20.055,2023-12-06 00:48:43.637,243.00,44.00,138.00,177.00,180.00,191.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:20.249,2023-12-06 00:48:43.833,263.00,44.00,138.00,211.00,184.00,218.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:20.442,2023-12-06 00:48:44.071,198.00,42.00,138.00,160.00,182.00,185.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:20.636,2023-12-06 00:48:44.237,220.00,46.00,135.00,170.00,181.00,194.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:21.410,2023-12-06 00:48:44.991,292.00,43.00,135.00,219.00,181.00,223.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:21.604,2023-12-06 00:48:45.242,183.00,46.00,135.00,153.00,181.00,183.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:21.797,2023-12-06 00:48:45.370,219.00,43.00,137.00,172.00,182.00,195.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:21.991,2023-12-06 00:48:45.575,300.00,43.00,135.00,220.00,182.00,219.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:22.184,2023-12-06 00:48:45.767,182.00,43.00,136.00,161.00,179.00,193.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:22.378,2023-12-06 00:48:45.962,216.00,46.00,133.00,168.00,181.00,194.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:22.571,2023-12-06 00:48:46.154,285.00,45.00,135.00,207.00,183.00,212.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:22.765,2023-12-06 00:48:46.348,214.00,42.00,138.00,181.00,182.00,205.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:22.957,2023-12-06 00:48:46.563,209.00,46.00,135.00,164.00,183.00,190.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:23.151,2023-12-06 00:48:46.734,266.00,43.00,136.00,190.00,179.00,200.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:23.344,2023-12-06 00:48:46.930,244.00,43.00,136.00,199.00,181.00,213.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:23.538,2023-12-06 00:48:47.122,202.00,46.00,135.00,161.00,182.00,189.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:23.731,2023-12-06 00:48:47.315,236.00,45.00,137.00,172.00,182.00,191.00,2023-12-06 00:48:42.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:36.307,2023-12-06 00:48:59.779,196.00,45.00,135.00,171.00,181.00,200.00,2023-12-06 00:48:47.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:36.501,2023-12-06 00:49:00.019,213.00,44.00,138.00,167.00,184.00,192.00,2023-12-06 00:48:52.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:36.694,2023-12-06 00:49:00.186,277.00,46.00,135.00,200.00,182.00,205.00,2023-12-06 00:48:57.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:41.337,2023-12-06 00:49:04.946,198.00,43.00,136.00,158.00,179.00,186.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:41.531,2023-12-06 00:49:05.109,220.00,45.00,138.00,170.00,179.00,194.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:41.724,2023-12-06 00:49:05.264,282.00,41.00,136.00,215.00,179.00,221.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:42.111,2023-12-06 00:49:05.715,220.00,46.00,135.00,171.00,181.00,194.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:42.305,2023-12-06 00:49:05.909,291.00,45.00,136.00,220.00,182.00,222.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:42.498,2023-12-06 00:49:06.142,184.00,46.00,135.00,154.00,179.00,183.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:42.692,2023-12-06 00:49:06.314,220.00,46.00,135.00,171.00,179.00,195.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:42.885,2023-12-06 00:49:06.490,298.00,45.00,136.00,220.00,182.00,220.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:43.079,2023-12-06 00:49:06.682,180.00,46.00,135.00,158.00,182.00,190.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
