TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:16:02.955,2023-12-05 23:40:22.584,180.00,39.00,131.00,153.00,162.00,168.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:03.149,2023-12-05 23:40:22.763,213.00,37.00,136.00,168.00,163.00,181.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:03.343,2023-12-05 23:40:22.956,288.00,39.00,133.00,218.00,162.00,210.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:03.536,2023-12-05 23:40:23.154,175.00,39.00,133.00,150.00,161.00,172.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:03.730,2023-12-05 23:40:23.343,213.00,40.00,134.00,169.00,160.00,182.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:03.923,2023-12-05 23:40:23.537,292.00,40.00,134.00,213.00,161.00,199.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:04.117,2023-12-05 23:40:23.734,184.00,40.00,134.00,164.00,162.00,182.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:04.310,2023-12-05 23:40:23.924,212.00,39.00,133.00,168.00,162.00,181.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:04.504,2023-12-05 23:40:24.124,279.00,40.00,135.00,204.00,162.00,196.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:04.697,2023-12-05 23:40:24.310,207.00,40.00,134.00,179.00,161.00,190.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:04.891,2023-12-05 23:40:24.505,206.00,39.00,131.00,163.00,161.00,177.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:05.084,2023-12-05 23:40:24.702,265.00,40.00,134.00,192.00,162.00,187.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:05.278,2023-12-05 23:40:24.891,228.00,39.00,133.00,192.00,160.00,196.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:05.471,2023-12-05 23:40:25.086,199.00,40.00,134.00,161.00,164.00,176.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:05.665,2023-12-05 23:40:25.282,243.00,39.00,131.00,179.00,162.00,180.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:05.857,2023-12-05 23:40:25.472,250.00,39.00,131.00,204.00,162.00,202.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:06.051,2023-12-05 23:40:25.668,195.00,42.00,131.00,158.00,160.00,174.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:06.245,2023-12-05 23:40:25.864,220.00,42.00,131.00,168.00,161.00,180.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:06.438,2023-12-05 23:40:26.054,270.00,39.00,134.00,213.00,161.00,206.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:06.632,2023-12-05 23:40:26.249,190.00,39.00,131.00,157.00,161.00,172.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:06.825,2023-12-05 23:40:26.441,213.00,42.00,131.00,167.00,161.00,181.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:07.019,2023-12-05 23:40:26.634,279.00,37.00,136.00,215.00,160.00,207.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:07.212,2023-12-05 23:40:26.832,185.00,37.00,133.00,153.00,162.00,170.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:07.406,2023-12-05 23:40:27.023,213.00,39.00,131.00,169.00,164.00,182.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:07.599,2023-12-05 23:40:27.218,285.00,40.00,134.00,217.00,160.00,207.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:07.793,2023-12-05 23:40:27.414,178.00,39.00,131.00,152.00,162.00,167.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:07.986,2023-12-05 23:40:27.605,212.00,39.00,134.00,170.00,161.00,181.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:08.180,2023-12-05 23:40:27.799,292.00,39.00,134.00,219.00,160.00,206.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:08.373,2023-12-05 23:40:27.994,174.00,39.00,132.00,156.00,162.00,178.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:08.567,2023-12-05 23:40:28.184,211.00,40.00,136.00,166.00,162.00,180.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:08.759,2023-12-05 23:40:28.382,284.00,39.00,134.00,207.00,161.00,198.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:08.953,2023-12-05 23:40:28.573,198.00,37.00,136.00,172.00,160.00,187.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:09.147,2023-12-05 23:40:28.766,207.00,39.00,133.00,163.00,160.00,178.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:09.340,2023-12-05 23:40:28.962,268.00,39.00,131.00,196.00,162.00,190.00,2023-12-05 23:40:24.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:09.534,2023-12-05 23:40:29.157,223.00,40.00,134.00,190.00,161.00,195.00,2023-12-05 23:40:29.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:09.727,2023-12-05 23:40:29.348,202.00,37.00,134.00,161.00,162.00,175.00,2023-12-05 23:40:29.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:09.921,2023-12-05 23:40:29.543,246.00,39.00,130.00,180.00,160.00,182.00,2023-12-05 23:40:29.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:51.323,2023-12-05 23:41:10.869,236.00,39.00,132.00,174.00,160.00,177.00,2023-12-05 23:40:34.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:51.517,2023-12-05 23:41:11.059,259.00,40.00,133.00,207.00,162.00,204.00,2023-12-05 23:40:39.101,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:51.709,2023-12-05 23:41:11.249,194.00,37.00,133.00,158.00,160.00,173.00,2023-12-05 23:40:44.110,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:51.903,2023-12-05 23:41:11.440,216.00,39.00,133.00,167.00,160.00,179.00,2023-12-05 23:40:49.119,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:52.096,2023-12-05 23:41:11.639,277.00,40.00,134.00,214.00,160.00,206.00,2023-12-05 23:40:54.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:52.483,2023-12-05 23:41:12.055,214.00,37.00,133.00,167.00,160.00,180.00,2023-12-05 23:40:59.141,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:52.677,2023-12-05 23:41:12.220,285.00,42.00,131.00,217.00,163.00,208.00,2023-12-05 23:41:04.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:52.870,2023-12-05 23:41:12.424,179.00,39.00,131.00,152.00,162.00,167.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:53.064,2023-12-05 23:41:12.610,213.00,40.00,134.00,169.00,161.00,180.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:53.257,2023-12-05 23:41:12.799,292.00,39.00,131.00,217.00,162.00,203.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:53.451,2023-12-05 23:41:12.999,177.00,40.00,131.00,159.00,162.00,179.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:53.644,2023-12-05 23:41:13.193,211.00,40.00,134.00,167.00,162.00,179.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:53.838,2023-12-05 23:41:13.379,279.00,40.00,134.00,203.00,160.00,196.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:54.032,2023-12-05 23:41:13.570,207.00,39.00,133.00,180.00,162.00,189.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:54.225,2023-12-05 23:41:13.774,204.00,39.00,131.00,163.00,161.00,177.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:54.419,2023-12-05 23:41:13.959,259.00,37.00,133.00,188.00,162.00,186.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:54.611,2023-12-05 23:41:14.162,237.00,40.00,131.00,197.00,164.00,199.00,2023-12-05 23:41:09.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:54.805,2023-12-05 23:41:14.355,196.00,39.00,131.00,159.00,164.00,175.00,2023-12-05 23:41:14.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:54.998,2023-12-05 23:41:14.549,228.00,39.00,131.00,168.00,162.00,177.00,2023-12-05 23:41:14.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:55.192,2023-12-05 23:41:14.743,266.00,39.00,131.00,211.00,161.00,204.00,2023-12-05 23:41:14.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:55.385,2023-12-05 23:41:14.929,189.00,40.00,133.00,156.00,162.00,172.00,2023-12-05 23:41:14.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:08.348,2023-12-05 23:41:27.909,197.00,39.00,133.00,159.00,162.00,174.00,2023-12-05 23:41:19.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:25.180,2023-12-05 23:41:44.822,288.00,40.00,133.00,208.00,162.00,199.00,2023-12-05 23:41:24.190,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:25.373,2023-12-05 23:41:44.984,194.00,37.00,133.00,170.00,160.00,185.00,2023-12-05 23:41:29.201,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:25.567,2023-12-05 23:41:45.151,208.00,42.00,130.00,164.00,160.00,180.00,2023-12-05 23:41:34.211,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:25.760,2023-12-05 23:41:45.341,272.00,40.00,134.00,198.00,160.00,191.00,2023-12-05 23:41:39.221,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:25.954,2023-12-05 23:41:45.529,221.00,39.00,131.00,187.00,161.00,194.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:26.147,2023-12-05 23:41:45.720,201.00,42.00,130.00,160.00,161.00,176.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:26.340,2023-12-05 23:41:45.919,248.00,40.00,131.00,181.00,163.00,182.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:26.533,2023-12-05 23:41:46.109,247.00,39.00,131.00,203.00,161.00,202.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:26.727,2023-12-05 23:41:46.309,196.00,42.00,131.00,158.00,164.00,174.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:27.114,2023-12-05 23:41:46.780,272.00,40.00,133.00,213.00,164.00,207.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:27.307,2023-12-05 23:41:46.937,189.00,39.00,131.00,155.00,162.00,172.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:27.501,2023-12-05 23:41:47.102,214.00,37.00,134.00,167.00,162.00,181.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:27.695,2023-12-05 23:41:47.269,281.00,40.00,133.00,216.00,163.00,208.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:27.888,2023-12-05 23:41:47.466,184.00,39.00,131.00,152.00,162.00,169.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:28.082,2023-12-05 23:41:47.665,214.00,39.00,131.00,168.00,162.00,181.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:28.275,2023-12-05 23:41:47.849,288.00,40.00,136.00,216.00,164.00,207.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:28.469,2023-12-05 23:41:48.052,175.00,41.00,133.00,148.00,162.00,169.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:28.662,2023-12-05 23:41:48.246,213.00,39.00,131.00,169.00,161.00,181.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:28.856,2023-12-05 23:41:48.429,293.00,39.00,131.00,215.00,161.00,201.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:29.048,2023-12-05 23:41:48.629,183.00,39.00,131.00,164.00,161.00,181.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:29.242,2023-12-05 23:41:48.827,211.00,39.00,133.00,165.00,162.00,180.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:29.435,2023-12-05 23:41:49.010,278.00,37.00,134.00,202.00,160.00,196.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:29.629,2023-12-05 23:41:49.214,211.00,37.00,134.00,182.00,160.00,191.00,2023-12-05 23:41:44.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:29.822,2023-12-05 23:41:49.408,204.00,39.00,131.00,162.00,164.00,178.00,2023-12-05 23:41:49.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:30.016,2023-12-05 23:41:49.602,258.00,42.00,131.00,186.00,162.00,185.00,2023-12-05 23:41:49.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:30.209,2023-12-05 23:41:49.790,236.00,39.00,131.00,197.00,164.00,199.00,2023-12-05 23:41:49.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:30.403,2023-12-05 23:41:49.979,197.00,39.00,131.00,160.00,162.00,175.00,2023-12-05 23:41:49.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:30.597,2023-12-05 23:41:50.179,231.00,39.00,131.00,170.00,162.00,175.00,2023-12-05 23:41:49.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:30.790,2023-12-05 23:41:50.376,261.00,40.00,134.00,210.00,162.00,205.00,2023-12-05 23:41:49.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:43.365,2023-12-05 23:42:02.959,216.00,39.00,133.00,167.00,162.00,179.00,2023-12-05 23:41:54.251,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:17:43.558,2023-12-05 23:42:03.149,273.00,40.00,134.00,214.00,160.00,206.00,2023-12-05 23:41:59.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:00.197,2023-12-05 23:42:19.869,216.00,39.00,131.00,184.00,162.00,193.00,2023-12-05 23:42:04.270,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:00.583,2023-12-05 23:42:20.266,250.00,40.00,134.00,182.00,162.00,183.00,2023-12-05 23:42:09.281,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:00.777,2023-12-05 23:42:20.425,247.00,40.00,133.00,201.00,162.00,200.00,2023-12-05 23:42:14.291,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:00.970,2023-12-05 23:42:20.587,195.00,39.00,133.00,160.00,161.00,175.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:01.164,2023-12-05 23:42:20.769,220.00,39.00,134.00,167.00,160.00,179.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:01.357,2023-12-05 23:42:20.960,273.00,40.00,134.00,213.00,160.00,205.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:01.551,2023-12-05 23:42:21.159,190.00,37.00,134.00,155.00,162.00,171.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:01.745,2023-12-05 23:42:21.357,213.00,40.00,134.00,168.00,162.00,181.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:01.938,2023-12-05 23:42:21.551,282.00,39.00,131.00,215.00,161.00,208.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:02.132,2023-12-05 23:42:21.739,181.00,40.00,134.00,153.00,161.00,168.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:02.325,2023-12-05 23:42:21.939,215.00,40.00,134.00,169.00,162.00,181.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:02.519,2023-12-05 23:42:22.129,290.00,39.00,131.00,218.00,162.00,209.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:02.712,2023-12-05 23:42:22.319,176.00,40.00,134.00,151.00,162.00,175.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:02.906,2023-12-05 23:42:22.509,216.00,39.00,131.00,168.00,162.00,183.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:03.099,2023-12-05 23:42:22.713,288.00,42.00,130.00,208.00,160.00,198.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:03.293,2023-12-05 23:42:22.899,197.00,37.00,133.00,171.00,160.00,186.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:03.485,2023-12-05 23:42:23.090,208.00,40.00,134.00,164.00,160.00,179.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:03.679,2023-12-05 23:42:23.294,269.00,40.00,134.00,195.00,161.00,189.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:03.872,2023-12-05 23:42:23.479,228.00,37.00,134.00,191.00,162.00,195.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:04.066,2023-12-05 23:42:23.679,200.00,40.00,131.00,161.00,163.00,176.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:04.453,2023-12-05 23:42:24.117,256.00,40.00,134.00,208.00,161.00,204.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:04.647,2023-12-05 23:42:24.278,194.00,37.00,134.00,157.00,164.00,173.00,2023-12-05 23:42:19.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:04.840,2023-12-05 23:42:24.458,217.00,40.00,134.00,167.00,161.00,180.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:05.034,2023-12-05 23:42:24.639,276.00,40.00,133.00,212.00,162.00,207.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:05.227,2023-12-05 23:42:24.839,186.00,41.00,133.00,154.00,160.00,172.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:05.421,2023-12-05 23:42:25.029,214.00,38.00,132.00,167.00,160.00,180.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:05.614,2023-12-05 23:42:25.220,283.00,38.00,132.00,215.00,161.00,206.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:05.808,2023-12-05 23:42:25.419,179.00,40.00,134.00,150.00,162.00,167.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:06.001,2023-12-05 23:42:25.609,213.00,40.00,136.00,168.00,162.00,181.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:06.195,2023-12-05 23:42:25.811,290.00,40.00,134.00,219.00,160.00,206.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:06.387,2023-12-05 23:42:25.999,174.00,40.00,134.00,155.00,161.00,178.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:06.581,2023-12-05 23:42:26.189,211.00,37.00,133.00,167.00,160.00,181.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:06.774,2023-12-05 23:42:26.392,284.00,39.00,131.00,208.00,164.00,199.00,2023-12-05 23:42:24.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:19.157,2023-12-05 23:42:38.779,258.00,39.00,130.00,207.00,162.00,203.00,2023-12-05 23:42:29.330,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:19.350,2023-12-05 23:42:38.969,193.00,40.00,136.00,156.00,162.00,171.00,2023-12-05 23:42:34.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:19.544,2023-12-05 23:42:39.169,215.00,40.00,134.00,167.00,160.00,180.00,2023-12-05 23:42:34.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:24.187,2023-12-05 23:42:43.924,176.00,40.00,134.00,149.00,160.00,170.00,2023-12-05 23:42:39.351,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:24.380,2023-12-05 23:42:44.006,213.00,40.00,133.00,168.00,162.00,182.00,2023-12-05 23:42:39.351,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:24.574,2023-12-05 23:42:44.191,292.00,39.00,131.00,213.00,161.00,200.00,2023-12-05 23:42:39.351,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:24.961,2023-12-05 23:42:44.717,208.00,39.00,131.00,165.00,162.00,180.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:25.154,2023-12-05 23:42:44.904,273.00,40.00,136.00,198.00,162.00,193.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:25.348,2023-12-05 23:42:45.096,220.00,39.00,132.00,186.00,161.00,193.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:25.541,2023-12-05 23:42:45.297,202.00,37.00,136.00,162.00,158.00,176.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:25.735,2023-12-05 23:42:45.501,246.00,40.00,134.00,180.00,160.00,181.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:25.928,2023-12-05 23:42:45.696,249.00,39.00,131.00,203.00,164.00,203.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:26.122,2023-12-05 23:42:45.875,196.00,39.00,131.00,158.00,161.00,174.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:26.315,2023-12-05 23:42:46.064,217.00,39.00,131.00,166.00,161.00,180.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:26.509,2023-12-05 23:42:46.259,273.00,40.00,134.00,213.00,161.00,206.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:26.703,2023-12-05 23:42:46.457,187.00,40.00,136.00,154.00,162.00,171.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:26.895,2023-12-05 23:42:46.644,213.00,41.00,133.00,168.00,162.00,182.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:27.089,2023-12-05 23:42:46.841,284.00,39.00,132.00,217.00,160.00,209.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:27.282,2023-12-05 23:42:47.033,181.00,40.00,131.00,152.00,164.00,170.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:27.476,2023-12-05 23:42:47.226,213.00,40.00,131.00,170.00,162.00,181.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:27.669,2023-12-05 23:42:47.421,290.00,39.00,131.00,218.00,162.00,208.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:27.863,2023-12-05 23:42:47.614,175.00,39.00,131.00,155.00,161.00,176.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:28.056,2023-12-05 23:42:47.808,213.00,40.00,131.00,169.00,161.00,180.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:28.250,2023-12-05 23:42:48.003,286.00,37.00,133.00,207.00,160.00,198.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:28.443,2023-12-05 23:42:48.194,199.00,40.00,134.00,173.00,162.00,186.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:18:28.637,2023-12-05 23:42:48.389,207.00,39.00,131.00,165.00,160.00,180.00,2023-12-05 23:42:44.360,0,0,0,0,0,2023-12-05 23:08:47
