TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:58:15.073,2023-12-06 00:22:36.989,237.00,41.00,136.00,170.00,180.00,188.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:15.266,2023-12-06 00:22:37.189,274.00,43.00,135.00,213.00,180.00,216.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:15.460,2023-12-06 00:22:37.385,200.00,44.00,135.00,160.00,180.00,184.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:15.654,2023-12-06 00:22:37.582,221.00,43.00,135.00,169.00,180.00,192.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:15.847,2023-12-06 00:22:37.772,281.00,44.00,136.00,215.00,177.00,219.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:16.041,2023-12-06 00:22:37.959,187.00,44.00,138.00,155.00,177.00,182.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:16.234,2023-12-06 00:22:38.159,218.00,43.00,136.00,170.00,180.00,192.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:16.428,2023-12-06 00:22:38.350,288.00,44.00,135.00,219.00,177.00,221.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:16.621,2023-12-06 00:22:38.546,185.00,43.00,135.00,154.00,178.00,180.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:16.814,2023-12-06 00:22:38.768,224.00,42.00,134.00,172.00,180.00,193.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:17.007,2023-12-06 00:22:38.938,305.00,43.00,136.00,220.00,180.00,218.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:17.201,2023-12-06 00:22:39.120,189.00,44.00,138.00,158.00,177.00,189.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:17.394,2023-12-06 00:22:39.321,229.00,44.00,136.00,171.00,177.00,193.00,2023-12-06 00:22:34.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:17.588,2023-12-06 00:22:39.516,301.00,44.00,135.00,209.00,180.00,210.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:17.781,2023-12-06 00:22:39.699,211.00,42.00,138.00,175.00,179.00,198.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:17.975,2023-12-06 00:22:39.926,222.00,43.00,136.00,166.00,177.00,190.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:18.169,2023-12-06 00:22:40.102,287.00,44.00,138.00,197.00,180.00,203.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:18.362,2023-12-06 00:22:40.279,239.00,44.00,138.00,191.00,180.00,207.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:18.556,2023-12-06 00:22:40.479,215.00,44.00,135.00,164.00,179.00,188.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:18.749,2023-12-06 00:22:40.677,259.00,46.00,135.00,182.00,179.00,194.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:18.943,2023-12-06 00:22:40.869,262.00,43.00,136.00,206.00,177.00,216.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:19.136,2023-12-06 00:22:41.065,206.00,43.00,136.00,159.00,179.00,186.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:19.330,2023-12-06 00:22:41.263,231.00,44.00,138.00,169.00,180.00,192.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:19.523,2023-12-06 00:22:41.452,284.00,43.00,133.00,216.00,179.00,217.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:19.717,2023-12-06 00:22:41.639,201.00,44.00,136.00,158.00,177.00,184.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:19.909,2023-12-06 00:22:41.839,225.00,44.00,135.00,169.00,180.00,193.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:20.103,2023-12-06 00:22:42.033,293.00,44.00,136.00,217.00,180.00,220.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:20.296,2023-12-06 00:22:42.219,194.00,43.00,135.00,155.00,180.00,181.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:20.490,2023-12-06 00:22:42.449,225.00,44.00,136.00,170.00,178.00,193.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:20.683,2023-12-06 00:22:42.625,298.00,44.00,136.00,219.00,177.00,221.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:20.877,2023-12-06 00:22:42.799,186.00,42.00,134.00,151.00,178.00,182.00,2023-12-06 00:22:39.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:38.483,2023-12-06 00:23:00.534,267.00,41.00,136.00,212.00,179.00,217.00,2023-12-06 00:22:44.411,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:38.676,2023-12-06 00:23:00.733,195.00,41.00,136.00,158.00,180.00,183.00,2023-12-06 00:22:49.421,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:38.870,2023-12-06 00:23:00.893,216.00,44.00,136.00,170.00,179.00,193.00,2023-12-06 00:22:54.431,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:39.257,2023-12-06 00:23:01.322,187.00,43.00,136.00,156.00,180.00,182.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:39.450,2023-12-06 00:23:01.514,216.00,44.00,136.00,169.00,180.00,192.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:39.644,2023-12-06 00:23:01.708,289.00,45.00,137.00,219.00,180.00,221.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:39.837,2023-12-06 00:23:01.928,180.00,43.00,135.00,154.00,180.00,180.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:40.031,2023-12-06 00:23:02.102,216.00,43.00,135.00,172.00,180.00,192.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:40.224,2023-12-06 00:23:02.290,296.00,44.00,138.00,219.00,177.00,217.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:40.418,2023-12-06 00:23:02.481,180.00,43.00,135.00,160.00,180.00,190.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:40.610,2023-12-06 00:23:02.676,215.00,41.00,136.00,168.00,179.00,194.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:40.804,2023-12-06 00:23:02.872,285.00,44.00,138.00,208.00,180.00,210.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:40.998,2023-12-06 00:23:03.114,206.00,43.00,136.00,178.00,177.00,201.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:41.191,2023-12-06 00:23:03.285,210.00,41.00,138.00,165.00,180.00,191.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:41.385,2023-12-06 00:23:03.453,269.00,44.00,138.00,193.00,180.00,199.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:41.578,2023-12-06 00:23:03.676,235.00,44.00,138.00,195.00,180.00,209.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:41.772,2023-12-06 00:23:03.853,200.00,44.00,135.00,161.00,180.00,187.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:41.965,2023-12-06 00:23:04.046,238.00,41.00,136.00,175.00,177.00,190.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:42.159,2023-12-06 00:23:04.245,257.00,44.00,136.00,208.00,179.00,217.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:42.352,2023-12-06 00:23:04.444,193.00,43.00,135.00,160.00,179.00,185.00,2023-12-06 00:22:59.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:42.546,2023-12-06 00:23:04.612,214.00,44.00,135.00,168.00,180.00,192.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:42.739,2023-12-06 00:23:04.807,276.00,43.00,137.00,217.00,179.00,219.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:42.933,2023-12-06 00:23:05.002,188.00,44.00,135.00,155.00,178.00,183.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:43.126,2023-12-06 00:23:05.192,215.00,44.00,136.00,169.00,180.00,192.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:43.320,2023-12-06 00:23:05.387,284.00,44.00,136.00,218.00,178.00,219.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:43.514,2023-12-06 00:23:05.617,181.00,44.00,138.00,154.00,179.00,181.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:43.706,2023-12-06 00:23:05.774,216.00,46.00,135.00,171.00,180.00,194.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:43.900,2023-12-06 00:23:05.969,293.00,41.00,136.00,220.00,180.00,220.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:44.093,2023-12-06 00:23:06.165,174.00,44.00,136.00,156.00,180.00,188.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:44.287,2023-12-06 00:23:06.354,214.00,44.00,136.00,170.00,179.00,194.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:44.480,2023-12-06 00:23:06.551,288.00,43.00,135.00,209.00,180.00,212.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:44.674,2023-12-06 00:23:06.794,200.00,44.00,135.00,175.00,179.00,201.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:44.867,2023-12-06 00:23:06.965,211.00,44.00,136.00,166.00,180.00,192.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:45.061,2023-12-06 00:23:07.133,272.00,43.00,135.00,195.00,178.00,202.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:45.254,2023-12-06 00:23:07.323,232.00,44.00,136.00,194.00,179.00,209.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:45.448,2023-12-06 00:23:07.517,204.00,43.00,133.00,162.00,180.00,188.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:45.641,2023-12-06 00:23:07.713,242.00,42.00,136.00,176.00,179.00,191.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:45.835,2023-12-06 00:23:07.914,252.00,46.00,133.00,208.00,180.00,215.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:46.028,2023-12-06 00:23:08.122,182.00,41.00,136.00,158.00,177.00,184.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:46.222,2023-12-06 00:23:08.295,201.00,46.00,135.00,169.00,180.00,193.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:46.416,2023-12-06 00:23:08.485,266.00,41.00,136.00,215.00,177.00,220.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:46.608,2023-12-06 00:23:08.681,178.00,46.00,133.00,156.00,179.00,184.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:46.802,2023-12-06 00:23:08.877,208.00,46.00,133.00,170.00,177.00,194.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:46.995,2023-12-06 00:23:09.067,278.00,44.00,135.00,220.00,179.00,221.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:47.189,2023-12-06 00:23:09.302,176.00,44.00,135.00,153.00,181.00,181.00,2023-12-06 00:23:04.450,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:47.382,2023-12-06 00:23:09.478,209.00,44.00,138.00,172.00,182.00,193.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:47.576,2023-12-06 00:23:09.648,288.00,43.00,136.00,220.00,177.00,220.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:47.769,2023-12-06 00:23:09.845,173.00,44.00,138.00,157.00,182.00,189.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:47.963,2023-12-06 00:23:10.035,212.00,43.00,136.00,171.00,178.00,194.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:48.156,2023-12-06 00:23:10.230,284.00,41.00,136.00,209.00,180.00,211.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:48.350,2023-12-06 00:23:10.470,199.00,41.00,136.00,177.00,180.00,199.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:48.543,2023-12-06 00:23:10.641,206.00,43.00,136.00,166.00,177.00,190.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:58:48.737,2023-12-06 00:23:10.812,266.00,41.00,136.00,195.00,178.00,200.00,2023-12-06 00:23:09.461,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:29.946,2023-12-06 00:23:51.977,279.00,44.00,135.00,216.00,182.00,219.00,2023-12-06 00:23:14.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:30.139,2023-12-06 00:23:52.153,193.00,46.00,136.00,158.00,177.00,183.00,2023-12-06 00:23:19.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:30.333,2023-12-06 00:23:52.329,219.00,44.00,138.00,169.00,180.00,194.00,2023-12-06 00:23:24.498,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:30.526,2023-12-06 00:23:52.519,287.00,43.00,136.00,218.00,180.00,219.00,2023-12-06 00:23:29.509,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:30.720,2023-12-06 00:23:52.709,187.00,41.00,137.00,154.00,179.00,181.00,2023-12-06 00:23:34.520,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:30.913,2023-12-06 00:23:52.912,220.00,43.00,135.00,171.00,180.00,193.00,2023-12-06 00:23:39.541,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:31.301,2023-12-06 00:23:53.394,179.00,43.00,137.00,152.00,180.00,184.00,2023-12-06 00:23:44.550,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:31.494,2023-12-06 00:23:53.552,219.00,43.00,137.00,171.00,180.00,193.00,2023-12-06 00:23:49.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:31.688,2023-12-06 00:23:53.710,297.00,43.00,135.00,214.00,180.00,211.00,2023-12-06 00:23:49.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:31.880,2023-12-06 00:23:53.871,191.00,43.00,135.00,169.00,179.00,195.00,2023-12-06 00:23:49.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:32.074,2023-12-06 00:23:54.074,215.00,41.00,137.00,168.00,180.00,191.00,2023-12-06 00:23:49.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:32.267,2023-12-06 00:23:54.273,280.00,46.00,135.00,203.00,179.00,208.00,2023-12-06 00:23:49.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:32.461,2023-12-06 00:23:54.475,220.00,43.00,136.00,186.00,179.00,205.00,2023-12-06 00:23:49.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:32.654,2023-12-06 00:23:54.657,208.00,44.00,138.00,163.00,180.00,190.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:32.848,2023-12-06 00:23:54.839,260.00,43.00,136.00,186.00,177.00,196.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:33.041,2023-12-06 00:23:55.043,245.00,44.00,135.00,202.00,179.00,213.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:33.235,2023-12-06 00:23:55.236,202.00,46.00,135.00,161.00,180.00,187.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:33.428,2023-12-06 00:23:55.433,234.00,43.00,135.00,170.00,180.00,190.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:33.622,2023-12-06 00:23:55.642,271.00,43.00,137.00,213.00,180.00,216.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:33.815,2023-12-06 00:23:55.809,196.00,44.00,136.00,158.00,178.00,183.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:34.009,2023-12-06 00:23:56.011,219.00,44.00,138.00,170.00,179.00,193.00,2023-12-06 00:23:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:47.164,2023-12-06 00:24:09.170,183.00,41.00,136.00,151.00,177.00,181.00,2023-12-06 00:23:59.581,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:47.358,2023-12-06 00:24:09.374,219.00,44.00,137.00,170.00,180.00,195.00,2023-12-06 00:24:04.591,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:47.551,2023-12-06 00:24:09.559,296.00,45.00,137.00,221.00,179.00,221.00,2023-12-06 00:24:04.591,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:47.745,2023-12-06 00:24:09.762,178.00,44.00,137.00,156.00,180.00,188.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:47.938,2023-12-06 00:24:09.994,218.00,43.00,133.00,169.00,180.00,192.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:48.326,2023-12-06 00:24:10.418,198.00,41.00,136.00,172.00,177.00,197.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:48.519,2023-12-06 00:24:10.574,212.00,44.00,135.00,168.00,180.00,191.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:48.713,2023-12-06 00:24:10.735,277.00,46.00,135.00,200.00,180.00,203.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:48.906,2023-12-06 00:24:10.923,225.00,44.00,138.00,188.00,180.00,207.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:49.100,2023-12-06 00:24:11.146,207.00,41.00,138.00,163.00,180.00,189.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:49.293,2023-12-06 00:24:11.324,256.00,46.00,133.00,184.00,179.00,196.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:49.487,2023-12-06 00:24:11.504,248.00,46.00,135.00,203.00,180.00,213.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:49.680,2023-12-06 00:24:11.689,201.00,44.00,138.00,162.00,177.00,186.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:49.874,2023-12-06 00:24:11.889,233.00,43.00,137.00,169.00,180.00,190.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:50.066,2023-12-06 00:24:12.079,271.00,42.00,135.00,214.00,180.00,216.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:50.260,2023-12-06 00:24:12.278,195.00,45.00,137.00,157.00,179.00,185.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:50.453,2023-12-06 00:24:12.478,220.00,44.00,136.00,168.00,180.00,192.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:50.647,2023-12-06 00:24:12.666,283.00,42.00,135.00,216.00,180.00,218.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:50.841,2023-12-06 00:24:12.850,190.00,46.00,135.00,155.00,179.00,182.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:51.034,2023-12-06 00:24:13.049,219.00,41.00,137.00,170.00,180.00,194.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:51.228,2023-12-06 00:24:13.247,289.00,44.00,138.00,219.00,180.00,220.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:59:51.421,2023-12-06 00:24:13.439,183.00,41.00,138.00,153.00,179.00,180.00,2023-12-06 00:24:09.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:03.803,2023-12-06 00:24:25.835,220.00,43.00,136.00,171.00,180.00,194.00,2023-12-06 00:24:14.611,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:03.997,2023-12-06 00:24:26.028,293.00,46.00,135.00,220.00,182.00,221.00,2023-12-06 00:24:19.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:04.190,2023-12-06 00:24:26.222,180.00,46.00,135.00,152.00,180.00,183.00,2023-12-06 00:24:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:04.384,2023-12-06 00:24:26.410,218.00,44.00,137.00,172.00,179.00,193.00,2023-12-06 00:24:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:09.027,2023-12-06 00:24:31.111,209.00,45.00,137.00,180.00,182.00,203.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:09.220,2023-12-06 00:24:31.268,206.00,43.00,135.00,165.00,180.00,190.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:09.414,2023-12-06 00:24:31.449,260.00,43.00,133.00,191.00,180.00,199.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:09.801,2023-12-06 00:24:31.960,200.00,44.00,136.00,162.00,179.00,187.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:09.994,2023-12-06 00:24:32.148,235.00,43.00,137.00,173.00,180.00,188.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:10.188,2023-12-06 00:24:32.344,262.00,43.00,135.00,213.00,179.00,217.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:10.381,2023-12-06 00:24:32.535,194.00,43.00,137.00,158.00,180.00,184.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:10.575,2023-12-06 00:24:32.730,216.00,43.00,135.00,169.00,180.00,192.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:10.769,2023-12-06 00:24:32.957,279.00,44.00,138.00,217.00,180.00,220.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:10.961,2023-12-06 00:24:33.128,188.00,46.00,136.00,156.00,179.00,183.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:11.155,2023-12-06 00:24:33.312,216.00,46.00,133.00,172.00,182.00,193.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:11.348,2023-12-06 00:24:33.504,289.00,44.00,138.00,219.00,180.00,222.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:11.542,2023-12-06 00:24:33.697,180.00,46.00,135.00,152.00,179.00,181.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:11.735,2023-12-06 00:24:33.895,216.00,43.00,136.00,171.00,177.00,194.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:11.929,2023-12-06 00:24:34.127,295.00,42.00,138.00,219.00,180.00,215.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:12.122,2023-12-06 00:24:34.302,181.00,46.00,133.00,162.00,182.00,193.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:12.316,2023-12-06 00:24:34.475,216.00,44.00,138.00,169.00,180.00,194.00,2023-12-06 00:24:29.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:12.509,2023-12-06 00:24:34.671,282.00,44.00,135.00,207.00,177.00,209.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
